reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-01-06,0,wk flu hosp rate change,2024-01-06,04,pmf,large_increase,0.4755652392131984
2024-01-06,0,wk flu hosp rate change,2024-01-06,36,pmf,large_increase,0.22079347199609578
2024-01-06,0,wk flu hosp rate change,2024-01-06,15,pmf,large_increase,0.02499999999999991
2024-01-06,0,wk flu hosp rate change,2024-01-06,US,pmf,large_increase,0.19234754311243563
2024-01-06,0,wk flu hosp rate change,2024-01-06,45,pmf,large_increase,0.4433858413507792
2024-01-06,0,wk flu hosp rate change,2024-01-06,47,pmf,large_increase,0.2821026802805229
2024-01-06,0,wk flu hosp rate change,2024-01-06,49,pmf,large_increase,0.11286676286676278
2024-01-06,0,wk flu hosp rate change,2024-01-06,12,pmf,large_increase,0.08884126266686843
2024-01-06,0,wk flu hosp rate change,2024-01-06,26,pmf,large_increase,0.4391941391941392
2024-01-06,0,wk flu hosp rate change,2024-01-06,33,pmf,large_increase,0.41666666666666663
2024-01-06,0,wk flu hosp rate change,2024-01-06,16,pmf,large_increase,0.24228862973760934
2024-01-06,0,wk flu hosp rate change,2024-01-06,18,pmf,large_increase,0.36724818234171963
2024-01-06,0,wk flu hosp rate change,2024-01-06,31,pmf,large_increase,0.1872651441528992
2024-01-06,0,wk flu hosp rate change,2024-01-06,40,pmf,large_increase,0.21446423013649896
2024-01-06,0,wk flu hosp rate change,2024-01-06,42,pmf,large_increase,0.553632105903586
2024-01-06,0,wk flu hosp rate change,2024-01-06,09,pmf,large_increase,0.21105459355459344
2024-01-06,0,wk flu hosp rate change,2024-01-06,32,pmf,large_increase,0.09999999999999998
2024-01-06,0,wk flu hosp rate change,2024-01-06,53,pmf,large_increase,0.1070170607925709
2024-01-06,0,wk flu hosp rate change,2024-01-06,06,pmf,large_increase,0.08708025534136177
2024-01-06,0,wk flu hosp rate change,2024-01-06,30,pmf,large_increase,0.42357871720116624
2024-01-06,0,wk flu hosp rate change,2024-01-06,48,pmf,large_increase,0.06160048015026043
2024-01-06,0,wk flu hosp rate change,2024-01-06,55,pmf,large_increase,0.34562396874650725
2024-01-06,0,wk flu hosp rate change,2024-01-06,10,pmf,large_increase,0.3648148148148147
2024-01-06,0,wk flu hosp rate change,2024-01-06,13,pmf,large_increase,0.0011274866576787002
