reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-12-16,0,wk flu hosp rate change,2023-12-16,04,pmf,large_increase,0.18159512738877814
2023-12-16,0,wk flu hosp rate change,2023-12-16,36,pmf,large_increase,0.10747934226101319
2023-12-16,0,wk flu hosp rate change,2023-12-16,15,pmf,large_increase,0.011872654083712186
2023-12-16,0,wk flu hosp rate change,2023-12-16,US,pmf,large_increase,0.0014593212105165065
2023-12-16,0,wk flu hosp rate change,2023-12-16,45,pmf,large_increase,0.037996812760191734
2023-12-16,0,wk flu hosp rate change,2023-12-16,47,pmf,large_increase,0.013276153340158747
2023-12-16,0,wk flu hosp rate change,2023-12-16,49,pmf,large_increase,9.521616436414249e-7
2023-12-16,0,wk flu hosp rate change,2023-12-16,12,pmf,large_increase,0.0011443742591715766
2023-12-16,0,wk flu hosp rate change,2023-12-16,26,pmf,large_increase,0.011998559338273207
2023-12-16,0,wk flu hosp rate change,2023-12-16,33,pmf,large_increase,0.010000000000000009
2023-12-16,0,wk flu hosp rate change,2023-12-16,16,pmf,large_increase,0.061652696793003114
2023-12-16,0,wk flu hosp rate change,2023-12-16,18,pmf,large_increase,0.05743336907833774
2023-12-16,0,wk flu hosp rate change,2023-12-16,31,pmf,large_increase,1.013651463330767e-4
2023-12-16,0,wk flu hosp rate change,2023-12-16,40,pmf,large_increase,0.03178580678580678
2023-12-16,0,wk flu hosp rate change,2023-12-16,42,pmf,large_increase,0.04922823371549556
2023-12-16,0,wk flu hosp rate change,2023-12-16,09,pmf,large_increase,0.053057560892838085
2023-12-16,0,wk flu hosp rate change,2023-12-16,32,pmf,large_increase,0.056122448979592066
2023-12-16,0,wk flu hosp rate change,2023-12-16,53,pmf,large_increase,0.0012039149493356938
2023-12-16,0,wk flu hosp rate change,2023-12-16,06,pmf,large_increase,0.028939408644581888
2023-12-16,0,wk flu hosp rate change,2023-12-16,30,pmf,large_increase,0.0728134110787172
2023-12-16,0,wk flu hosp rate change,2023-12-16,48,pmf,large_increase,0.013663922738083811
2023-12-16,0,wk flu hosp rate change,2023-12-16,55,pmf,large_increase,0.03188319050563948
2023-12-16,0,wk flu hosp rate change,2023-12-16,10,pmf,large_increase,0.007164460551021268
