reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-03,0,wk flu hosp rate change,2026-01-03,01,pmf,large_increase,0.4887962755309694
2026-01-03,0,wk flu hosp rate change,2026-01-03,20,pmf,large_increase,0.6858336725003391
2026-01-03,0,wk flu hosp rate change,2026-01-03,47,pmf,large_increase,0.5209274185864823
2026-01-03,0,wk flu hosp rate change,2026-01-03,55,pmf,large_increase,0.6083713625984655
2026-01-03,0,wk flu hosp rate change,2026-01-03,18,pmf,large_increase,0.29618574772458917
2026-01-03,0,wk flu hosp rate change,2026-01-03,41,pmf,large_increase,0.02398672306734384
2026-01-03,0,wk flu hosp rate change,2026-01-03,50,pmf,large_increase,0.44999999999999996
2026-01-03,0,wk flu hosp rate change,2026-01-03,35,pmf,large_increase,0.43911273911273907
2026-01-03,0,wk flu hosp rate change,2026-01-03,US,pmf,large_increase,0.39137692888856157
2026-01-03,0,wk flu hosp rate change,2026-01-03,15,pmf,large_increase,0.20946442068891025
2026-01-03,0,wk flu hosp rate change,2026-01-03,21,pmf,large_increase,0.335269329954204
2026-01-03,0,wk flu hosp rate change,2026-01-03,24,pmf,large_increase,0.40533815642659177
2026-01-03,0,wk flu hosp rate change,2026-01-03,31,pmf,large_increase,0.15000000000000002
2026-01-03,0,wk flu hosp rate change,2026-01-03,53,pmf,large_increase,0.02283412386133532
2026-01-03,0,wk flu hosp rate change,2026-01-03,08,pmf,large_increase,0.33657025500098137
2026-01-03,0,wk flu hosp rate change,2026-01-03,17,pmf,large_increase,0.5823516093593545
2026-01-03,0,wk flu hosp rate change,2026-01-03,33,pmf,large_increase,0.5700045891372422
2026-01-03,0,wk flu hosp rate change,2026-01-03,44,pmf,large_increase,0.4283257747543462
2026-01-03,0,wk flu hosp rate change,2026-01-03,06,pmf,large_increase,0.07619934023845887
2026-01-03,0,wk flu hosp rate change,2026-01-03,13,pmf,large_increase,0.22149479785998982
2026-01-03,0,wk flu hosp rate change,2026-01-03,38,pmf,large_increase,0.2739606953892668
2026-01-03,0,wk flu hosp rate change,2026-01-03,32,pmf,large_increase,0.44999999999999996
2026-01-03,0,wk flu hosp rate change,2026-01-03,36,pmf,large_increase,0.17752681830301642
2026-01-03,0,wk flu hosp rate change,2026-01-03,42,pmf,large_increase,0.6985611116874734
2026-01-03,0,wk flu hosp rate change,2026-01-03,04,pmf,large_increase,0.2627672497570456
2026-01-03,0,wk flu hosp rate change,2026-01-03,56,pmf,large_increase,0.2148148148148149
2026-01-03,0,wk flu hosp rate change,2026-01-03,09,pmf,large_increase,0.5424797538062844
2026-01-03,0,wk flu hosp rate change,2026-01-03,23,pmf,large_increase,0.5
2026-01-03,0,wk flu hosp rate change,2026-01-03,29,pmf,large_increase,0.27520557673618895
2026-01-03,0,wk flu hosp rate change,2026-01-03,48,pmf,large_increase,0.262529350870491
2026-01-03,0,wk flu hosp rate change,2026-01-03,45,pmf,large_increase,0.56941251596424
2026-01-03,0,wk flu hosp rate change,2026-01-03,26,pmf,large_increase,0.36384610780129845
2026-01-03,0,wk flu hosp rate change,2026-01-03,11,pmf,large_increase,0.43984180973976883
2026-01-03,0,wk flu hosp rate change,2026-01-03,27,pmf,large_increase,0.5694493470711377
2026-01-03,0,wk flu hosp rate change,2026-01-03,30,pmf,large_increase,0.5901468523917504
2026-01-03,0,wk flu hosp rate change,2026-01-03,02,pmf,large_increase,0.25
2026-01-03,0,wk flu hosp rate change,2026-01-03,25,pmf,large_increase,0.5439434641178762
2026-01-03,0,wk flu hosp rate change,2026-01-03,37,pmf,large_increase,0.4594719093612969
2026-01-03,0,wk flu hosp rate change,2026-01-03,46,pmf,large_increase,0.42531179138322006
2026-01-03,0,wk flu hosp rate change,2026-01-03,19,pmf,large_increase,0.420436507936508
2026-01-03,0,wk flu hosp rate change,2026-01-03,05,pmf,large_increase,0.3776265419244039
2026-01-03,0,wk flu hosp rate change,2026-01-03,49,pmf,large_increase,0.3626714933857945
2026-01-03,0,wk flu hosp rate change,2026-01-03,22,pmf,large_increase,0.029957921715954683
2026-01-03,0,wk flu hosp rate change,2026-01-03,28,pmf,large_increase,0.3735898195256937
2026-01-03,0,wk flu hosp rate change,2026-01-03,72,pmf,large_increase,0.3668263601736991
2026-01-03,0,wk flu hosp rate change,2026-01-03,16,pmf,large_increase,0.46660052910052907
