reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-04-05,0,wk flu hosp rate change,2025-04-05,15,pmf,large_increase,0.004821099090376757
2025-04-05,0,wk flu hosp rate change,2025-04-05,28,pmf,large_increase,0.025000000000000022
2025-04-05,0,wk flu hosp rate change,2025-04-05,55,pmf,large_increase,0.008025221115599224
2025-04-05,0,wk flu hosp rate change,2025-04-05,39,pmf,large_increase,0.00586925596461918
2025-04-05,0,wk flu hosp rate change,2025-04-05,05,pmf,large_increase,0.0020142353345332653
2025-04-05,0,wk flu hosp rate change,2025-04-05,23,pmf,large_increase,0.026608604827326632
2025-04-05,0,wk flu hosp rate change,2025-04-05,26,pmf,large_increase,0.006886475479367382
2025-04-05,0,wk flu hosp rate change,2025-04-05,41,pmf,large_increase,3.068349837582751e-4
2025-04-05,0,wk flu hosp rate change,2025-04-05,42,pmf,large_increase,0.021160633716746258
2025-04-05,0,wk flu hosp rate change,2025-04-05,36,pmf,large_increase,2.068494217503103e-4
2025-04-05,0,wk flu hosp rate change,2025-04-05,24,pmf,large_increase,6.595868442317299e-4
2025-04-05,0,wk flu hosp rate change,2025-04-05,06,pmf,large_increase,2.384471180316705e-5
2025-04-05,0,wk flu hosp rate change,2025-04-05,22,pmf,large_increase,0.03483998758233453
2025-04-05,0,wk flu hosp rate change,2025-04-05,44,pmf,large_increase,0.0014014397036516968
2025-04-05,0,wk flu hosp rate change,2025-04-05,18,pmf,large_increase,0.020542950860499842
2025-04-05,0,wk flu hosp rate change,2025-04-05,37,pmf,large_increase,0.0038315793762986328
2025-04-05,0,wk flu hosp rate change,2025-04-05,40,pmf,large_increase,0.015355792999237394
2025-04-05,0,wk flu hosp rate change,2025-04-05,04,pmf,large_increase,0.03445628196860473
2025-04-05,0,wk flu hosp rate change,2025-04-05,27,pmf,large_increase,0.008422654046236322
2025-04-05,0,wk flu hosp rate change,2025-04-05,29,pmf,large_increase,0.009554724120539926
2025-04-05,0,wk flu hosp rate change,2025-04-05,US,pmf,large_increase,0.0027511702929388093
2025-04-05,0,wk flu hosp rate change,2025-04-05,01,pmf,large_increase,0.012008136710165762
2025-04-05,0,wk flu hosp rate change,2025-04-05,13,pmf,large_increase,4.912468818872862e-4
2025-04-05,0,wk flu hosp rate change,2025-04-05,72,pmf,large_increase,0.046851244254481506
2025-04-05,0,wk flu hosp rate change,2025-04-05,49,pmf,large_increase,0.0017602992362678593
2025-04-05,0,wk flu hosp rate change,2025-04-05,20,pmf,large_increase,0.010576841128568049
2025-04-05,0,wk flu hosp rate change,2025-04-05,33,pmf,large_increase,0.9
2025-04-05,0,wk flu hosp rate change,2025-04-05,34,pmf,large_increase,0.010983113451763948
2025-04-05,0,wk flu hosp rate change,2025-04-05,54,pmf,large_increase,0.04627205769525855
2025-04-05,0,wk flu hosp rate change,2025-04-05,50,pmf,large_increase,0.025000000000000022
2025-04-05,0,wk flu hosp rate change,2025-04-05,02,pmf,large_increase,0.01653530692476579
2025-04-05,0,wk flu hosp rate change,2025-04-05,21,pmf,large_increase,0.015081292848642236
2025-04-05,0,wk flu hosp rate change,2025-04-05,08,pmf,large_increase,0.0021876566653070695
2025-04-05,0,wk flu hosp rate change,2025-04-05,12,pmf,large_increase,2.9553774634072383e-4
2025-04-05,0,wk flu hosp rate change,2025-04-05,30,pmf,large_increase,0.025000000000000022
2025-04-05,0,wk flu hosp rate change,2025-04-05,51,pmf,large_increase,5.106676654630382e-4
2025-04-05,0,wk flu hosp rate change,2025-04-05,45,pmf,large_increase,0.00165708629599437
2025-04-05,0,wk flu hosp rate change,2025-04-05,48,pmf,large_increase,8.920640061161889e-4
2025-04-05,0,wk flu hosp rate change,2025-04-05,09,pmf,large_increase,0.010642250997960678
2025-04-05,0,wk flu hosp rate change,2025-04-05,19,pmf,large_increase,0.013133268718227287
2025-04-05,0,wk flu hosp rate change,2025-04-05,11,pmf,large_increase,0.13757369614512482
2025-04-05,0,wk flu hosp rate change,2025-04-05,38,pmf,large_increase,0.025000000000000022
2025-04-05,0,wk flu hosp rate change,2025-04-05,17,pmf,large_increase,8.9274487306501e-4
2025-04-05,0,wk flu hosp rate change,2025-04-05,25,pmf,large_increase,0.004179441714254772
2025-04-05,0,wk flu hosp rate change,2025-04-05,16,pmf,large_increase,0.05372582026007722
2025-04-05,0,wk flu hosp rate change,2025-04-05,31,pmf,large_increase,0.011003511164717872
2025-04-05,0,wk flu hosp rate change,2025-04-05,32,pmf,large_increase,0.0026075026566469983
2025-04-05,0,wk flu hosp rate change,2025-04-05,46,pmf,large_increase,0.029436953352769857
2025-04-05,0,wk flu hosp rate change,2025-04-05,56,pmf,large_increase,0.06630817406327627
2025-04-05,0,wk flu hosp rate change,2025-04-05,10,pmf,large_increase,6.585379875254649e-4
2025-04-05,0,wk flu hosp rate change,2025-04-05,35,pmf,large_increase,3.036743993996005e-4
2025-04-05,0,wk flu hosp rate change,2025-04-05,47,pmf,large_increase,0.017481076016125696
2025-04-05,0,wk flu hosp rate change,2025-04-05,53,pmf,large_increase,3.4667928438070206e-4
2025-04-05,1,wk flu hosp rate change,2025-04-12,15,pmf,large_increase,8.143660747121917e-4
2025-04-05,1,wk flu hosp rate change,2025-04-12,28,pmf,large_increase,0.004248345094251871
2025-04-05,1,wk flu hosp rate change,2025-04-12,55,pmf,large_increase,0.001213460886733575
2025-04-05,1,wk flu hosp rate change,2025-04-12,39,pmf,large_increase,0.006193321986017297
2025-04-05,1,wk flu hosp rate change,2025-04-12,05,pmf,large_increase,6.096152422406798e-4
2025-04-05,1,wk flu hosp rate change,2025-04-12,23,pmf,large_increase,0.009405715020389449
2025-04-05,1,wk flu hosp rate change,2025-04-12,26,pmf,large_increase,0.002329600184855507
2025-04-05,1,wk flu hosp rate change,2025-04-12,41,pmf,large_increase,5.8352230809410877e-5
2025-04-05,1,wk flu hosp rate change,2025-04-12,42,pmf,large_increase,0.004875479871144006
2025-04-05,1,wk flu hosp rate change,2025-04-12,36,pmf,large_increase,6.175771313965406e-5
2025-04-05,1,wk flu hosp rate change,2025-04-12,24,pmf,large_increase,5.739449655206563e-6
2025-04-05,1,wk flu hosp rate change,2025-04-12,06,pmf,large_increase,4.184462217060592e-6
2025-04-05,1,wk flu hosp rate change,2025-04-12,22,pmf,large_increase,0.0047373449978175275
2025-04-05,1,wk flu hosp rate change,2025-04-12,44,pmf,large_increase,0.0014917016232985914
2025-04-05,1,wk flu hosp rate change,2025-04-12,18,pmf,large_increase,0.0032496362695636494
2025-04-05,1,wk flu hosp rate change,2025-04-12,37,pmf,large_increase,5.773578261903944e-4
2025-04-05,1,wk flu hosp rate change,2025-04-12,40,pmf,large_increase,5.28991770145204e-4
2025-04-05,1,wk flu hosp rate change,2025-04-12,04,pmf,large_increase,0.013682838466621772
2025-04-05,1,wk flu hosp rate change,2025-04-12,27,pmf,large_increase,0.0040290247467282825
2025-04-05,1,wk flu hosp rate change,2025-04-12,29,pmf,large_increase,0.012145300251029889
2025-04-05,1,wk flu hosp rate change,2025-04-12,US,pmf,large_increase,1.4742792086719358e-4
2025-04-05,1,wk flu hosp rate change,2025-04-12,01,pmf,large_increase,0.0030510580879998805
2025-04-05,1,wk flu hosp rate change,2025-04-12,13,pmf,large_increase,1.0802226672490534e-5
2025-04-05,1,wk flu hosp rate change,2025-04-12,72,pmf,large_increase,0.039040749034833566
2025-04-05,1,wk flu hosp rate change,2025-04-12,49,pmf,large_increase,1.603353173784683e-5
2025-04-05,1,wk flu hosp rate change,2025-04-12,20,pmf,large_increase,7.332212876218769e-4
2025-04-05,1,wk flu hosp rate change,2025-04-12,33,pmf,large_increase,0.44999999999999996
2025-04-05,1,wk flu hosp rate change,2025-04-12,34,pmf,large_increase,0.0073352845954098855
2025-04-05,1,wk flu hosp rate change,2025-04-12,54,pmf,large_increase,0.0072843910364510656
2025-04-05,1,wk flu hosp rate change,2025-04-12,50,pmf,large_increase,0.013109560086107641
2025-04-05,1,wk flu hosp rate change,2025-04-12,02,pmf,large_increase,0.006699524516970534
2025-04-05,1,wk flu hosp rate change,2025-04-12,21,pmf,large_increase,0.0027921402201346313
2025-04-05,1,wk flu hosp rate change,2025-04-12,08,pmf,large_increase,7.077238703367961e-5
2025-04-05,1,wk flu hosp rate change,2025-04-12,12,pmf,large_increase,3.296929249319014e-5
2025-04-05,1,wk flu hosp rate change,2025-04-12,30,pmf,large_increase,0.004248345094251871
2025-04-05,1,wk flu hosp rate change,2025-04-12,51,pmf,large_increase,5.4172316328982006e-5
