reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-11-23,0,wk flu hosp rate change,2024-11-23,15,pmf,large_increase,6.661338147750939e-16
2024-11-23,0,wk flu hosp rate change,2024-11-23,28,pmf,large_increase,0.014093691641114847
2024-11-23,0,wk flu hosp rate change,2024-11-23,55,pmf,large_increase,5.145284900276437e-5
2024-11-23,0,wk flu hosp rate change,2024-11-23,39,pmf,large_increase,0.997243846609789
2024-11-23,0,wk flu hosp rate change,2024-11-23,05,pmf,large_increase,3.036743993996005e-4
2024-11-23,0,wk flu hosp rate change,2024-11-23,23,pmf,large_increase,1.1102230246251565e-16
2024-11-23,0,wk flu hosp rate change,2024-11-23,26,pmf,large_increase,1.943587743783448e-4
2024-11-23,0,wk flu hosp rate change,2024-11-23,41,pmf,large_increase,1.4085387400886162e-7
2024-11-23,0,wk flu hosp rate change,2024-11-23,42,pmf,large_increase,8.881784197001252e-15
2024-11-23,0,wk flu hosp rate change,2024-11-23,36,pmf,large_increase,2.204634363955904e-9
2024-11-23,0,wk flu hosp rate change,2024-11-23,24,pmf,large_increase,3.0247594232646335e-6
2024-11-23,0,wk flu hosp rate change,2024-11-23,06,pmf,large_increase,9.106469611719348e-8
2024-11-23,0,wk flu hosp rate change,2024-11-23,22,pmf,large_increase,0.010000000000000009
2024-11-23,0,wk flu hosp rate change,2024-11-23,44,pmf,large_increase,7.642991965983725e-6
2024-11-23,0,wk flu hosp rate change,2024-11-23,18,pmf,large_increase,2.930890394825525e-7
2024-11-23,0,wk flu hosp rate change,2024-11-23,37,pmf,large_increase,0
2024-11-23,0,wk flu hosp rate change,2024-11-23,40,pmf,large_increase,4.188092428414336e-9
2024-11-23,0,wk flu hosp rate change,2024-11-23,04,pmf,large_increase,0.2659256559766763
2024-11-23,0,wk flu hosp rate change,2024-11-23,27,pmf,large_increase,0.006195369941430773
2024-11-23,0,wk flu hosp rate change,2024-11-23,29,pmf,large_increase,1.0452051768528037e-6
2024-11-23,0,wk flu hosp rate change,2024-11-23,US,pmf,large_increase,0
2024-11-23,0,wk flu hosp rate change,2024-11-23,01,pmf,large_increase,0.0022607354050863115
2024-11-23,0,wk flu hosp rate change,2024-11-23,13,pmf,large_increase,2.55351295663786e-15
2024-11-23,0,wk flu hosp rate change,2024-11-23,72,pmf,large_increase,0
2024-11-23,0,wk flu hosp rate change,2024-11-23,49,pmf,large_increase,1.3988810110276972e-14
2024-11-23,0,wk flu hosp rate change,2024-11-23,20,pmf,large_increase,5.910651812435219e-8
2024-11-23,0,wk flu hosp rate change,2024-11-23,33,pmf,large_increase,0.0035164317892202313
2024-11-23,0,wk flu hosp rate change,2024-11-23,34,pmf,large_increase,2.2669466304137131e-10
2024-11-23,0,wk flu hosp rate change,2024-11-23,54,pmf,large_increase,5.635098558608442e-4
2024-11-23,0,wk flu hosp rate change,2024-11-23,50,pmf,large_increase,9.857594138165116e-4
2024-11-23,0,wk flu hosp rate change,2024-11-23,02,pmf,large_increase,0.006012708499171127
2024-11-23,0,wk flu hosp rate change,2024-11-23,21,pmf,large_increase,0.008305971050317718
2024-11-23,0,wk flu hosp rate change,2024-11-23,08,pmf,large_increase,3.3295588508508445e-13
2024-11-23,0,wk flu hosp rate change,2024-11-23,12,pmf,large_increase,3.105830257965625e-5
2024-11-23,0,wk flu hosp rate change,2024-11-23,30,pmf,large_increase,2.0282375778890582e-10
2024-11-23,0,wk flu hosp rate change,2024-11-23,51,pmf,large_increase,1.0841871111999524e-7
2024-11-23,0,wk flu hosp rate change,2024-11-23,45,pmf,large_increase,5.1740045630133125e-6
2024-11-23,0,wk flu hosp rate change,2024-11-23,48,pmf,large_increase,4.020211884365743e-4
2024-11-23,0,wk flu hosp rate change,2024-11-23,09,pmf,large_increase,7.136240250682491e-5
2024-11-23,0,wk flu hosp rate change,2024-11-23,19,pmf,large_increase,3.785791610422251e-6
2024-11-23,0,wk flu hosp rate change,2024-11-23,11,pmf,large_increase,0
2024-11-23,0,wk flu hosp rate change,2024-11-23,38,pmf,large_increase,7.642991965983725e-6
2024-11-23,0,wk flu hosp rate change,2024-11-23,17,pmf,large_increase,5.015353654602706e-7
2024-11-23,0,wk flu hosp rate change,2024-11-23,25,pmf,large_increase,3.068349837582751e-4
2024-11-23,0,wk flu hosp rate change,2024-11-23,16,pmf,large_increase,2.966323832024331e-4
2024-11-23,0,wk flu hosp rate change,2024-11-23,31,pmf,large_increase,7.623614307727955e-6
2024-11-23,0,wk flu hosp rate change,2024-11-23,32,pmf,large_increase,0.010000000000000009
2024-11-23,0,wk flu hosp rate change,2024-11-23,46,pmf,large_increase,1.0498391472502089e-4
2024-11-23,0,wk flu hosp rate change,2024-11-23,56,pmf,large_increase,0.07188208616780034
2024-11-23,0,wk flu hosp rate change,2024-11-23,10,pmf,large_increase,1.220293483361612e-5
2024-11-23,0,wk flu hosp rate change,2024-11-23,35,pmf,large_increase,0.00353107671112296
2024-11-23,0,wk flu hosp rate change,2024-11-23,47,pmf,large_increase,3.9128913908303975e-4
2024-11-23,0,wk flu hosp rate change,2024-11-23,53,pmf,large_increase,3.069498308150287e-5
2024-11-23,1,wk flu hosp rate change,2024-11-30,15,pmf,large_increase,3.7336758906825196e-8
2024-11-23,1,wk flu hosp rate change,2024-11-30,28,pmf,large_increase,0.006587420732624194
2024-11-23,1,wk flu hosp rate change,2024-11-30,55,pmf,large_increase,1.2274884180374368e-4
2024-11-23,1,wk flu hosp rate change,2024-11-30,39,pmf,large_increase,0.8913456262317546
2024-11-23,1,wk flu hosp rate change,2024-11-30,05,pmf,large_increase,3.4423724107224274e-5
2024-11-23,1,wk flu hosp rate change,2024-11-30,23,pmf,large_increase,1.8839245596868892e-7
2024-11-23,1,wk flu hosp rate change,2024-11-30,26,pmf,large_increase,1.8862564430688344e-4
2024-11-23,1,wk flu hosp rate change,2024-11-30,41,pmf,large_increase,1.0695051098075226e-5
2024-11-23,1,wk flu hosp rate change,2024-11-30,42,pmf,large_increase,0.0016823594652282114
2024-11-23,1,wk flu hosp rate change,2024-11-30,36,pmf,large_increase,2.1956578069026733e-6
2024-11-23,1,wk flu hosp rate change,2024-11-30,24,pmf,large_increase,3.6036825556973184e-7
2024-11-23,1,wk flu hosp rate change,2024-11-30,06,pmf,large_increase,1.0497301803114034e-4
2024-11-23,1,wk flu hosp rate change,2024-11-30,22,pmf,large_increase,0.005862479132905718
2024-11-23,1,wk flu hosp rate change,2024-11-30,44,pmf,large_increase,5.400515590281429e-10
2024-11-23,1,wk flu hosp rate change,2024-11-30,18,pmf,large_increase,7.475454581817864e-5
2024-11-23,1,wk flu hosp rate change,2024-11-30,37,pmf,large_increase,2.716897378773897e-5
2024-11-23,1,wk flu hosp rate change,2024-11-30,40,pmf,large_increase,4.776485651765139e-4
2024-11-23,1,wk flu hosp rate change,2024-11-30,04,pmf,large_increase,0.23247602877535267
2024-11-23,1,wk flu hosp rate change,2024-11-30,27,pmf,large_increase,2.53455572174488e-6
2024-11-23,1,wk flu hosp rate change,2024-11-30,29,pmf,large_increase,2.589748825168048e-4
2024-11-23,1,wk flu hosp rate change,2024-11-30,US,pmf,large_increase,3.2545515099124955e-5
2024-11-23,1,wk flu hosp rate change,2024-11-30,01,pmf,large_increase,1.8802084627222992e-4
2024-11-23,1,wk flu hosp rate change,2024-11-30,13,pmf,large_increase,7.561008611434161e-7
2024-11-23,1,wk flu hosp rate change,2024-11-30,72,pmf,large_increase,0
2024-11-23,1,wk flu hosp rate change,2024-11-30,49,pmf,large_increase,0
2024-11-23,1,wk flu hosp rate change,2024-11-30,20,pmf,large_increase,5.015353654602706e-7
2024-11-23,1,wk flu hosp rate change,2024-11-30,33,pmf,large_increase,0.00439821188568712
2024-11-23,1,wk flu hosp rate change,2024-11-30,34,pmf,large_increase,1.0161698804633801e-7
2024-11-23,1,wk flu hosp rate change,2024-11-30,54,pmf,large_increase,0.011398916281964544
2024-11-23,1,wk flu hosp rate change,2024-11-30,50,pmf,large_increase,0.0059932420437085465
2024-11-23,1,wk flu hosp rate change,2024-11-30,02,pmf,large_increase,0.004625948836781024
2024-11-23,1,wk flu hosp rate change,2024-11-30,21,pmf,large_increase,0.0015819117680512251
2024-11-23,1,wk flu hosp rate change,2024-11-30,08,pmf,large_increase,2.409861199481611e-11
2024-11-23,1,wk flu hosp rate change,2024-11-30,12,pmf,large_increase,1.402171293229948e-5
2024-11-23,1,wk flu hosp rate change,2024-11-30,30,pmf,large_increase,1.3124053083846121e-5
2024-11-23,1,wk flu hosp rate change,2024-11-30,51,pmf,large_increase,8.90376661288883e-12
2024-11-23,1,wk flu hosp rate change,2024-11-30,45,pmf,large_increase,2.0908577772704717e-5
2024-11-23,1,wk flu hosp rate change,2024-11-30,48,pmf,large_increase,8.608209847049686e-6
2024-11-23,1,wk flu hosp rate change,2024-11-30,09,pmf,large_increase,7.755290753364008e-6
2024-11-23,1,wk flu hosp rate change,2024-11-30,19,pmf,large_increase,0
2024-11-23,1,wk flu hosp rate change,2024-11-30,11,pmf,large_increase,0.0023541273371875393
2024-11-23,1,wk flu hosp rate change,2024-11-30,38,pmf,large_increase,1.5232504530826585e-4
2024-11-23,1,wk flu hosp rate change,2024-11-30,17,pmf,large_increase,1.3720206082368236e-9
2024-11-23,1,wk flu hosp rate change,2024-11-30,25,pmf,large_increase,3.188732591752341e-4
2024-11-23,1,wk flu hosp rate change,2024-11-30,16,pmf,large_increase,1.5615655524769956e-5
2024-11-23,1,wk flu hosp rate change,2024-11-30,31,pmf,large_increase,7.136240250693593e-5
2024-11-23,1,wk flu hosp rate change,2024-11-30,32,pmf,large_increase,0.004471559326848729
2024-11-23,1,wk flu hosp rate change,2024-11-30,46,pmf,large_increase,3.059355853674006e-5
2024-11-23,1,wk flu hosp rate change,2024-11-30,56,pmf,large_increase,0.050000000000000044
2024-11-23,1,wk flu hosp rate change,2024-11-30,10,pmf,large_increase,6.733703033645622e-5
2024-11-23,1,wk flu hosp rate change,2024-11-30,35,pmf,large_increase,0.0035434630178239335
2024-11-23,1,wk flu hosp rate change,2024-11-30,47,pmf,large_increase,1.7014698895800873e-4
2024-11-23,1,wk flu hosp rate change,2024-11-30,53,pmf,large_increase,1.1077325334785115e-7
2024-11-23,2,wk flu hosp rate change,2024-12-07,15,pmf,large_increase,1.5811328246684297e-8
2024-11-23,2,wk flu hosp rate change,2024-12-07,28,pmf,large_increase,0.008483735501356615
2024-11-23,2,wk flu hosp rate change,2024-12-07,55,pmf,large_increase,1.2793052339410416e-4
2024-11-23,2,wk flu hosp rate change,2024-12-07,39,pmf,large_increase,0.6459922041616981
