reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-03-29,0,wk flu hosp rate change,2025-03-29,15,pmf,large_increase,0.0015600379337539216
2025-03-29,0,wk flu hosp rate change,2025-03-29,28,pmf,large_increase,0.023752469421906564
2025-03-29,0,wk flu hosp rate change,2025-03-29,55,pmf,large_increase,0.015819341526260633
2025-03-29,0,wk flu hosp rate change,2025-03-29,39,pmf,large_increase,0.03091671963126774
2025-03-29,0,wk flu hosp rate change,2025-03-29,05,pmf,large_increase,6.366002326608777e-4
2025-03-29,0,wk flu hosp rate change,2025-03-29,23,pmf,large_increase,0.03616294136702303
2025-03-29,0,wk flu hosp rate change,2025-03-29,26,pmf,large_increase,0.010000000000000009
2025-03-29,0,wk flu hosp rate change,2025-03-29,41,pmf,large_increase,0.00036282289354894193
2025-03-29,0,wk flu hosp rate change,2025-03-29,42,pmf,large_increase,0.014261292451939633
2025-03-29,0,wk flu hosp rate change,2025-03-29,36,pmf,large_increase,3.936939501207881e-4
2025-03-29,0,wk flu hosp rate change,2025-03-29,24,pmf,large_increase,1.8131539963772703e-5
2025-03-29,0,wk flu hosp rate change,2025-03-29,06,pmf,large_increase,1.6962309724677382e-4
2025-03-29,0,wk flu hosp rate change,2025-03-29,22,pmf,large_increase,0.4237042436022028
2025-03-29,0,wk flu hosp rate change,2025-03-29,44,pmf,large_increase,6.639988718305512e-4
2025-03-29,0,wk flu hosp rate change,2025-03-29,18,pmf,large_increase,0.020617777027243545
2025-03-29,0,wk flu hosp rate change,2025-03-29,37,pmf,large_increase,0.010623921829122196
2025-03-29,0,wk flu hosp rate change,2025-03-29,40,pmf,large_increase,0.023872894833877112
2025-03-29,0,wk flu hosp rate change,2025-03-29,04,pmf,large_increase,0.029240958447434906
2025-03-29,0,wk flu hosp rate change,2025-03-29,27,pmf,large_increase,0.007464273304495839
2025-03-29,0,wk flu hosp rate change,2025-03-29,29,pmf,large_increase,0.009798361770615438
2025-03-29,0,wk flu hosp rate change,2025-03-29,US,pmf,large_increase,0.0043040314843403316
2025-03-29,0,wk flu hosp rate change,2025-03-29,01,pmf,large_increase,0.007883170379482496
2025-03-29,0,wk flu hosp rate change,2025-03-29,13,pmf,large_increase,0.007374052695849009
2025-03-29,0,wk flu hosp rate change,2025-03-29,72,pmf,large_increase,0.09380498231038448
2025-03-29,0,wk flu hosp rate change,2025-03-29,49,pmf,large_increase,5.209778843826562e-4
2025-03-29,0,wk flu hosp rate change,2025-03-29,20,pmf,large_increase,0.0035434630178238224
