reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-02-10,0,wk flu hosp rate change,2024-02-10,04,pmf,large_increase,0.06622745258398466
2024-02-10,0,wk flu hosp rate change,2024-02-10,36,pmf,large_increase,0.005734658289551997
2024-02-10,0,wk flu hosp rate change,2024-02-10,15,pmf,large_increase,0.001997291234554499
2024-02-10,0,wk flu hosp rate change,2024-02-10,US,pmf,large_increase,1.2887433697628126e-4
2024-02-10,0,wk flu hosp rate change,2024-02-10,45,pmf,large_increase,0.012223970385358829
2024-02-10,0,wk flu hosp rate change,2024-02-10,47,pmf,large_increase,0.02664261418853242
2024-02-10,0,wk flu hosp rate change,2024-02-10,49,pmf,large_increase,1.4944789251680746e-5
2024-02-10,0,wk flu hosp rate change,2024-02-10,12,pmf,large_increase,6.396731175346559e-4
2024-02-10,0,wk flu hosp rate change,2024-02-10,26,pmf,large_increase,0.027882958419401582
2024-02-10,0,wk flu hosp rate change,2024-02-10,33,pmf,large_increase,0.025000000000000022
2024-02-10,0,wk flu hosp rate change,2024-02-10,16,pmf,large_increase,0.025000000000000022
2024-02-10,0,wk flu hosp rate change,2024-02-10,18,pmf,large_increase,0.014796411056081649
2024-02-10,0,wk flu hosp rate change,2024-02-10,31,pmf,large_increase,0.012940696513512706
2024-02-10,0,wk flu hosp rate change,2024-02-10,40,pmf,large_increase,0.20598244494320772
2024-02-10,0,wk flu hosp rate change,2024-02-10,42,pmf,large_increase,0.012643540942958054
2024-02-10,0,wk flu hosp rate change,2024-02-10,09,pmf,large_increase,0.03678405912025684
2024-02-10,0,wk flu hosp rate change,2024-02-10,32,pmf,large_increase,0.0054454786511480835
2024-02-10,0,wk flu hosp rate change,2024-02-10,53,pmf,large_increase,3.068349837582751e-4
2024-02-10,0,wk flu hosp rate change,2024-02-10,06,pmf,large_increase,4.3891729801870394e-4
2024-02-10,0,wk flu hosp rate change,2024-02-10,30,pmf,large_increase,0.0625504608407288
2024-02-10,0,wk flu hosp rate change,2024-02-10,48,pmf,large_increase,7.115548072977873e-8
2024-02-10,0,wk flu hosp rate change,2024-02-10,55,pmf,large_increase,0.016197773841596264
2024-02-10,0,wk flu hosp rate change,2024-02-10,10,pmf,large_increase,0.01701962337215046
2024-02-10,0,wk flu hosp rate change,2024-02-10,13,pmf,large_increase,0.01626186926997697
2024-02-10,0,wk flu hosp rate change,2024-02-10,39,pmf,large_increase,5.545943785899565e-4
2024-02-10,0,wk flu hosp rate change,2024-02-10,51,pmf,large_increase,0.010507425559447947
2024-02-10,0,wk flu hosp rate change,2024-02-10,02,pmf,large_increase,0.005036538831419413
2024-02-10,0,wk flu hosp rate change,2024-02-10,08,pmf,large_increase,0.008089359820076303
2024-02-10,0,wk flu hosp rate change,2024-02-10,21,pmf,large_increase,0.013810509512532154
2024-02-10,0,wk flu hosp rate change,2024-02-10,19,pmf,large_increase,0.010912497075973082
2024-02-10,0,wk flu hosp rate change,2024-02-10,17,pmf,large_increase,1.0170235178341702e-4
2024-02-10,0,wk flu hosp rate change,2024-02-10,22,pmf,large_increase,0.012000573144132387
2024-02-10,0,wk flu hosp rate change,2024-02-10,28,pmf,large_increase,0.08639873066500858
2024-02-10,0,wk flu hosp rate change,2024-02-10,37,pmf,large_increase,0.006807482474738724
2024-02-10,0,wk flu hosp rate change,2024-02-10,46,pmf,large_increase,0.025000000000000022
2024-02-10,0,wk flu hosp rate change,2024-02-10,05,pmf,large_increase,0.08203352769679306
2024-02-10,0,wk flu hosp rate change,2024-02-10,54,pmf,large_increase,0.08086861881504737
2024-02-10,0,wk flu hosp rate change,2024-02-10,50,pmf,large_increase,0.013913319696122528
2024-02-10,0,wk flu hosp rate change,2024-02-10,01,pmf,large_increase,0.011206224738721127
2024-02-10,0,wk flu hosp rate change,2024-02-10,34,pmf,large_increase,0.0178623809192886
2024-02-10,0,wk flu hosp rate change,2024-02-10,35,pmf,large_increase,0.021789718729027574
2024-02-10,0,wk flu hosp rate change,2024-02-10,41,pmf,large_increase,0.003172771668695673
2024-02-10,0,wk flu hosp rate change,2024-02-10,72,pmf,large_increase,0.005299741997963459
2024-02-10,0,wk flu hosp rate change,2024-02-10,44,pmf,large_increase,0.020304392252251446
2024-02-10,0,wk flu hosp rate change,2024-02-10,11,pmf,large_increase,0.08360598207536984
2024-02-10,0,wk flu hosp rate change,2024-02-10,20,pmf,large_increase,0.007419944403435963
2024-02-10,0,wk flu hosp rate change,2024-02-10,56,pmf,large_increase,0.13227513227513232
2024-02-10,0,wk flu hosp rate change,2024-02-10,25,pmf,large_increase,0.03251368079699413
2024-02-10,0,wk flu hosp rate change,2024-02-10,24,pmf,large_increase,9.681751463129773e-4
2024-02-10,0,wk flu hosp rate change,2024-02-10,23,pmf,large_increase,0.09428802813642467
2024-02-10,0,wk flu hosp rate change,2024-02-10,38,pmf,large_increase,0.050000000000000044
2024-02-10,0,wk flu hosp rate change,2024-02-10,27,pmf,large_increase,0.003716426966620112
2024-02-10,0,wk flu hosp rate change,2024-02-10,29,pmf,large_increase,0.016050298106423666
2024-02-10,1,wk flu hosp rate change,2024-02-17,04,pmf,large_increase,0.02002683590874743
2024-02-10,1,wk flu hosp rate change,2024-02-17,36,pmf,large_increase,2.0479861739874927e-4
2024-02-10,1,wk flu hosp rate change,2024-02-17,15,pmf,large_increase,2.9058062101217086e-4
2024-02-10,1,wk flu hosp rate change,2024-02-17,US,pmf,large_increase,1.928541251816629e-5
2024-02-10,1,wk flu hosp rate change,2024-02-17,45,pmf,large_increase,0.003024878215502902
2024-02-10,1,wk flu hosp rate change,2024-02-17,47,pmf,large_increase,1.6867031753942108e-4
2024-02-10,1,wk flu hosp rate change,2024-02-17,49,pmf,large_increase,2.9753977059954195e-14
2024-02-10,1,wk flu hosp rate change,2024-02-17,12,pmf,large_increase,1.6404254288282516e-7
2024-02-10,1,wk flu hosp rate change,2024-02-17,26,pmf,large_increase,0.009841033560486712
2024-02-10,1,wk flu hosp rate change,2024-02-17,33,pmf,large_increase,0.010000000000000009
2024-02-10,1,wk flu hosp rate change,2024-02-17,16,pmf,large_increase,0.004000561176104367
2024-02-10,1,wk flu hosp rate change,2024-02-17,18,pmf,large_increase,6.278536089243669e-5
2024-02-10,1,wk flu hosp rate change,2024-02-17,31,pmf,large_increase,0.0012535745785752228
2024-02-10,1,wk flu hosp rate change,2024-02-17,40,pmf,large_increase,0.11639993564542483
2024-02-10,1,wk flu hosp rate change,2024-02-17,42,pmf,large_increase,0.006737297827082989
2024-02-10,1,wk flu hosp rate change,2024-02-17,09,pmf,large_increase,0.002837352421982575
2024-02-10,1,wk flu hosp rate change,2024-02-17,32,pmf,large_increase,9.41896022097044e-4
2024-02-10,1,wk flu hosp rate change,2024-02-17,53,pmf,large_increase,5.8497871879836794e-8
2024-02-10,1,wk flu hosp rate change,2024-02-17,06,pmf,large_increase,1.4915227719569657e-7
2024-02-10,1,wk flu hosp rate change,2024-02-17,30,pmf,large_increase,0.04293771043771044
2024-02-10,1,wk flu hosp rate change,2024-02-17,48,pmf,large_increase,4.632120211067736e-6
2024-02-10,1,wk flu hosp rate change,2024-02-17,55,pmf,large_increase,0.003663230629733838
2024-02-10,1,wk flu hosp rate change,2024-02-17,10,pmf,large_increase,0.0020078518949984137
