reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-01-04,0,wk flu hosp rate change,2025-01-04,15,pmf,large_increase,5.015353654602706e-7
2025-01-04,0,wk flu hosp rate change,2025-01-04,28,pmf,large_increase,0.3665694849368317
2025-01-04,0,wk flu hosp rate change,2025-01-04,55,pmf,large_increase,0.20388882659290797
2025-01-04,0,wk flu hosp rate change,2025-01-04,39,pmf,large_increase,0.1981167076759781
2025-01-04,0,wk flu hosp rate change,2025-01-04,05,pmf,large_increase,0.16194306898874455
2025-01-04,0,wk flu hosp rate change,2025-01-04,23,pmf,large_increase,0.025000000000000022
2025-01-04,0,wk flu hosp rate change,2025-01-04,26,pmf,large_increase,0.15945537096168805
2025-01-04,0,wk flu hosp rate change,2025-01-04,41,pmf,large_increase,0.2245118285409402
2025-01-04,0,wk flu hosp rate change,2025-01-04,42,pmf,large_increase,0.12527727248531773
2025-01-04,0,wk flu hosp rate change,2025-01-04,36,pmf,large_increase,0.2952758590010437
2025-01-04,0,wk flu hosp rate change,2025-01-04,24,pmf,large_increase,1.216464062814282e-8
2025-01-04,0,wk flu hosp rate change,2025-01-04,06,pmf,large_increase,5.209778843826562e-4
2025-01-04,0,wk flu hosp rate change,2025-01-04,22,pmf,large_increase,0.3591321057158495
2025-01-04,0,wk flu hosp rate change,2025-01-04,44,pmf,large_increase,6.690506139924723e-4
2025-01-04,0,wk flu hosp rate change,2025-01-04,18,pmf,large_increase,0.3480856402515389
2025-01-04,0,wk flu hosp rate change,2025-01-04,37,pmf,large_increase,0.16225211646628113
2025-01-04,0,wk flu hosp rate change,2025-01-04,40,pmf,large_increase,0.3706489334550558
2025-01-04,0,wk flu hosp rate change,2025-01-04,04,pmf,large_increase,0.4186878973136029
2025-01-04,0,wk flu hosp rate change,2025-01-04,27,pmf,large_increase,0.8650330237915272
2025-01-04,0,wk flu hosp rate change,2025-01-04,29,pmf,large_increase,0.4427259475218659
2025-01-04,0,wk flu hosp rate change,2025-01-04,US,pmf,large_increase,0.05858911666217703
2025-01-04,0,wk flu hosp rate change,2025-01-04,01,pmf,large_increase,0.2111031668903387
