reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-02-03,0,wk flu hosp rate change,2024-02-03,04,pmf,large_increase,0.10201099541908432
2024-02-03,0,wk flu hosp rate change,2024-02-03,36,pmf,large_increase,0.007736760432456857
2024-02-03,0,wk flu hosp rate change,2024-02-03,15,pmf,large_increase,0.006044429271202856
2024-02-03,0,wk flu hosp rate change,2024-02-03,US,pmf,large_increase,2.5613596532569893e-4
2024-02-03,0,wk flu hosp rate change,2024-02-03,45,pmf,large_increase,0.03425926792073253
2024-02-03,0,wk flu hosp rate change,2024-02-03,47,pmf,large_increase,0.031131162341479834
2024-02-03,0,wk flu hosp rate change,2024-02-03,49,pmf,large_increase,9.182215205626454e-4
2024-02-03,0,wk flu hosp rate change,2024-02-03,12,pmf,large_increase,0.009186582193428716
2024-02-03,0,wk flu hosp rate change,2024-02-03,26,pmf,large_increase,0.033303638915883726
2024-02-03,0,wk flu hosp rate change,2024-02-03,33,pmf,large_increase,0.025000000000000022
2024-02-03,0,wk flu hosp rate change,2024-02-03,16,pmf,large_increase,0.036270822431536676
2024-02-03,0,wk flu hosp rate change,2024-02-03,18,pmf,large_increase,5.9282988098186e-4
2024-02-03,0,wk flu hosp rate change,2024-02-03,31,pmf,large_increase,0.011762299151777622
2024-02-03,0,wk flu hosp rate change,2024-02-03,40,pmf,large_increase,0.21017872024674733
2024-02-03,0,wk flu hosp rate change,2024-02-03,42,pmf,large_increase,0.018869252896859368
2024-02-03,0,wk flu hosp rate change,2024-02-03,09,pmf,large_increase,0.020226817231721927
2024-02-03,0,wk flu hosp rate change,2024-02-03,32,pmf,large_increase,0.016959968132547854
2024-02-03,0,wk flu hosp rate change,2024-02-03,53,pmf,large_increase,0.002732868630996532
2024-02-03,0,wk flu hosp rate change,2024-02-03,06,pmf,large_increase,1.654007914521083e-4
2024-02-03,0,wk flu hosp rate change,2024-02-03,30,pmf,large_increase,0.01448166914045701
2024-02-03,0,wk flu hosp rate change,2024-02-03,48,pmf,large_increase,8.727670265458176e-4
2024-02-03,0,wk flu hosp rate change,2024-02-03,55,pmf,large_increase,0.023622644003769788
2024-02-03,0,wk flu hosp rate change,2024-02-03,10,pmf,large_increase,0.03275348234531905
2024-02-03,0,wk flu hosp rate change,2024-02-03,13,pmf,large_increase,0.01375513544224849
2024-02-03,0,wk flu hosp rate change,2024-02-03,39,pmf,large_increase,6.902665271996122e-4
2024-02-03,0,wk flu hosp rate change,2024-02-03,51,pmf,large_increase,0.03202814821862432
