reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-03-09,0,wk flu hosp rate change,2024-03-09,04,pmf,large_increase,0.039118094308908224
2024-03-09,0,wk flu hosp rate change,2024-03-09,36,pmf,large_increase,0.02412282424056089
2024-03-09,0,wk flu hosp rate change,2024-03-09,15,pmf,large_increase,0.025000000000000022
2024-03-09,0,wk flu hosp rate change,2024-03-09,US,pmf,large_increase,6.11467323033521e-4
2024-03-09,0,wk flu hosp rate change,2024-03-09,45,pmf,large_increase,0.004821099090376757
2024-03-09,0,wk flu hosp rate change,2024-03-09,47,pmf,large_increase,0.02728945563732732
2024-03-09,0,wk flu hosp rate change,2024-03-09,49,pmf,large_increase,3.821609695364714e-12
2024-03-09,0,wk flu hosp rate change,2024-03-09,12,pmf,large_increase,2.7884516189069508e-5
2024-03-09,0,wk flu hosp rate change,2024-03-09,26,pmf,large_increase,0.030113074126679518
2024-03-09,0,wk flu hosp rate change,2024-03-09,33,pmf,large_increase,0.03919191919191922
2024-03-09,0,wk flu hosp rate change,2024-03-09,16,pmf,large_increase,0.06660795270489162
2024-03-09,0,wk flu hosp rate change,2024-03-09,18,pmf,large_increase,0.0037657978424919802
2024-03-09,0,wk flu hosp rate change,2024-03-09,31,pmf,large_increase,0.050000000000000044
2024-03-09,0,wk flu hosp rate change,2024-03-09,40,pmf,large_increase,0.12052089713206793
2024-03-09,0,wk flu hosp rate change,2024-03-09,42,pmf,large_increase,0.03774050805803708
2024-03-09,0,wk flu hosp rate change,2024-03-09,09,pmf,large_increase,0.07275510204081648
2024-03-09,0,wk flu hosp rate change,2024-03-09,32,pmf,large_increase,0.002837352421982575
2024-03-09,0,wk flu hosp rate change,2024-03-09,53,pmf,large_increase,1.8802084627222992e-4
2024-03-09,0,wk flu hosp rate change,2024-03-09,06,pmf,large_increase,6.063290888635997e-5
2024-03-09,0,wk flu hosp rate change,2024-03-09,30,pmf,large_increase,0.08953136810279672
2024-03-09,0,wk flu hosp rate change,2024-03-09,48,pmf,large_increase,6.199763738086173e-4
2024-03-09,0,wk flu hosp rate change,2024-03-09,55,pmf,large_increase,0.018135767652819768
2024-03-09,0,wk flu hosp rate change,2024-03-09,10,pmf,large_increase,0.020491514557271717
2024-03-09,0,wk flu hosp rate change,2024-03-09,13,pmf,large_increase,0.004885825418691203
2024-03-09,0,wk flu hosp rate change,2024-03-09,39,pmf,large_increase,0.04937670681548234
2024-03-09,0,wk flu hosp rate change,2024-03-09,51,pmf,large_increase,0.028988752803468132
2024-03-09,0,wk flu hosp rate change,2024-03-09,02,pmf,large_increase,0.018873103466489516
2024-03-09,0,wk flu hosp rate change,2024-03-09,08,pmf,large_increase,0.005304239438135516
2024-03-09,0,wk flu hosp rate change,2024-03-09,21,pmf,large_increase,0.09781728426360192
2024-03-09,0,wk flu hosp rate change,2024-03-09,19,pmf,large_increase,0.09999999999999998
2024-03-09,0,wk flu hosp rate change,2024-03-09,17,pmf,large_increase,4.3915602354083205e-4
2024-03-09,0,wk flu hosp rate change,2024-03-09,22,pmf,large_increase,0.008205945455109553
2024-03-09,0,wk flu hosp rate change,2024-03-09,28,pmf,large_increase,0.017389993742520815
2024-03-09,0,wk flu hosp rate change,2024-03-09,37,pmf,large_increase,0.001501065312219274
2024-03-09,0,wk flu hosp rate change,2024-03-09,46,pmf,large_increase,0.10855368904931573
2024-03-09,0,wk flu hosp rate change,2024-03-09,05,pmf,large_increase,0.07710437539590909
2024-03-09,0,wk flu hosp rate change,2024-03-09,54,pmf,large_increase,0.15593653750237846
2024-03-09,0,wk flu hosp rate change,2024-03-09,50,pmf,large_increase,0.058269085411942534
2024-03-09,0,wk flu hosp rate change,2024-03-09,01,pmf,large_increase,0.0014670189290403313
2024-03-09,0,wk flu hosp rate change,2024-03-09,34,pmf,large_increase,0.03544217687074824
2024-03-09,0,wk flu hosp rate change,2024-03-09,35,pmf,large_increase,0.03807499190152264
2024-03-09,0,wk flu hosp rate change,2024-03-09,41,pmf,large_increase,0.013791199106599317
2024-03-09,0,wk flu hosp rate change,2024-03-09,72,pmf,large_increase,0.007419944403435963
2024-03-09,0,wk flu hosp rate change,2024-03-09,44,pmf,large_increase,0.05801749271137058
2024-03-09,0,wk flu hosp rate change,2024-03-09,11,pmf,large_increase,0.06505830903790089
2024-03-09,0,wk flu hosp rate change,2024-03-09,20,pmf,large_increase,0.050000000000000044
2024-03-09,0,wk flu hosp rate change,2024-03-09,56,pmf,large_increase,0.19999999999999996
2024-03-09,0,wk flu hosp rate change,2024-03-09,25,pmf,large_increase,0.06065692558889857
2024-03-09,0,wk flu hosp rate change,2024-03-09,24,pmf,large_increase,0.00830916610861776
