reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-04-06,0,wk flu hosp rate change,2024-04-06,04,pmf,large_increase,0.003881589445785316
2024-04-06,0,wk flu hosp rate change,2024-04-06,36,pmf,large_increase,2.958379171230652e-4
2024-04-06,0,wk flu hosp rate change,2024-04-06,15,pmf,large_increase,1.0977668887079961e-4
2024-04-06,0,wk flu hosp rate change,2024-04-06,US,pmf,large_increase,5.6041681517626785e-8
2024-04-06,0,wk flu hosp rate change,2024-04-06,45,pmf,large_increase,9.282151875391609e-4
2024-04-06,0,wk flu hosp rate change,2024-04-06,47,pmf,large_increase,0.002974476364532075
2024-04-06,0,wk flu hosp rate change,2024-04-06,49,pmf,large_increase,3.774758283725532e-15
2024-04-06,0,wk flu hosp rate change,2024-04-06,12,pmf,large_increase,0.001792384585831197
2024-04-06,0,wk flu hosp rate change,2024-04-06,26,pmf,large_increase,0.033166307472089485
2024-04-06,0,wk flu hosp rate change,2024-04-06,33,pmf,large_increase,0.006044429271202856
2024-04-06,0,wk flu hosp rate change,2024-04-06,16,pmf,large_increase,0.013004044496621514
2024-04-06,0,wk flu hosp rate change,2024-04-06,18,pmf,large_increase,0.006658240784020331
2024-04-06,0,wk flu hosp rate change,2024-04-06,31,pmf,large_increase,0.025000000000000022
2024-04-06,0,wk flu hosp rate change,2024-04-06,40,pmf,large_increase,0.028550225284919017
2024-04-06,0,wk flu hosp rate change,2024-04-06,42,pmf,large_increase,0.004496685477957008
2024-04-06,0,wk flu hosp rate change,2024-04-06,09,pmf,large_increase,0.016959968132547854
2024-04-06,0,wk flu hosp rate change,2024-04-06,32,pmf,large_increase,1.127935945965941e-5
2024-04-06,0,wk flu hosp rate change,2024-04-06,53,pmf,large_increase,1.1959933541805245e-4
2024-04-06,0,wk flu hosp rate change,2024-04-06,06,pmf,large_increase,3.7261241692121416e-7
2024-04-06,0,wk flu hosp rate change,2024-04-06,30,pmf,large_increase,0.025000000000000022
2024-04-06,0,wk flu hosp rate change,2024-04-06,48,pmf,large_increase,2.112754415861673e-13
2024-04-06,0,wk flu hosp rate change,2024-04-06,55,pmf,large_increase,0.011146283143375624
2024-04-06,0,wk flu hosp rate change,2024-04-06,10,pmf,large_increase,0.01339232267891799
2024-04-06,0,wk flu hosp rate change,2024-04-06,13,pmf,large_increase,1.1442957692509026e-11
2024-04-06,0,wk flu hosp rate change,2024-04-06,39,pmf,large_increase,0.009230076447045099
2024-04-06,0,wk flu hosp rate change,2024-04-06,51,pmf,large_increase,0
2024-04-06,0,wk flu hosp rate change,2024-04-06,02,pmf,large_increase,0.02499999999999991
2024-04-06,0,wk flu hosp rate change,2024-04-06,08,pmf,large_increase,2.1814837618561178e-4
2024-04-06,0,wk flu hosp rate change,2024-04-06,21,pmf,large_increase,0.020016056389424608
2024-04-06,0,wk flu hosp rate change,2024-04-06,19,pmf,large_increase,0.023752469421906564
2024-04-06,0,wk flu hosp rate change,2024-04-06,17,pmf,large_increase,7.786274920459357e-4
2024-04-06,0,wk flu hosp rate change,2024-04-06,22,pmf,large_increase,7.475454581817864e-5
2024-04-06,0,wk flu hosp rate change,2024-04-06,28,pmf,large_increase,0.005765295471487408
2024-04-06,0,wk flu hosp rate change,2024-04-06,37,pmf,large_increase,6.420990834588025e-7
2024-04-06,0,wk flu hosp rate change,2024-04-06,46,pmf,large_increase,0.08656746031746021
2024-04-06,0,wk flu hosp rate change,2024-04-06,05,pmf,large_increase,0.039654251842758836
2024-04-06,0,wk flu hosp rate change,2024-04-06,54,pmf,large_increase,0.06932990006969608
2024-04-06,0,wk flu hosp rate change,2024-04-06,50,pmf,large_increase,0.07660079904977857
2024-04-06,0,wk flu hosp rate change,2024-04-06,01,pmf,large_increase,3.068349837582751e-4
2024-04-06,0,wk flu hosp rate change,2024-04-06,34,pmf,large_increase,0.005678420840912746
2024-04-06,0,wk flu hosp rate change,2024-04-06,35,pmf,large_increase,0.02761622922033502
2024-04-06,0,wk flu hosp rate change,2024-04-06,41,pmf,large_increase,0.005610979556831763
2024-04-06,0,wk flu hosp rate change,2024-04-06,72,pmf,large_increase,0.006701055118641386
2024-04-06,0,wk flu hosp rate change,2024-04-06,44,pmf,large_increase,0.006032110105161581
2024-04-06,0,wk flu hosp rate change,2024-04-06,11,pmf,large_increase,0.07421660727783175
2024-04-06,0,wk flu hosp rate change,2024-04-06,20,pmf,large_increase,0.01056918202816004
2024-04-06,0,wk flu hosp rate change,2024-04-06,56,pmf,large_increase,0.063425925925926
2024-04-06,0,wk flu hosp rate change,2024-04-06,25,pmf,large_increase,0.01850110485363199
2024-04-06,0,wk flu hosp rate change,2024-04-06,24,pmf,large_increase,3.068349837582751e-4
2024-04-06,0,wk flu hosp rate change,2024-04-06,23,pmf,large_increase,0.016224020750771118
2024-04-06,0,wk flu hosp rate change,2024-04-06,38,pmf,large_increase,0.033877281071158616
2024-04-06,0,wk flu hosp rate change,2024-04-06,27,pmf,large_increase,0.0043182624768941524
2024-04-06,0,wk flu hosp rate change,2024-04-06,29,pmf,large_increase,0.027238765507433427
