"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"08","pmf","large_increase",4.77043851754289e-07
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"17","pmf","large_increase",7.58541618750552e-06
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"33","pmf","large_increase",0.00347018418351508
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"44","pmf","large_increase",0.0218665478738246
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"04","pmf","large_increase",0.000194358774378345
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"56","pmf","large_increase",0.0250000000000001
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"45","pmf","large_increase",3.41929189406898e-08
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"26","pmf","large_increase",1.40853874008862e-07
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"11","pmf","large_increase",0.00180945306163061
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"27","pmf","large_increase",2.39877361141172e-06
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"30","pmf","large_increase",0.00106312298365863
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"20","pmf","large_increase",0
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"55","pmf","large_increase",3.59453015119637e-06
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"01","pmf","large_increase",1.01616988046338e-07
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"25","pmf","large_increase",1.88100063303054e-08
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"37","pmf","large_increase",5.66056090889333e-11
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"47","pmf","large_increase",3.49292422063829e-06
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"09","pmf","large_increase",7.47545458181786e-05
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"16","pmf","large_increase",1.49447892516807e-05
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"29","pmf","large_increase",2.7168973787739e-05
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"40","pmf","large_increase",0.000140291734240572
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"48","pmf","large_increase",1.33226762955019e-15
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"35","pmf","large_increase",0.000211867862901061
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"US","pmf","large_increase",3.03143066204825e-11
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"15","pmf","large_increase",1.81552669453744e-06
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"21","pmf","large_increase",0.000345017642925605
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"24","pmf","large_increase",1.62069950793153e-08
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"31","pmf","large_increase",2.68330484399781e-05
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"53","pmf","large_increase",8.90376661288883e-12
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"18","pmf","large_increase",4.37747476109696e-05
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"38","pmf","large_increase",0.00197151378907101
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"32","pmf","large_increase",6.21007353307501e-05
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"41","pmf","large_increase",2.03411176791235e-10
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"42","pmf","large_increase",0.00400056117610437
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"72","pmf","large_increase",0.0924221776622737
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"12","pmf","large_increase",3.18643083041525e-05
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"23","pmf","large_increase",9.52046727749067e-05
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"54","pmf","large_increase",0.0042117881964403
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"06","pmf","large_increase",6.59936660873939e-10
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"13","pmf","large_increase",2.46867704056797e-09
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"36","pmf","large_increase",1.08138742658248e-05
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"39","pmf","large_increase",4.82818614677694e-06
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"19","pmf","large_increase",1.41882113169345e-07
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"28","pmf","large_increase",2.00339063927135e-05
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"34","pmf","large_increase",9.94922258823472e-06
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"05","pmf","large_increase",1.69599897983375e-05
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"49","pmf","large_increase",0
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"02","pmf","large_increase",0.00105293407404705
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"22","pmf","large_increase",1.60335317378468e-05
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"46","pmf","large_increase",0.000286092274421557
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"50","pmf","large_increase",0.00342989086976331
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"10","pmf","large_increase",0.00599324204370888
2026-04-18,0,"wk flu hosp rate change",2026-04-18,"51","pmf","large_increase",1.13211438002025e-08
