reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-12-02,0,wk flu hosp rate change,2023-12-02,04,pmf,large_increase,0.07407640197650944
2023-12-02,0,wk flu hosp rate change,2023-12-02,36,pmf,large_increase,5.700329097635404e-12
2023-12-02,0,wk flu hosp rate change,2023-12-02,15,pmf,large_increase,0.025000000000000022
2023-12-02,0,wk flu hosp rate change,2023-12-02,US,pmf,large_increase,7.185363415374013e-13
2023-12-02,0,wk flu hosp rate change,2023-12-02,45,pmf,large_increase,6.210073533075011e-5
2023-12-02,0,wk flu hosp rate change,2023-12-02,47,pmf,large_increase,7.475454581817864e-5
2023-12-02,0,wk flu hosp rate change,2023-12-02,49,pmf,large_increase,3.3306690738754696e-15
2023-12-02,0,wk flu hosp rate change,2023-12-02,12,pmf,large_increase,0.0025647222193677655
2023-12-02,0,wk flu hosp rate change,2023-12-02,26,pmf,large_increase,6.339988356629522e-5
2023-12-02,0,wk flu hosp rate change,2023-12-02,33,pmf,large_increase,4.978998698212944e-5
2023-12-02,0,wk flu hosp rate change,2023-12-02,16,pmf,large_increase,4.258405941204302e-7
2023-12-02,0,wk flu hosp rate change,2023-12-02,18,pmf,large_increase,0.006701055118641386
2023-12-02,0,wk flu hosp rate change,2023-12-02,31,pmf,large_increase,1.3410011418191203e-5
2023-12-02,0,wk flu hosp rate change,2023-12-02,40,pmf,large_increase,0.0050760698901072265
2023-12-02,0,wk flu hosp rate change,2023-12-02,42,pmf,large_increase,1.0767769119679471e-4
2023-12-02,0,wk flu hosp rate change,2023-12-02,09,pmf,large_increase,5.209778843826562e-4
2023-12-02,0,wk flu hosp rate change,2023-12-02,32,pmf,large_increase,0.0035434630178238224
2023-12-02,0,wk flu hosp rate change,2023-12-02,53,pmf,large_increase,1.8644297217207395e-10
2023-12-02,0,wk flu hosp rate change,2023-12-02,06,pmf,large_increase,5.488498011629872e-8
2023-12-02,0,wk flu hosp rate change,2023-12-02,30,pmf,large_increase,0.004349163704740033
2023-12-02,0,wk flu hosp rate change,2023-12-02,48,pmf,large_increase,6.585532087433066e-7
2023-12-02,0,wk flu hosp rate change,2023-12-02,55,pmf,large_increase,9.695734226600194e-8
2023-12-02,0,wk flu hosp rate change,2023-12-02,10,pmf,large_increase,4.978998698201842e-5
2023-12-02,0,wk flu hosp rate change,2023-12-02,13,pmf,large_increase,6.661049489764537e-10
2023-12-02,0,wk flu hosp rate change,2023-12-02,39,pmf,large_increase,5.472350350643751e-9
2023-12-02,0,wk flu hosp rate change,2023-12-02,51,pmf,large_increase,2.8312596711543847e-10
2023-12-02,0,wk flu hosp rate change,2023-12-02,02,pmf,large_increase,0.1712585034013605
2023-12-02,0,wk flu hosp rate change,2023-12-02,08,pmf,large_increase,0.02976062148808234
2023-12-02,0,wk flu hosp rate change,2023-12-02,21,pmf,large_increase,2.0356782606389956e-4
2023-12-02,0,wk flu hosp rate change,2023-12-02,19,pmf,large_increase,7.736411818635158e-4
2023-12-02,0,wk flu hosp rate change,2023-12-02,17,pmf,large_increase,1.655035970230534e-4
2023-12-02,0,wk flu hosp rate change,2023-12-02,22,pmf,large_increase,0.021054138981761894
2023-12-02,0,wk flu hosp rate change,2023-12-02,28,pmf,large_increase,4.008274312908844e-4
2023-12-02,0,wk flu hosp rate change,2023-12-02,37,pmf,large_increase,1.3352451440529212e-4
2023-12-02,0,wk flu hosp rate change,2023-12-02,46,pmf,large_increase,1.119446541948399e-4
2023-12-02,0,wk flu hosp rate change,2023-12-02,05,pmf,large_increase,1.6402305069718182e-9
2023-12-02,0,wk flu hosp rate change,2023-12-02,54,pmf,large_increase,0.0014949417365032192
2023-12-02,0,wk flu hosp rate change,2023-12-02,50,pmf,large_increase,0.01000000000000012
2023-12-02,0,wk flu hosp rate change,2023-12-02,01,pmf,large_increase,5.209778843826562e-4
2023-12-02,0,wk flu hosp rate change,2023-12-02,34,pmf,large_increase,3.590408637066389e-9
2023-12-02,0,wk flu hosp rate change,2023-12-02,35,pmf,large_increase,0.004248345094251871
2023-12-02,0,wk flu hosp rate change,2023-12-02,41,pmf,large_increase,7.479705743662635e-11
2023-12-02,0,wk flu hosp rate change,2023-12-02,72,pmf,large_increase,0.08918650793650795
2023-12-02,0,wk flu hosp rate change,2023-12-02,44,pmf,large_increase,1.040824730424994e-5
2023-12-02,0,wk flu hosp rate change,2023-12-02,11,pmf,large_increase,0.017949677318848556
2023-12-02,0,wk flu hosp rate change,2023-12-02,20,pmf,large_increase,1.8810006330305384e-8
2023-12-02,0,wk flu hosp rate change,2023-12-02,56,pmf,large_increase,0.050000000000000044
2023-12-02,0,wk flu hosp rate change,2023-12-02,25,pmf,large_increase,2.0140718234828991e-4
2023-12-02,0,wk flu hosp rate change,2023-12-02,24,pmf,large_increase,0
2023-12-02,0,wk flu hosp rate change,2023-12-02,23,pmf,large_increase,0.01831355192559947
2023-12-02,0,wk flu hosp rate change,2023-12-02,38,pmf,large_increase,0.0034632943009560435
2023-12-02,0,wk flu hosp rate change,2023-12-02,27,pmf,large_increase,8.915090887740007e-14
2023-12-02,0,wk flu hosp rate change,2023-12-02,29,pmf,large_increase,2.5273568078931774e-4
2023-12-02,1,wk flu hosp rate change,2023-12-09,04,pmf,large_increase,0.05328730698628692
2023-12-02,1,wk flu hosp rate change,2023-12-09,36,pmf,large_increase,6.093849647115235e-9
2023-12-02,1,wk flu hosp rate change,2023-12-09,15,pmf,large_increase,0.0020078518949984137
2023-12-02,1,wk flu hosp rate change,2023-12-09,US,pmf,large_increase,2.2892930884310658e-8
2023-12-02,1,wk flu hosp rate change,2023-12-09,45,pmf,large_increase,9.090644297160555e-5
2023-12-02,1,wk flu hosp rate change,2023-12-09,47,pmf,large_increase,6.661049489764537e-10
2023-12-02,1,wk flu hosp rate change,2023-12-09,49,pmf,large_increase,9.35310826788438e-7
2023-12-02,1,wk flu hosp rate change,2023-12-09,12,pmf,large_increase,2.3128747736167465e-4
2023-12-02,1,wk flu hosp rate change,2023-12-09,26,pmf,large_increase,1.724355633325736e-5
2023-12-02,1,wk flu hosp rate change,2023-12-09,33,pmf,large_increase,1.3864727144152766e-9
2023-12-02,1,wk flu hosp rate change,2023-12-09,16,pmf,large_increase,1.957338102820394e-5
