reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-10-21,0,wk flu hosp rate change,2023-10-21,04,pmf,large_increase,5.854390228154926e-7
2023-10-21,0,wk flu hosp rate change,2023-10-21,36,pmf,large_increase,0
2023-10-21,0,wk flu hosp rate change,2023-10-21,15,pmf,large_increase,1.6137659863968423e-7
2023-10-21,0,wk flu hosp rate change,2023-10-21,US,pmf,large_increase,2.220446049250313e-16
2023-10-21,0,wk flu hosp rate change,2023-10-21,45,pmf,large_increase,1.603353173784683e-5
2023-10-21,0,wk flu hosp rate change,2023-10-21,47,pmf,large_increase,4.198099203966965e-5
2023-10-21,0,wk flu hosp rate change,2023-10-21,49,pmf,large_increase,5.510772612682402e-7
2023-10-21,0,wk flu hosp rate change,2023-10-21,12,pmf,large_increase,1.2135487820197355e-6
2023-10-21,0,wk flu hosp rate change,2023-10-21,26,pmf,large_increase,0
2023-10-21,0,wk flu hosp rate change,2023-10-21,33,pmf,large_increase,3.383693972569546e-6
2023-10-21,0,wk flu hosp rate change,2023-10-21,16,pmf,large_increase,3.742691705177492e-5
2023-10-21,0,wk flu hosp rate change,2023-10-21,18,pmf,large_increase,2.7985904229588243e-6
2023-10-21,0,wk flu hosp rate change,2023-10-21,31,pmf,large_increase,5.022259739417834e-4
2023-10-21,0,wk flu hosp rate change,2023-10-21,40,pmf,large_increase,1.0016235458343292e-4
2023-10-21,0,wk flu hosp rate change,2023-10-21,42,pmf,large_increase,3.0075897328174506e-10
2023-10-21,0,wk flu hosp rate change,2023-10-21,09,pmf,large_increase,5.657927906188576e-7
2023-10-21,0,wk flu hosp rate change,2023-10-21,32,pmf,large_increase,1.0353220784353745e-5
2023-10-21,0,wk flu hosp rate change,2023-10-21,53,pmf,large_increase,0.002551240735633842
2023-10-21,0,wk flu hosp rate change,2023-10-21,06,pmf,large_increase,0
2023-10-21,0,wk flu hosp rate change,2023-10-21,30,pmf,large_increase,0.003408334446959649
2023-10-21,0,wk flu hosp rate change,2023-10-21,48,pmf,large_increase,1.8551826741486366e-13
2023-10-21,0,wk flu hosp rate change,2023-10-21,55,pmf,large_increase,1.7678398916864957e-4
2023-10-21,0,wk flu hosp rate change,2023-10-21,10,pmf,large_increase,0.0010049602659946144
2023-10-21,0,wk flu hosp rate change,2023-10-21,13,pmf,large_increase,8.215650382226158e-15
2023-10-21,0,wk flu hosp rate change,2023-10-21,39,pmf,large_increase,9.015882485030602e-10
2023-10-21,0,wk flu hosp rate change,2023-10-21,51,pmf,large_increase,4.937217604417121e-5
2023-10-21,0,wk flu hosp rate change,2023-10-21,02,pmf,large_increase,0.010000000000000009
2023-10-21,0,wk flu hosp rate change,2023-10-21,08,pmf,large_increase,7.58593188265877e-10
2023-10-21,0,wk flu hosp rate change,2023-10-21,21,pmf,large_increase,1.943587743783448e-4
2023-10-21,0,wk flu hosp rate change,2023-10-21,19,pmf,large_increase,9.206504116332503e-5
2023-10-21,0,wk flu hosp rate change,2023-10-21,17,pmf,large_increase,8.24204360316827e-9
2023-10-21,0,wk flu hosp rate change,2023-10-21,22,pmf,large_increase,4.975033299414733e-5
2023-10-21,0,wk flu hosp rate change,2023-10-21,28,pmf,large_increase,0.021515655616965224
2023-10-21,0,wk flu hosp rate change,2023-10-21,37,pmf,large_increase,4.376746636891582e-6
2023-10-21,0,wk flu hosp rate change,2023-10-21,46,pmf,large_increase,9.335583129100877e-4
2023-10-21,0,wk flu hosp rate change,2023-10-21,05,pmf,large_increase,0.005733942244934842
2023-10-21,0,wk flu hosp rate change,2023-10-21,54,pmf,large_increase,5.600774541560938e-4
2023-10-21,0,wk flu hosp rate change,2023-10-21,50,pmf,large_increase,8.441976170626697e-4
2023-10-21,0,wk flu hosp rate change,2023-10-21,01,pmf,large_increase,1.6402305069718182e-9
2023-10-21,0,wk flu hosp rate change,2023-10-21,34,pmf,large_increase,5.300042626998902e-10
2023-10-21,0,wk flu hosp rate change,2023-10-21,35,pmf,large_increase,8.644859204869348e-4
2023-10-21,0,wk flu hosp rate change,2023-10-21,41,pmf,large_increase,3.573553424285336e-7
2023-10-21,0,wk flu hosp rate change,2023-10-21,72,pmf,large_increase,0.04803748827521637
2023-10-21,0,wk flu hosp rate change,2023-10-21,44,pmf,large_increase,8.460666818255191e-7
2023-10-21,0,wk flu hosp rate change,2023-10-21,11,pmf,large_increase,7.642991965983725e-6
2023-10-21,0,wk flu hosp rate change,2023-10-21,20,pmf,large_increase,2.926819270012704e-4
2023-10-21,0,wk flu hosp rate change,2023-10-21,56,pmf,large_increase,0.03604497354497349
2023-10-21,0,wk flu hosp rate change,2023-10-21,25,pmf,large_increase,1.53215008147356e-6
2023-10-21,0,wk flu hosp rate change,2023-10-21,24,pmf,large_increase,1.5787371410169726e-11
2023-10-21,0,wk flu hosp rate change,2023-10-21,23,pmf,large_increase,3.325961728251059e-11
2023-10-21,0,wk flu hosp rate change,2023-10-21,38,pmf,large_increase,0.002268041230939599
2023-10-21,0,wk flu hosp rate change,2023-10-21,27,pmf,large_increase,2.62456723021387e-13
2023-10-21,0,wk flu hosp rate change,2023-10-21,29,pmf,large_increase,9.853604069243183e-6
2023-10-21,1,wk flu hosp rate change,2023-10-28,04,pmf,large_increase,9.32920407592519e-13
2023-10-21,1,wk flu hosp rate change,2023-10-28,36,pmf,large_increase,2.3947510641164627e-13
2023-10-21,1,wk flu hosp rate change,2023-10-28,15,pmf,large_increase,5.269222607684476e-6
2023-10-21,1,wk flu hosp rate change,2023-10-28,US,pmf,large_increase,0
2023-10-21,1,wk flu hosp rate change,2023-10-28,45,pmf,large_increase,2.2039305838106316e-5
2023-10-21,1,wk flu hosp rate change,2023-10-28,47,pmf,large_increase,9.182215205626454e-4
2023-10-21,1,wk flu hosp rate change,2023-10-28,49,pmf,large_increase,1.2211565092457022e-11
2023-10-21,1,wk flu hosp rate change,2023-10-28,12,pmf,large_increase,3.568474060688942e-8
2023-10-21,1,wk flu hosp rate change,2023-10-28,26,pmf,large_increase,1.28550114997239e-9
2023-10-21,1,wk flu hosp rate change,2023-10-28,33,pmf,large_increase,2.6458563433529037e-06
2023-10-21,1,wk flu hosp rate change,2023-10-28,16,pmf,large_increase,1.1890165171335454e-6
2023-10-21,1,wk flu hosp rate change,2023-10-28,18,pmf,large_increase,7.434053372890048e-13
2023-10-21,1,wk flu hosp rate change,2023-10-28,31,pmf,large_increase,1.3173845779834714e-4
2023-10-21,1,wk flu hosp rate change,2023-10-28,40,pmf,large_increase,2.2176079681357486e-4
2023-10-21,1,wk flu hosp rate change,2023-10-28,42,pmf,large_increase,3.680847848741564e-10
2023-10-21,1,wk flu hosp rate change,2023-10-28,09,pmf,large_increase,2.220446049250313e-16
2023-10-21,1,wk flu hosp rate change,2023-10-28,32,pmf,large_increase,2.927190101420507e-8
2023-10-21,1,wk flu hosp rate change,2023-10-28,53,pmf,large_increase,3.9976088935023135e-5
2023-10-21,1,wk flu hosp rate change,2023-10-28,06,pmf,large_increase,0
2023-10-21,1,wk flu hosp rate change,2023-10-28,30,pmf,large_increase,3.9290114546342014e-4
2023-10-21,1,wk flu hosp rate change,2023-10-28,48,pmf,large_increase,5.220268661787486e-13
2023-10-21,1,wk flu hosp rate change,2023-10-28,55,pmf,large_increase,7.337431113026982e-4
2023-10-21,1,wk flu hosp rate change,2023-10-28,10,pmf,large_increase,2.50816600847803e-4
2023-10-21,1,wk flu hosp rate change,2023-10-28,13,pmf,large_increase,0
2023-10-21,1,wk flu hosp rate change,2023-10-28,39,pmf,large_increase,0
2023-10-21,1,wk flu hosp rate change,2023-10-28,51,pmf,large_increase,3.3422919987202704e-10
2023-10-21,1,wk flu hosp rate change,2023-10-28,02,pmf,large_increase,0.0022358580796359995
2023-10-21,1,wk flu hosp rate change,2023-10-28,08,pmf,large_increase,6.35555113793762e-5
2023-10-21,1,wk flu hosp rate change,2023-10-28,21,pmf,large_increase,2.3135904617666014e-6
2023-10-21,1,wk flu hosp rate change,2023-10-28,19,pmf,large_increase,6.207911962263779e-11
2023-10-21,1,wk flu hosp rate change,2023-10-28,17,pmf,large_increase,6.661338147750939e-16
2023-10-21,1,wk flu hosp rate change,2023-10-28,22,pmf,large_increase,7.505665503559911e-7
2023-10-21,1,wk flu hosp rate change,2023-10-28,28,pmf,large_increase,0.0072995808054119315
2023-10-21,1,wk flu hosp rate change,2023-10-28,37,pmf,large_increase,2.114039976647275e-4
2023-10-21,1,wk flu hosp rate change,2023-10-28,46,pmf,large_increase,1.5745245719267498e-4
2023-10-21,1,wk flu hosp rate change,2023-10-28,05,pmf,large_increase,1.031013632669664e-4
2023-10-21,1,wk flu hosp rate change,2023-10-28,54,pmf,large_increase,2.836894192869144e-4
2023-10-21,1,wk flu hosp rate change,2023-10-28,50,pmf,large_increase,1.1477221062261567e-4
2023-10-21,1,wk flu hosp rate change,2023-10-28,01,pmf,large_increase,4.098073842939698e-6
2023-10-21,1,wk flu hosp rate change,2023-10-28,34,pmf,large_increase,6.616929226765933e-12
2023-10-21,1,wk flu hosp rate change,2023-10-28,35,pmf,large_increase,0.0010764968744723102
2023-10-21,1,wk flu hosp rate change,2023-10-28,41,pmf,large_increase,3.652796953801385e-10
2023-10-21,1,wk flu hosp rate change,2023-10-28,72,pmf,large_increase,0.02937766106670503
2023-10-21,1,wk flu hosp rate change,2023-10-28,44,pmf,large_increase,9.040114457015136e-8
2023-10-21,1,wk flu hosp rate change,2023-10-28,11,pmf,large_increase,2.3040666749296612e-5
2023-10-21,1,wk flu hosp rate change,2023-10-28,20,pmf,large_increase,5.68802889566733e-6
2023-10-21,1,wk flu hosp rate change,2023-10-28,56,pmf,large_increase,0.019724209092296996
2023-10-21,1,wk flu hosp rate change,2023-10-28,25,pmf,large_increase,2.0464510264162072e-7
2023-10-21,1,wk flu hosp rate change,2023-10-28,24,pmf,large_increase,0
2023-10-21,1,wk flu hosp rate change,2023-10-28,23,pmf,large_increase,9.103828801926284e-15
2023-10-21,1,wk flu hosp rate change,2023-10-28,38,pmf,large_increase,3.4838464304765004e-4
2023-10-21,1,wk flu hosp rate change,2023-10-28,27,pmf,large_increase,2.745668359338538e-9
2023-10-21,1,wk flu hosp rate change,2023-10-28,29,pmf,large_increase,1.1070673461288649e-4
2023-10-21,2,wk flu hosp rate change,2023-11-04,04,pmf,large_increase,3.5121830999074177e-9
2023-10-21,2,wk flu hosp rate change,2023-11-04,36,pmf,large_increase,1.9617092980039885e-6
2023-10-21,2,wk flu hosp rate change,2023-11-04,15,pmf,large_increase,7.736411818635158e-4
2023-10-21,2,wk flu hosp rate change,2023-11-04,US,pmf,large_increase,0
2023-10-21,2,wk flu hosp rate change,2023-11-04,45,pmf,large_increase,2.666856069455381e-5
2023-10-21,2,wk flu hosp rate change,2023-11-04,47,pmf,large_increase,5.5082384786020455e-5
2023-10-21,2,wk flu hosp rate change,2023-11-04,49,pmf,large_increase,6.84843293186077e-11
2023-10-21,2,wk flu hosp rate change,2023-11-04,12,pmf,large_increase,9.334583978004574e-7
2023-10-21,2,wk flu hosp rate change,2023-11-04,26,pmf,large_increase,2.220446049250313e-16
2023-10-21,2,wk flu hosp rate change,2023-11-04,33,pmf,large_increase,4.0665665733241596e-4
2023-10-21,2,wk flu hosp rate change,2023-11-04,16,pmf,large_increase,6.663444129806351e-9
2023-10-21,2,wk flu hosp rate change,2023-11-04,18,pmf,large_increase,2.1164197318013223e-6
2023-10-21,2,wk flu hosp rate change,2023-11-04,31,pmf,large_increase,2.0131525335642664e-9
2023-10-21,2,wk flu hosp rate change,2023-11-04,40,pmf,large_increase,7.472473167101645e-4
2023-10-21,2,wk flu hosp rate change,2023-11-04,42,pmf,large_increase,5.846425565891877e-10
2023-10-21,2,wk flu hosp rate change,2023-11-04,09,pmf,large_increase,1.383337888682945e-13
2023-10-21,2,wk flu hosp rate change,2023-11-04,32,pmf,large_increase,4.1387577982998636e-5
2023-10-21,2,wk flu hosp rate change,2023-11-04,53,pmf,large_increase,0.001228515173173128
2023-10-21,2,wk flu hosp rate change,2023-11-04,06,pmf,large_increase,0
2023-10-21,2,wk flu hosp rate change,2023-11-04,30,pmf,large_increase,3.5468159774731944e-6
2023-10-21,2,wk flu hosp rate change,2023-11-04,48,pmf,large_increase,0
2023-10-21,2,wk flu hosp rate change,2023-11-04,55,pmf,large_increase,0.003457594377423323
2023-10-21,2,wk flu hosp rate change,2023-11-04,10,pmf,large_increase,3.817331097666354e-6
2023-10-21,2,wk flu hosp rate change,2023-11-04,13,pmf,large_increase,3.3306690738754696e-16
2023-10-21,2,wk flu hosp rate change,2023-11-04,39,pmf,large_increase,2.864375403532904e-14
2023-10-21,2,wk flu hosp rate change,2023-11-04,51,pmf,large_increase,8.764337755540197e-7
2023-10-21,2,wk flu hosp rate change,2023-11-04,02,pmf,large_increase,0.00307623799755663
2023-10-21,2,wk flu hosp rate change,2023-11-04,08,pmf,large_increase,5.366465836043055e-6
2023-10-21,2,wk flu hosp rate change,2023-11-04,21,pmf,large_increase,8.143660747121917e-4
2023-10-21,2,wk flu hosp rate change,2023-11-04,19,pmf,large_increase,2.2601844390512937e-6
2023-10-21,2,wk flu hosp rate change,2023-11-04,17,pmf,large_increase,3.6204372833026355e-13
2023-10-21,2,wk flu hosp rate change,2023-11-04,22,pmf,large_increase,9.328082684278982e-6
2023-10-21,2,wk flu hosp rate change,2023-11-04,28,pmf,large_increase,0.0066550761613974885
2023-10-21,2,wk flu hosp rate change,2023-11-04,37,pmf,large_increase,8.065873635665355e-9
2023-10-21,2,wk flu hosp rate change,2023-11-04,46,pmf,large_increase,6.074937363087507e-5
2023-10-21,2,wk flu hosp rate change,2023-11-04,05,pmf,large_increase,0.0014291204625354048
2023-10-21,2,wk flu hosp rate change,2023-11-04,54,pmf,large_increase,2.2785413152925926e-5
2023-10-21,2,wk flu hosp rate change,2023-11-04,50,pmf,large_increase,2.9373765930074125e-4
2023-10-21,2,wk flu hosp rate change,2023-11-04,01,pmf,large_increase,3.0568658715424135e-10
2023-10-21,2,wk flu hosp rate change,2023-11-04,34,pmf,large_increase,0
2023-10-21,2,wk flu hosp rate change,2023-11-04,35,pmf,large_increase,0.002133998149863814
2023-10-21,2,wk flu hosp rate change,2023-11-04,41,pmf,large_increase,2.2900481511101134e-10
2023-10-21,2,wk flu hosp rate change,2023-11-04,72,pmf,large_increase,0.013265233223994533
2023-10-21,2,wk flu hosp rate change,2023-11-04,44,pmf,large_increase,3.546815977362172e-6
2023-10-21,2,wk flu hosp rate change,2023-11-04,11,pmf,large_increase,1.2468914789565133e-12
2023-10-21,2,wk flu hosp rate change,2023-11-04,20,pmf,large_increase,3.4064860751970016e-5
2023-10-21,2,wk flu hosp rate change,2023-11-04,56,pmf,large_increase,0.011501386599693797
2023-10-21,2,wk flu hosp rate change,2023-11-04,25,pmf,large_increase,3.806285655549857e-6
2023-10-21,2,wk flu hosp rate change,2023-11-04,24,pmf,large_increase,0
2023-10-21,2,wk flu hosp rate change,2023-11-04,23,pmf,large_increase,5.032752659062112e-9
2023-10-21,2,wk flu hosp rate change,2023-11-04,38,pmf,large_increase,1.8635850002257648e-4
2023-10-21,2,wk flu hosp rate change,2023-11-04,27,pmf,large_increase,2.725486503152297e-10
2023-10-21,2,wk flu hosp rate change,2023-11-04,29,pmf,large_increase,2.764935706613958e-4
2023-10-21,3,wk flu hosp rate change,2023-11-11,04,pmf,large_increase,1.6760329790699302e-9
2023-10-21,3,wk flu hosp rate change,2023-11-11,36,pmf,large_increase,5.106286675560234e-5
2023-10-21,3,wk flu hosp rate change,2023-11-11,15,pmf,large_increase,9.05307906708952e-5
2023-10-21,3,wk flu hosp rate change,2023-11-11,US,pmf,large_increase,0
2023-10-21,3,wk flu hosp rate change,2023-11-11,45,pmf,large_increase,2.492019923749922e-9
2023-10-21,3,wk flu hosp rate change,2023-11-11,47,pmf,large_increase,6.545730402152117e-9
2023-10-21,3,wk flu hosp rate change,2023-11-11,49,pmf,large_increase,1.3926970687805351e-11
2023-10-21,3,wk flu hosp rate change,2023-11-11,12,pmf,large_increase,7.137102020493558e-11
2023-10-21,3,wk flu hosp rate change,2023-11-11,26,pmf,large_increase,1.0446210063630446e-6
2023-10-21,3,wk flu hosp rate change,2023-11-11,33,pmf,large_increase,3.032429853396801e-4
2023-10-21,3,wk flu hosp rate change,2023-11-11,16,pmf,large_increase,5.7313371227829535e-6
2023-10-21,3,wk flu hosp rate change,2023-11-11,18,pmf,large_increase,5.6884425414072126e-5
2023-10-21,3,wk flu hosp rate change,2023-11-11,31,pmf,large_increase,8.806103846126234e-9
2023-10-21,3,wk flu hosp rate change,2023-11-11,40,pmf,large_increase,7.623103797982367e-4
