"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-04-18,"wk inc flu hosp",0,2026-04-18,"06","quantile",0.01,124.381215125897
2026-04-18,"wk inc flu hosp",0,2026-04-18,"06","quantile",0.025,134.792634340234
2026-04-18,"wk inc flu hosp",0,2026-04-18,"06","quantile",0.05,145.08191287222
2026-04-18,"wk inc flu hosp",0,2026-04-18,"06","quantile",0.1,157.50092728468
2026-04-18,"wk inc flu hosp",0,2026-04-18,"06","quantile",0.15,166.684357590337
2026-04-18,"wk inc flu hosp",0,2026-04-18,"06","quantile",0.2,174.351988986089
2026-04-18,"wk inc flu hosp",0,2026-04-18,"06","quantile",0.25,181.236045967082
2026-04-18,"wk inc flu hosp",0,2026-04-18,"06","quantile",0.3,187.503291878746
2026-04-18,"wk inc flu hosp",0,2026-04-18,"06","quantile",0.35,193.465904045634
2026-04-18,"wk inc flu hosp",0,2026-04-18,"06","quantile",0.4,199.351978413869
2026-04-18,"wk inc flu hosp",0,2026-04-18,"06","quantile",0.45,205.198412247645
2026-04-18,"wk inc flu hosp",0,2026-04-18,"06","quantile",0.5,211.483178268048
2026-04-18,"wk inc flu hosp",0,2026-04-18,"06","quantile",0.55,217.547782016713
2026-04-18,"wk inc flu hosp",0,2026-04-18,"06","quantile",0.6,224.000311428992
2026-04-18,"wk inc flu hosp",0,2026-04-18,"06","quantile",0.65,230.869250484961
2026-04-18,"wk inc flu hosp",0,2026-04-18,"06","quantile",0.7,238.355717063942
2026-04-18,"wk inc flu hosp",0,2026-04-18,"06","quantile",0.75,246.844538590503
2026-04-18,"wk inc flu hosp",0,2026-04-18,"06","quantile",0.8,256.848378181433
2026-04-18,"wk inc flu hosp",0,2026-04-18,"06","quantile",0.85,268.903148144613
2026-04-18,"wk inc flu hosp",0,2026-04-18,"06","quantile",0.9,284.87249373642
2026-04-18,"wk inc flu hosp",0,2026-04-18,"06","quantile",0.95,310.350793355875
2026-04-18,"wk inc flu hosp",0,2026-04-18,"06","quantile",0.975,333.617727120321
2026-04-18,"wk inc flu hosp",0,2026-04-18,"06","quantile",0.99,363.544731391134
2026-04-18,"wk inc flu hosp",1,2026-04-25,"06","quantile",0.01,78.2369427497123
2026-04-18,"wk inc flu hosp",1,2026-04-25,"06","quantile",0.025,88.2761492989419
2026-04-18,"wk inc flu hosp",1,2026-04-25,"06","quantile",0.05,98.8292156171678
2026-04-18,"wk inc flu hosp",1,2026-04-25,"06","quantile",0.1,112.519319907656
2026-04-18,"wk inc flu hosp",1,2026-04-25,"06","quantile",0.15,123.014064455433
2026-04-18,"wk inc flu hosp",1,2026-04-25,"06","quantile",0.2,131.955409609732
2026-04-18,"wk inc flu hosp",1,2026-04-25,"06","quantile",0.25,140.193312526948
2026-04-18,"wk inc flu hosp",1,2026-04-25,"06","quantile",0.3,148.147745726138
2026-04-18,"wk inc flu hosp",1,2026-04-25,"06","quantile",0.35,156.06641694501
2026-04-18,"wk inc flu hosp",1,2026-04-25,"06","quantile",0.4,163.845144924655
2026-04-18,"wk inc flu hosp",1,2026-04-25,"06","quantile",0.45,171.841267349855
2026-04-18,"wk inc flu hosp",1,2026-04-25,"06","quantile",0.5,180.091155023723
2026-04-18,"wk inc flu hosp",1,2026-04-25,"06","quantile",0.55,188.477002221672
2026-04-18,"wk inc flu hosp",1,2026-04-25,"06","quantile",0.6,197.599671477581
2026-04-18,"wk inc flu hosp",1,2026-04-25,"06","quantile",0.65,207.363036237539
2026-04-18,"wk inc flu hosp",1,2026-04-25,"06","quantile",0.7,218.389281149469
2026-04-18,"wk inc flu hosp",1,2026-04-25,"06","quantile",0.75,230.879831262199
2026-04-18,"wk inc flu hosp",1,2026-04-25,"06","quantile",0.8,246.028060457961
2026-04-18,"wk inc flu hosp",1,2026-04-25,"06","quantile",0.85,264.51250672923
2026-04-18,"wk inc flu hosp",1,2026-04-25,"06","quantile",0.9,290.62802316031
2026-04-18,"wk inc flu hosp",1,2026-04-25,"06","quantile",0.95,333.37341884484
2026-04-18,"wk inc flu hosp",1,2026-04-25,"06","quantile",0.975,375.534847829473
2026-04-18,"wk inc flu hosp",1,2026-04-25,"06","quantile",0.99,430.714478618072
2026-04-18,"wk inc flu hosp",2,2026-05-02,"06","quantile",0.01,54.8180957090402
2026-04-18,"wk inc flu hosp",2,2026-05-02,"06","quantile",0.025,64.6389745044344
2026-04-18,"wk inc flu hosp",2,2026-05-02,"06","quantile",0.05,74.4913457705682
2026-04-18,"wk inc flu hosp",2,2026-05-02,"06","quantile",0.1,87.8620752053892
2026-04-18,"wk inc flu hosp",2,2026-05-02,"06","quantile",0.15,98.7322440766864
2026-04-18,"wk inc flu hosp",2,2026-05-02,"06","quantile",0.2,108.33655362722
2026-04-18,"wk inc flu hosp",2,2026-05-02,"06","quantile",0.25,116.984789474516
2026-04-18,"wk inc flu hosp",2,2026-05-02,"06","quantile",0.3,125.537269544656
2026-04-18,"wk inc flu hosp",2,2026-05-02,"06","quantile",0.35,133.828881056982
2026-04-18,"wk inc flu hosp",2,2026-05-02,"06","quantile",0.4,142.518746830191
2026-04-18,"wk inc flu hosp",2,2026-05-02,"06","quantile",0.45,151.867372797686
2026-04-18,"wk inc flu hosp",2,2026-05-02,"06","quantile",0.5,160.843452845588
2026-04-18,"wk inc flu hosp",2,2026-05-02,"06","quantile",0.55,170.873451243771
2026-04-18,"wk inc flu hosp",2,2026-05-02,"06","quantile",0.6,181.82122950166
