"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2024-11-30,"wk inc flu hosp",0,2024-11-30,"06","quantile",0.01,285.49670957286
2024-11-30,"wk inc flu hosp",0,2024-11-30,"06","quantile",0.025,320.614813515297
2024-11-30,"wk inc flu hosp",0,2024-11-30,"06","quantile",0.05,356.52301536652
2024-11-30,"wk inc flu hosp",0,2024-11-30,"06","quantile",0.1,401.429020244655
2024-11-30,"wk inc flu hosp",0,2024-11-30,"06","quantile",0.15,435.701781025852
2024-11-30,"wk inc flu hosp",0,2024-11-30,"06","quantile",0.2,465.070667470509
2024-11-30,"wk inc flu hosp",0,2024-11-30,"06","quantile",0.25,491.885195716902
2024-11-30,"wk inc flu hosp",0,2024-11-30,"06","quantile",0.3,516.839515226484
2024-11-30,"wk inc flu hosp",0,2024-11-30,"06","quantile",0.35,540.892608008347
2024-11-30,"wk inc flu hosp",0,2024-11-30,"06","quantile",0.4,564.977939895441
2024-11-30,"wk inc flu hosp",0,2024-11-30,"06","quantile",0.45,589.295191923334
2024-11-30,"wk inc flu hosp",0,2024-11-30,"06","quantile",0.5,615.539139961997
2024-11-30,"wk inc flu hosp",0,2024-11-30,"06","quantile",0.55,641.594606780234
2024-11-30,"wk inc flu hosp",0,2024-11-30,"06","quantile",0.6,669.362219777907
2024-11-30,"wk inc flu hosp",0,2024-11-30,"06","quantile",0.65,699.637244184379
2024-11-30,"wk inc flu hosp",0,2024-11-30,"06","quantile",0.7,732.804305680455
2024-11-30,"wk inc flu hosp",0,2024-11-30,"06","quantile",0.75,770.986547524406
2024-11-30,"wk inc flu hosp",0,2024-11-30,"06","quantile",0.8,816.83295346075
2024-11-30,"wk inc flu hosp",0,2024-11-30,"06","quantile",0.85,873.115462137038
2024-11-30,"wk inc flu hosp",0,2024-11-30,"06","quantile",0.9,949.633311198294
2024-11-30,"wk inc flu hosp",0,2024-11-30,"06","quantile",0.95,1075.89572136475
2024-11-30,"wk inc flu hosp",0,2024-11-30,"06","quantile",0.975,1196.0384751185
2024-11-30,"wk inc flu hosp",0,2024-11-30,"06","quantile",0.99,1356.09667946126
2024-11-30,"wk inc flu hosp",1,2024-12-07,"06","quantile",0.01,286.523332344414
2024-11-30,"wk inc flu hosp",1,2024-12-07,"06","quantile",0.025,333.607742207094
2024-11-30,"wk inc flu hosp",1,2024-12-07,"06","quantile",0.05,385.916613968298
2024-11-30,"wk inc flu hosp",1,2024-12-07,"06","quantile",0.1,454.195431140687
2024-11-30,"wk inc flu hosp",1,2024-12-07,"06","quantile",0.15,507.708423177239
2024-11-30,"wk inc flu hosp",1,2024-12-07,"06","quantile",0.2,555.849595952838
2024-11-30,"wk inc flu hosp",1,2024-12-07,"06","quantile",0.25,599.941068741649
2024-11-30,"wk inc flu hosp",1,2024-12-07,"06","quantile",0.3,644.117893502773
2024-11-30,"wk inc flu hosp",1,2024-12-07,"06","quantile",0.35,686.286497409227
2024-11-30,"wk inc flu hosp",1,2024-12-07,"06","quantile",0.4,732.134340995
2024-11-30,"wk inc flu hosp",1,2024-12-07,"06","quantile",0.45,776.991393318337
2024-11-30,"wk inc flu hosp",1,2024-12-07,"06","quantile",0.5,824.994703624998
2024-11-30,"wk inc flu hosp",1,2024-12-07,"06","quantile",0.55,875.046542084195
2024-11-30,"wk inc flu hosp",1,2024-12-07,"06","quantile",0.6,928.8346834578
2024-11-30,"wk inc flu hosp",1,2024-12-07,"06","quantile",0.65,988.247569718966
2024-11-30,"wk inc flu hosp",1,2024-12-07,"06","quantile",0.7,1056.29290402456
2024-11-30,"wk inc flu hosp",1,2024-12-07,"06","quantile",0.75,1134.27230111103
2024-11-30,"wk inc flu hosp",1,2024-12-07,"06","quantile",0.8,1228.29705525378
2024-11-30,"wk inc flu hosp",1,2024-12-07,"06","quantile",0.85,1349.01978674395
2024-11-30,"wk inc flu hosp",1,2024-12-07,"06","quantile",0.9,1516.16583870769
2024-11-30,"wk inc flu hosp",1,2024-12-07,"06","quantile",0.95,1811.36743235437
2024-11-30,"wk inc flu hosp",1,2024-12-07,"06","quantile",0.975,2108.62922634588
