"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-01-24,"wk inc flu hosp",0,2026-01-24,"06","quantile",0.01,824.776179496528
2026-01-24,"wk inc flu hosp",0,2026-01-24,"06","quantile",0.025,891.941749832306
2026-01-24,"wk inc flu hosp",0,2026-01-24,"06","quantile",0.05,958.629831800431
2026-01-24,"wk inc flu hosp",0,2026-01-24,"06","quantile",0.1,1038.72479205664
2026-01-24,"wk inc flu hosp",0,2026-01-24,"06","quantile",0.15,1098.00226913204
2026-01-24,"wk inc flu hosp",0,2026-01-24,"06","quantile",0.2,1147.438837144
2026-01-24,"wk inc flu hosp",0,2026-01-24,"06","quantile",0.25,1191.80406938015
2026-01-24,"wk inc flu hosp",0,2026-01-24,"06","quantile",0.3,1232.07048968583
2026-01-24,"wk inc flu hosp",0,2026-01-24,"06","quantile",0.35,1270.3276622358
2026-01-24,"wk inc flu hosp",0,2026-01-24,"06","quantile",0.4,1308.10478306551
2026-01-24,"wk inc flu hosp",0,2026-01-24,"06","quantile",0.45,1345.59241454451
2026-01-24,"wk inc flu hosp",0,2026-01-24,"06","quantile",0.5,1386.11173374913
2026-01-24,"wk inc flu hosp",0,2026-01-24,"06","quantile",0.55,1424.93349848524
2026-01-24,"wk inc flu hosp",0,2026-01-24,"06","quantile",0.6,1466.28990464104
2026-01-24,"wk inc flu hosp",0,2026-01-24,"06","quantile",0.65,1510.28986611555
2026-01-24,"wk inc flu hosp",0,2026-01-24,"06","quantile",0.7,1558.23105605352
2026-01-24,"wk inc flu hosp",0,2026-01-24,"06","quantile",0.75,1612.6494773965
2026-01-24,"wk inc flu hosp",0,2026-01-24,"06","quantile",0.8,1676.86835586144
2026-01-24,"wk inc flu hosp",0,2026-01-24,"06","quantile",0.85,1754.13071646187
2026-01-24,"wk inc flu hosp",0,2026-01-24,"06","quantile",0.9,1856.40172688071
2026-01-24,"wk inc flu hosp",0,2026-01-24,"06","quantile",0.95,2019.43411819266
2026-01-24,"wk inc flu hosp",0,2026-01-24,"06","quantile",0.975,2167.7358359108
2026-01-24,"wk inc flu hosp",0,2026-01-24,"06","quantile",0.99,2358.6914436871
2026-01-24,"wk inc flu hosp",1,2026-01-31,"06","quantile",0.01,609.127065897474
2026-01-24,"wk inc flu hosp",1,2026-01-31,"06","quantile",0.025,690.714290090913
2026-01-24,"wk inc flu hosp",1,2026-01-31,"06","quantile",0.05,772.578166047553
2026-01-24,"wk inc flu hosp",1,2026-01-31,"06","quantile",0.1,881.341382919597
2026-01-24,"wk inc flu hosp",1,2026-01-31,"06","quantile",0.15,964.857922485819
2026-01-24,"wk inc flu hosp",1,2026-01-31,"06","quantile",0.2,1034.05226103606
2026-01-24,"wk inc flu hosp",1,2026-01-31,"06","quantile",0.25,1098.84209971968
2026-01-24,"wk inc flu hosp",1,2026-01-31,"06","quantile",0.3,1164.02361205436
2026-01-24,"wk inc flu hosp",1,2026-01-31,"06","quantile",0.35,1224.73228464604
2026-01-24,"wk inc flu hosp",1,2026-01-31,"06","quantile",0.4,1286.41274392159
2026-01-24,"wk inc flu hosp",1,2026-01-31,"06","quantile",0.45,1348.33819594581
2026-01-24,"wk inc flu hosp",1,2026-01-31,"06","quantile",0.5,1415.59620969141
2026-01-24,"wk inc flu hosp",1,2026-01-31,"06","quantile",0.55,1480.11784431317
2026-01-24,"wk inc flu hosp",1,2026-01-31,"06","quantile",0.6,1551.70003903412
