"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2024-04-27,"wk inc flu hosp",0,2024-04-27,"06","quantile",0.01,104.084003130711
2024-04-27,"wk inc flu hosp",0,2024-04-27,"06","quantile",0.025,111.58951611678
2024-04-27,"wk inc flu hosp",0,2024-04-27,"06","quantile",0.05,118.506260207808
2024-04-27,"wk inc flu hosp",0,2024-04-27,"06","quantile",0.1,126.520932028934
2024-04-27,"wk inc flu hosp",0,2024-04-27,"06","quantile",0.15,131.498672918424
2024-04-27,"wk inc flu hosp",0,2024-04-27,"06","quantile",0.2,135.717518634178
2024-04-27,"wk inc flu hosp",0,2024-04-27,"06","quantile",0.25,139.257414810914
2024-04-27,"wk inc flu hosp",0,2024-04-27,"06","quantile",0.3,142.649384065
2024-04-27,"wk inc flu hosp",0,2024-04-27,"06","quantile",0.35,145.594626612483
2024-04-27,"wk inc flu hosp",0,2024-04-27,"06","quantile",0.4,148.407580445227
2024-04-27,"wk inc flu hosp",0,2024-04-27,"06","quantile",0.45,151.1136370576
2024-04-27,"wk inc flu hosp",0,2024-04-27,"06","quantile",0.5,153.696252256388
2024-04-27,"wk inc flu hosp",0,2024-04-27,"06","quantile",0.55,156.49878624027
2024-04-27,"wk inc flu hosp",0,2024-04-27,"06","quantile",0.6,159.237113963653
2024-04-27,"wk inc flu hosp",0,2024-04-27,"06","quantile",0.65,161.876646598589
2024-04-27,"wk inc flu hosp",0,2024-04-27,"06","quantile",0.7,164.677121419931
2024-04-27,"wk inc flu hosp",0,2024-04-27,"06","quantile",0.75,167.830589962373
2024-04-27,"wk inc flu hosp",0,2024-04-27,"06","quantile",0.8,171.290938936377
2024-04-27,"wk inc flu hosp",0,2024-04-27,"06","quantile",0.85,175.303112666146
2024-04-27,"wk inc flu hosp",0,2024-04-27,"06","quantile",0.9,180.273636964559
2024-04-27,"wk inc flu hosp",0,2024-04-27,"06","quantile",0.95,187.567781021667
2024-04-27,"wk inc flu hosp",0,2024-04-27,"06","quantile",0.975,194.204430028502
2024-04-27,"wk inc flu hosp",0,2024-04-27,"06","quantile",0.99,201.378490653147
2024-04-27,"wk inc flu hosp",1,2024-05-04,"06","quantile",0.01,74.845973374252
2024-04-27,"wk inc flu hosp",1,2024-05-04,"06","quantile",0.025,87.4989040026409
2024-04-27,"wk inc flu hosp",1,2024-05-04,"06","quantile",0.05,97.7822733309073
2024-04-27,"wk inc flu hosp",1,2024-05-04,"06","quantile",0.1,110.144103166571
2024-04-27,"wk inc flu hosp",1,2024-05-04,"06","quantile",0.15,117.864624572362
2024-04-27,"wk inc flu hosp",1,2024-05-04,"06","quantile",0.2,124.120080939778
2024-04-27,"wk inc flu hosp",1,2024-05-04,"06","quantile",0.25,129.569319198635
2024-04-27,"wk inc flu hosp",1,2024-05-04,"06","quantile",0.3,134.369268510371
2024-04-27,"wk inc flu hosp",1,2024-05-04,"06","quantile",0.35,138.769939954197
2024-04-27,"wk inc flu hosp",1,2024-05-04,"06","quantile",0.4,142.937240334292
2024-04-27,"wk inc flu hosp",1,2024-05-04,"06","quantile",0.45,146.889575982033
2024-04-27,"wk inc flu hosp",1,2024-05-04,"06","quantile",0.5,150.985951877277
2024-04-27,"wk inc flu hosp",1,2024-05-04,"06","quantile",0.55,154.745424616172
2024-04-27,"wk inc flu hosp",1,2024-05-04,"06","quantile",0.6,158.774370018148
2024-04-27,"wk inc flu hosp",1,2024-05-04,"06","quantile",0.65,162.973978142354
2024-04-27,"wk inc flu hosp",1,2024-05-04,"06","quantile",0.7,167.268291579146
2024-04-27,"wk inc flu hosp",1,2024-05-04,"06","quantile",0.75,171.909050731186
2024-04-27,"wk inc flu hosp",1,2024-05-04,"06","quantile",0.8,177.087991819495
2024-04-27,"wk inc flu hosp",1,2024-05-04,"06","quantile",0.85,182.980260236056
2024-04-27,"wk inc flu hosp",1,2024-05-04,"06","quantile",0.9,190.529471750797
2024-04-27,"wk inc flu hosp",1,2024-05-04,"06","quantile",0.95,201.713095819851
2024-04-27,"wk inc flu hosp",1,2024-05-04,"06","quantile",0.975,211.164666687741
2024-04-27,"wk inc flu hosp",1,2024-05-04,"06","quantile",0.99,222.261309503679
2024-04-27,"wk inc flu hosp",2,2024-05-11,"06","quantile",0.01,55.6929910898904
2024-04-27,"wk inc flu hosp",2,2024-05-11,"06","quantile",0.025,70.1566376581626
2024-04-27,"wk inc flu hosp",2,2024-05-11,"06","quantile",0.05,82.8520086284403
2024-04-27,"wk inc flu hosp",2,2024-05-11,"06","quantile",0.1,97.9211215328029
2024-04-27,"wk inc flu hosp",2,2024-05-11,"06","quantile",0.15,107.629526222051
2024-04-27,"wk inc flu hosp",2,2024-05-11,"06","quantile",0.2,115.37899414935
2024-04-27,"wk inc flu hosp",2,2024-05-11,"06","quantile",0.25,122.114820189401
2024-04-27,"wk inc flu hosp",2,2024-05-11,"06","quantile",0.3,128.064459630793
2024-04-27,"wk inc flu hosp",2,2024-05-11,"06","quantile",0.35,133.566976258708
2024-04-27,"wk inc flu hosp",2,2024-05-11,"06","quantile",0.4,138.684458281605
2024-04-27,"wk inc flu hosp",2,2024-05-11,"06","quantile",0.45,143.738993548652
2024-04-27,"wk inc flu hosp",2,2024-05-11,"06","quantile",0.5,149.616402094202
2024-04-27,"wk inc flu hosp",2,2024-05-11,"06","quantile",0.55,153.45561577623
2024-04-27,"wk inc flu hosp",2,2024-05-11,"06","quantile",0.6,158.44858468694
2024-04-27,"wk inc flu hosp",2,2024-05-11,"06","quantile",0.65,163.587289997
2024-04-27,"wk inc flu hosp",2,2024-05-11,"06","quantile",0.7,168.946947316674
2024-04-27,"wk inc flu hosp",2,2024-05-11,"06","quantile",0.75,174.713529144551
2024-04-27,"wk inc flu hosp",2,2024-05-11,"06","quantile",0.8,181.079633639632
2024-04-27,"wk inc flu hosp",2,2024-05-11,"06","quantile",0.85,188.612998723031
2024-04-27,"wk inc flu hosp",2,2024-05-11,"06","quantile",0.9,198.166672124247
2024-04-27,"wk inc flu hosp",2,2024-05-11,"06","quantile",0.95,212.365933219995
2024-04-27,"wk inc flu hosp",2,2024-05-11,"06","quantile",0.975,224.264818432073
2024-04-27,"wk inc flu hosp",2,2024-05-11,"06","quantile",0.99,238.238055290036
2024-04-27,"wk inc flu hosp",3,2024-05-18,"06","quantile",0.01,37.8061532136588
2024-04-27,"wk inc flu hosp",3,2024-05-18,"06","quantile",0.025,55.0336322656426
2024-04-27,"wk inc flu hosp",3,2024-05-18,"06","quantile",0.05,70.2372447708063
2024-04-27,"wk inc flu hosp",3,2024-05-18,"06","quantile",0.1,87.0225345933094
2024-04-27,"wk inc flu hosp",3,2024-05-18,"06","quantile",0.15,98.7277032905139
2024-04-27,"wk inc flu hosp",3,2024-05-18,"06","quantile",0.2,107.705187072173
2024-04-27,"wk inc flu hosp",3,2024-05-18,"06","quantile",0.25,115.394245399523
2024-04-27,"wk inc flu hosp",3,2024-05-18,"06","quantile",0.3,122.290595759379
2024-04-27,"wk inc flu hosp",3,2024-05-18,"06","quantile",0.35,128.574286664665
2024-04-27,"wk inc flu hosp",3,2024-05-18,"06","quantile",0.4,134.653245903448
2024-04-27,"wk inc flu hosp",3,2024-05-18,"06","quantile",0.45,140.420901939166
2024-04-27,"wk inc flu hosp",3,2024-05-18,"06","quantile",0.5,147.476387425678
2024-04-27,"wk inc flu hosp",3,2024-05-18,"06","quantile",0.55,151.923898909654
2024-04-27,"wk inc flu hosp",3,2024-05-18,"06","quantile",0.6,157.704348775689
2024-04-27,"wk inc flu hosp",3,2024-05-18,"06","quantile",0.65,163.653230345846
2024-04-27,"wk inc flu hosp",3,2024-05-18,"06","quantile",0.7,169.963856477899
2024-04-27,"wk inc flu hosp",3,2024-05-18,"06","quantile",0.75,176.781576313713
2024-04-27,"wk inc flu hosp",3,2024-05-18,"06","quantile",0.8,184.281346249683
2024-04-27,"wk inc flu hosp",3,2024-05-18,"06","quantile",0.85,192.985450308722
2024-04-27,"wk inc flu hosp",3,2024-05-18,"06","quantile",0.9,203.919965792559
2024-04-27,"wk inc flu hosp",3,2024-05-18,"06","quantile",0.95,220.320569684276
2024-04-27,"wk inc flu hosp",3,2024-05-18,"06","quantile",0.975,234.439914841031
2024-04-27,"wk inc flu hosp",3,2024-05-18,"06","quantile",0.99,250.685575807744
