"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2024-03-09,"wk inc flu hosp",-1,2024-03-02,"06","quantile",0.01,0
2024-03-09,"wk inc flu hosp",-1,2024-03-02,"06","quantile",0.025,0
2024-03-09,"wk inc flu hosp",-1,2024-03-02,"06","quantile",0.05,4.13418326671521
2024-03-09,"wk inc flu hosp",-1,2024-03-02,"06","quantile",0.1,69.2595111165924
2024-03-09,"wk inc flu hosp",-1,2024-03-02,"06","quantile",0.15,114.785956245335
2024-03-09,"wk inc flu hosp",-1,2024-03-02,"06","quantile",0.2,150.989701379603
2024-03-09,"wk inc flu hosp",-1,2024-03-02,"06","quantile",0.25,182.69681630168
2024-03-09,"wk inc flu hosp",-1,2024-03-02,"06","quantile",0.3,210.458248981267
2024-03-09,"wk inc flu hosp",-1,2024-03-02,"06","quantile",0.35,235.874941726552
2024-03-09,"wk inc flu hosp",-1,2024-03-02,"06","quantile",0.4,261.041715002803
2024-03-09,"wk inc flu hosp",-1,2024-03-02,"06","quantile",0.45,284.774235436794
2024-03-09,"wk inc flu hosp",-1,2024-03-02,"06","quantile",0.5,305.970735930521
2024-03-09,"wk inc flu hosp",-1,2024-03-02,"06","quantile",0.55,330.668705091293
2024-03-09,"wk inc flu hosp",-1,2024-03-02,"06","quantile",0.6,353.900727227819
2024-03-09,"wk inc flu hosp",-1,2024-03-02,"06","quantile",0.65,378.299794447508
2024-03-09,"wk inc flu hosp",-1,2024-03-02,"06","quantile",0.7,403.732875835882
2024-03-09,"wk inc flu hosp",-1,2024-03-02,"06","quantile",0.75,432.246908615018
2024-03-09,"wk inc flu hosp",-1,2024-03-02,"06","quantile",0.8,464.434691727983
2024-03-09,"wk inc flu hosp",-1,2024-03-02,"06","quantile",0.85,501.940179979745
2024-03-09,"wk inc flu hosp",-1,2024-03-02,"06","quantile",0.9,550.409790857661
2024-03-09,"wk inc flu hosp",-1,2024-03-02,"06","quantile",0.95,618.348741098762
2024-03-09,"wk inc flu hosp",-1,2024-03-02,"06","quantile",0.975,680.626833516598
2024-03-09,"wk inc flu hosp",-1,2024-03-02,"06","quantile",0.99,752.931031863465
2024-03-09,"wk inc flu hosp",0,2024-03-09,"06","quantile",0.01,0
2024-03-09,"wk inc flu hosp",0,2024-03-09,"06","quantile",0.025,0
2024-03-09,"wk inc flu hosp",0,2024-03-09,"06","quantile",0.05,0
2024-03-09,"wk inc flu hosp",0,2024-03-09,"06","quantile",0.1,0
2024-03-09,"wk inc flu hosp",0,2024-03-09,"06","quantile",0.15,0
2024-03-09,"wk inc flu hosp",0,2024-03-09,"06","quantile",0.2,0
