reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.01,24.0
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.025,24.0
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.05,24.0
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.1,24.0
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.15,24.0
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.2,24.0
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.25,24.0
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.3,24.0
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.35,24.0
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.4,24.0
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.45,24.0
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.5,24.0
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.55,24.0
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.6,24.0
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.65,24.0
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.7,24.0
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.75,24.0
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.8,24.0
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.85,24.0
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.9,24.0
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.95,24.0
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.975,24.0
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.99,24.0
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.01,0.0
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.025,0.0
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.05,1.5359210968017578
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.1,3.592336654663086
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.15,6.1375274658203125
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.2,10.098835945129395
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.25,12.909012794494629
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.3,15.535902976989746
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.35,16.93760871887207
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.4,18.517587661743164
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.45,19.104942321777344
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.5,20.493257522583008
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.55,20.833629608154297
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.6,21.45805549621582
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.65,22.199012756347656
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.7,22.782379150390625
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.75,23.348068237304688
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.8,24.472171783447266
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.85,25.676074981689453
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.9,28.264123916625977
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.95,32.763431549072266
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.975,39.97010040283203
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.99,50.90564727783203
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.01,0.0
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.025,0.0
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.05,0.0
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.1,0.0
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.15,0.5604038238525391
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.2,5.7027130126953125
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.25,8.866780281066895
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.3,12.026904106140137
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.35,13.753100395202637
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.4,15.677943229675293
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.45,16.46319007873535
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.5,18.184558868408203
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.55,19.09659767150879
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.6,19.765060424804688
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.65,20.903057098388672
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.7,21.706478118896484
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.75,22.92504119873047
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.8,24.389141082763672
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.85,25.76273536682129
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.9,28.334209442138672
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.95,33.56946563720703
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.975,41.16053009033203
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.99,54.003639221191406
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.01,0.0
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.025,0.0
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.05,0.0
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.1,0.0
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.15,0.0
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.2,0.0
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.25,2.524200439453125
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.3,6.762256622314453
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.35,8.581352233886719
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.4,10.581066131591797
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.45,12.406415939331055
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.5,13.582494735717773
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.55,15.418161392211914
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.6,15.859601974487305
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.65,18.22797966003418
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.7,19.301815032958984
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.75,21.210859298706055
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.8,23.043148040771484
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.85,24.799518585205078
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.9,27.791290283203125
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.95,33.30945587158203
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.975,41.8554801940918
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.99,55.651573181152344
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.01,0.0
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.025,0.0
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.05,0.0
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.1,0.0
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.15,0.0
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.2,0.0
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.25,0.0
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.3,1.7015399932861328
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.35,3.7663116455078125
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.4,5.780799865722656
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.45,8.598512649536133
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.5,9.933479309082031
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.55,11.828607559204102
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.6,12.763233184814453
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.65,14.787318229675293
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.7,16.334579467773438
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.75,18.528791427612305
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.8,20.88006591796875
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.85,23.165666580200195
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.9,26.292646408081055
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.95,31.7893009185791
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.975,40.175254821777344
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.99,54.840431213378906
2025-02-01,wk inc flu hosp,-1,2025-01-25,01,quantile,0.01,628.0
2025-02-01,wk inc flu hosp,-1,2025-01-25,01,quantile,0.025,628.0
2025-02-01,wk inc flu hosp,-1,2025-01-25,01,quantile,0.05,628.0
2025-02-01,wk inc flu hosp,-1,2025-01-25,01,quantile,0.1,628.0
2025-02-01,wk inc flu hosp,-1,2025-01-25,01,quantile,0.15,628.0
2025-02-01,wk inc flu hosp,-1,2025-01-25,01,quantile,0.2,628.0
2025-02-01,wk inc flu hosp,-1,2025-01-25,01,quantile,0.25,628.0
2025-02-01,wk inc flu hosp,-1,2025-01-25,01,quantile,0.3,628.0
2025-02-01,wk inc flu hosp,-1,2025-01-25,01,quantile,0.35,628.0
2025-02-01,wk inc flu hosp,-1,2025-01-25,01,quantile,0.4,628.0
2025-02-01,wk inc flu hosp,-1,2025-01-25,01,quantile,0.45,628.0
2025-02-01,wk inc flu hosp,-1,2025-01-25,01,quantile,0.5,628.0
2025-02-01,wk inc flu hosp,-1,2025-01-25,01,quantile,0.55,628.0
2025-02-01,wk inc flu hosp,-1,2025-01-25,01,quantile,0.6,628.0
