reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-01-18,wk inc flu hosp,-1,2025-01-11,02,quantile,0.01,36.0
2025-01-18,wk inc flu hosp,-1,2025-01-11,02,quantile,0.025,36.0
2025-01-18,wk inc flu hosp,-1,2025-01-11,02,quantile,0.05,36.0
2025-01-18,wk inc flu hosp,-1,2025-01-11,02,quantile,0.1,36.0
2025-01-18,wk inc flu hosp,-1,2025-01-11,02,quantile,0.15,36.0
2025-01-18,wk inc flu hosp,-1,2025-01-11,02,quantile,0.2,36.0
2025-01-18,wk inc flu hosp,-1,2025-01-11,02,quantile,0.25,36.0
2025-01-18,wk inc flu hosp,-1,2025-01-11,02,quantile,0.3,36.0
2025-01-18,wk inc flu hosp,-1,2025-01-11,02,quantile,0.35,36.0
2025-01-18,wk inc flu hosp,-1,2025-01-11,02,quantile,0.4,36.0
2025-01-18,wk inc flu hosp,-1,2025-01-11,02,quantile,0.45,36.0
2025-01-18,wk inc flu hosp,-1,2025-01-11,02,quantile,0.5,36.0
2025-01-18,wk inc flu hosp,-1,2025-01-11,02,quantile,0.55,36.0
2025-01-18,wk inc flu hosp,-1,2025-01-11,02,quantile,0.6,36.0
2025-01-18,wk inc flu hosp,-1,2025-01-11,02,quantile,0.65,36.0
2025-01-18,wk inc flu hosp,-1,2025-01-11,02,quantile,0.7,36.0
2025-01-18,wk inc flu hosp,-1,2025-01-11,02,quantile,0.75,36.0
2025-01-18,wk inc flu hosp,-1,2025-01-11,02,quantile,0.8,36.0
2025-01-18,wk inc flu hosp,-1,2025-01-11,02,quantile,0.85,36.0
2025-01-18,wk inc flu hosp,-1,2025-01-11,02,quantile,0.9,36.0
2025-01-18,wk inc flu hosp,-1,2025-01-11,02,quantile,0.95,36.0
2025-01-18,wk inc flu hosp,-1,2025-01-11,02,quantile,0.975,36.0
2025-01-18,wk inc flu hosp,-1,2025-01-11,02,quantile,0.99,36.0
2025-01-18,wk inc flu hosp,0,2025-01-18,02,quantile,0.01,9.497979164123535
2025-01-18,wk inc flu hosp,0,2025-01-18,02,quantile,0.025,12.683944702148438
2025-01-18,wk inc flu hosp,0,2025-01-18,02,quantile,0.05,16.7115478515625
2025-01-18,wk inc flu hosp,0,2025-01-18,02,quantile,0.1,17.899721145629883
2025-01-18,wk inc flu hosp,0,2025-01-18,02,quantile,0.15,20.454999923706055
2025-01-18,wk inc flu hosp,0,2025-01-18,02,quantile,0.2,20.95847511291504
2025-01-18,wk inc flu hosp,0,2025-01-18,02,quantile,0.25,23.745258331298828
2025-01-18,wk inc flu hosp,0,2025-01-18,02,quantile,0.3,24.093265533447266
2025-01-18,wk inc flu hosp,0,2025-01-18,02,quantile,0.35,26.796478271484375
2025-01-18,wk inc flu hosp,0,2025-01-18,02,quantile,0.4,27.52003288269043
2025-01-18,wk inc flu hosp,0,2025-01-18,02,quantile,0.45,29.909076690673828
2025-01-18,wk inc flu hosp,0,2025-01-18,02,quantile,0.5,30.499252319335938
2025-01-18,wk inc flu hosp,0,2025-01-18,02,quantile,0.55,31.711904525756836
2025-01-18,wk inc flu hosp,0,2025-01-18,02,quantile,0.6,31.95541763305664
2025-01-18,wk inc flu hosp,0,2025-01-18,02,quantile,0.65,35.04839324951172
2025-01-18,wk inc flu hosp,0,2025-01-18,02,quantile,0.7,35.42146301269531
2025-01-18,wk inc flu hosp,0,2025-01-18,02,quantile,0.75,37.3499755859375
2025-01-18,wk inc flu hosp,0,2025-01-18,02,quantile,0.8,37.819149017333984
2025-01-18,wk inc flu hosp,0,2025-01-18,02,quantile,0.85,41.16471862792969
2025-01-18,wk inc flu hosp,0,2025-01-18,02,quantile,0.9,44.484130859375
2025-01-18,wk inc flu hosp,0,2025-01-18,02,quantile,0.95,47.57638931274414
2025-01-18,wk inc flu hosp,0,2025-01-18,02,quantile,0.975,55.16954803466797
2025-01-18,wk inc flu hosp,0,2025-01-18,02,quantile,0.99,56.07332229614258
2025-01-18,wk inc flu hosp,1,2025-01-25,02,quantile,0.01,4.489503860473633
2025-01-18,wk inc flu hosp,1,2025-01-25,02,quantile,0.025,8.131584167480469
2025-01-18,wk inc flu hosp,1,2025-01-25,02,quantile,0.05,11.599859237670898
2025-01-18,wk inc flu hosp,1,2025-01-25,02,quantile,0.1,13.251167297363281
2025-01-18,wk inc flu hosp,1,2025-01-25,02,quantile,0.15,15.561861038208008
2025-01-18,wk inc flu hosp,1,2025-01-25,02,quantile,0.2,16.04528045654297
2025-01-18,wk inc flu hosp,1,2025-01-25,02,quantile,0.25,19.17531967163086
2025-01-18,wk inc flu hosp,1,2025-01-25,02,quantile,0.3,19.916610717773438
2025-01-18,wk inc flu hosp,1,2025-01-25,02,quantile,0.35,23.45951271057129
2025-01-18,wk inc flu hosp,1,2025-01-25,02,quantile,0.4,23.676856994628906
2025-01-18,wk inc flu hosp,1,2025-01-25,02,quantile,0.45,26.463054656982422
2025-01-18,wk inc flu hosp,1,2025-01-25,02,quantile,0.5,26.725528717041016
2025-01-18,wk inc flu hosp,1,2025-01-25,02,quantile,0.55,27.861995697021484
2025-01-18,wk inc flu hosp,1,2025-01-25,02,quantile,0.6,28.046541213989258
2025-01-18,wk inc flu hosp,1,2025-01-25,02,quantile,0.65,31.953399658203125
2025-01-18,wk inc flu hosp,1,2025-01-25,02,quantile,0.7,32.52983093261719
2025-01-18,wk inc flu hosp,1,2025-01-25,02,quantile,0.75,33.689979553222656
2025-01-18,wk inc flu hosp,1,2025-01-25,02,quantile,0.8,35.231353759765625
2025-01-18,wk inc flu hosp,1,2025-01-25,02,quantile,0.85,37.94171905517578
2025-01-18,wk inc flu hosp,1,2025-01-25,02,quantile,0.9,41.41985321044922
2025-01-18,wk inc flu hosp,1,2025-01-25,02,quantile,0.95,46.47176742553711
2025-01-18,wk inc flu hosp,1,2025-01-25,02,quantile,0.975,54.24109649658203
2025-01-18,wk inc flu hosp,1,2025-01-25,02,quantile,0.99,55.33488464355469
2025-01-18,wk inc flu hosp,2,2025-02-01,02,quantile,0.01,0.0
2025-01-18,wk inc flu hosp,2,2025-02-01,02,quantile,0.025,0.9368400573730469
2025-01-18,wk inc flu hosp,2,2025-02-01,02,quantile,0.05,2.864504814147949
2025-01-18,wk inc flu hosp,2,2025-02-01,02,quantile,0.1,5.181886672973633
2025-01-18,wk inc flu hosp,2,2025-02-01,02,quantile,0.15,7.080232620239258
2025-01-18,wk inc flu hosp,2,2025-02-01,02,quantile,0.2,8.089391708374023
2025-01-18,wk inc flu hosp,2,2025-02-01,02,quantile,0.25,11.215583801269531
2025-01-18,wk inc flu hosp,2,2025-02-01,02,quantile,0.3,12.40009593963623
2025-01-18,wk inc flu hosp,2,2025-02-01,02,quantile,0.35,16.17656135559082
2025-01-18,wk inc flu hosp,2,2025-02-01,02,quantile,0.4,16.756975173950195
2025-01-18,wk inc flu hosp,2,2025-02-01,02,quantile,0.45,19.37310218811035
2025-01-18,wk inc flu hosp,2,2025-02-01,02,quantile,0.5,19.597402572631836
2025-01-18,wk inc flu hosp,2,2025-02-01,02,quantile,0.55,20.08163070678711
2025-01-18,wk inc flu hosp,2,2025-02-01,02,quantile,0.6,20.734092712402344
2025-01-18,wk inc flu hosp,2,2025-02-01,02,quantile,0.65,25.197126388549805
