reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-01-04,wk inc flu hosp,-1,2024-12-28,01,quantile,0.01,371.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,01,quantile,0.025,410.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,01,quantile,0.05,446.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,01,quantile,0.1,490.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,01,quantile,0.15,521.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,01,quantile,0.2,546.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,01,quantile,0.25,569.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,01,quantile,0.3,590.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,01,quantile,0.35,609.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,01,quantile,0.4,629.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,01,quantile,0.45,647.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,01,quantile,0.5,666.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,01,quantile,0.55,686.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,01,quantile,0.6,706.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,01,quantile,0.65,727.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,01,quantile,0.7,749.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,01,quantile,0.75,774.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,01,quantile,0.8,803.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,01,quantile,0.85,837.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,01,quantile,0.9,881.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,01,quantile,0.95,949.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,01,quantile,0.975,1010.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,01,quantile,0.99,1085.0
2025-01-04,wk inc flu hosp,0,2025-01-04,01,quantile,0.01,506.0
2025-01-04,wk inc flu hosp,0,2025-01-04,01,quantile,0.025,559.0
2025-01-04,wk inc flu hosp,0,2025-01-04,01,quantile,0.05,607.0
2025-01-04,wk inc flu hosp,0,2025-01-04,01,quantile,0.1,666.0
2025-01-04,wk inc flu hosp,0,2025-01-04,01,quantile,0.15,709.0
2025-01-04,wk inc flu hosp,0,2025-01-04,01,quantile,0.2,743.0
2025-01-04,wk inc flu hosp,0,2025-01-04,01,quantile,0.25,774.0
2025-01-04,wk inc flu hosp,0,2025-01-04,01,quantile,0.3,802.0
2025-01-04,wk inc flu hosp,0,2025-01-04,01,quantile,0.35,829.0
2025-01-04,wk inc flu hosp,0,2025-01-04,01,quantile,0.4,855.0
2025-01-04,wk inc flu hosp,0,2025-01-04,01,quantile,0.45,880.0
2025-01-04,wk inc flu hosp,0,2025-01-04,01,quantile,0.5,906.0
2025-01-04,wk inc flu hosp,0,2025-01-04,01,quantile,0.55,932.0
2025-01-04,wk inc flu hosp,0,2025-01-04,01,quantile,0.6,959.0
2025-01-04,wk inc flu hosp,0,2025-01-04,01,quantile,0.65,988.0
2025-01-04,wk inc flu hosp,0,2025-01-04,01,quantile,0.7,1018.0
2025-01-04,wk inc flu hosp,0,2025-01-04,01,quantile,0.75,1052.0
2025-01-04,wk inc flu hosp,0,2025-01-04,01,quantile,0.8,1091.0
2025-01-04,wk inc flu hosp,0,2025-01-04,01,quantile,0.85,1137.0
2025-01-04,wk inc flu hosp,0,2025-01-04,01,quantile,0.9,1196.0
2025-01-04,wk inc flu hosp,0,2025-01-04,01,quantile,0.95,1288.0
2025-01-04,wk inc flu hosp,0,2025-01-04,01,quantile,0.975,1372.0
2025-01-04,wk inc flu hosp,0,2025-01-04,01,quantile,0.99,1473.0
2025-01-04,wk inc flu hosp,1,2025-01-11,01,quantile,0.01,545.0
2025-01-04,wk inc flu hosp,1,2025-01-11,01,quantile,0.025,602.0
2025-01-04,wk inc flu hosp,1,2025-01-11,01,quantile,0.05,654.0
2025-01-04,wk inc flu hosp,1,2025-01-11,01,quantile,0.1,718.0
2025-01-04,wk inc flu hosp,1,2025-01-11,01,quantile,0.15,763.0
2025-01-04,wk inc flu hosp,1,2025-01-11,01,quantile,0.2,800.0
2025-01-04,wk inc flu hosp,1,2025-01-11,01,quantile,0.25,833.0
2025-01-04,wk inc flu hosp,1,2025-01-11,01,quantile,0.3,864.0
2025-01-04,wk inc flu hosp,1,2025-01-11,01,quantile,0.35,892.0
2025-01-04,wk inc flu hosp,1,2025-01-11,01,quantile,0.4,920.0
2025-01-04,wk inc flu hosp,1,2025-01-11,01,quantile,0.45,948.0
2025-01-04,wk inc flu hosp,1,2025-01-11,01,quantile,0.5,975.0
2025-01-04,wk inc flu hosp,1,2025-01-11,01,quantile,0.55,1004.0
2025-01-04,wk inc flu hosp,1,2025-01-11,01,quantile,0.6,1033.0
2025-01-04,wk inc flu hosp,1,2025-01-11,01,quantile,0.65,1063.0
2025-01-04,wk inc flu hosp,1,2025-01-11,01,quantile,0.7,1096.0
2025-01-04,wk inc flu hosp,1,2025-01-11,01,quantile,0.75,1133.0
2025-01-04,wk inc flu hosp,1,2025-01-11,01,quantile,0.8,1174.0
2025-01-04,wk inc flu hosp,1,2025-01-11,01,quantile,0.85,1224.0
2025-01-04,wk inc flu hosp,1,2025-01-11,01,quantile,0.9,1288.0
2025-01-04,wk inc flu hosp,1,2025-01-11,01,quantile,0.95,1387.0
2025-01-04,wk inc flu hosp,1,2025-01-11,01,quantile,0.975,1477.0
2025-01-04,wk inc flu hosp,1,2025-01-11,01,quantile,0.99,1586.0
2025-01-04,wk inc flu hosp,2,2025-01-18,01,quantile,0.01,445.0
2025-01-04,wk inc flu hosp,2,2025-01-18,01,quantile,0.025,492.0
2025-01-04,wk inc flu hosp,2,2025-01-18,01,quantile,0.05,534.0
2025-01-04,wk inc flu hosp,2,2025-01-18,01,quantile,0.1,587.0
2025-01-04,wk inc flu hosp,2,2025-01-18,01,quantile,0.15,624.0
2025-01-04,wk inc flu hosp,2,2025-01-18,01,quantile,0.2,654.0
2025-01-04,wk inc flu hosp,2,2025-01-18,01,quantile,0.25,681.0
2025-01-04,wk inc flu hosp,2,2025-01-18,01,quantile,0.3,706.0
2025-01-04,wk inc flu hosp,2,2025-01-18,01,quantile,0.35,730.0
2025-01-04,wk inc flu hosp,2,2025-01-18,01,quantile,0.4,753.0
2025-01-04,wk inc flu hosp,2,2025-01-18,01,quantile,0.45,775.0
2025-01-04,wk inc flu hosp,2,2025-01-18,01,quantile,0.5,798.0
2025-01-04,wk inc flu hosp,2,2025-01-18,01,quantile,0.55,821.0
2025-01-04,wk inc flu hosp,2,2025-01-18,01,quantile,0.6,845.0
2025-01-04,wk inc flu hosp,2,2025-01-18,01,quantile,0.65,870.0
2025-01-04,wk inc flu hosp,2,2025-01-18,01,quantile,0.7,897.0
2025-01-04,wk inc flu hosp,2,2025-01-18,01,quantile,0.75,927.0
2025-01-04,wk inc flu hosp,2,2025-01-18,01,quantile,0.8,961.0
2025-01-04,wk inc flu hosp,2,2025-01-18,01,quantile,0.85,1001.0
2025-01-04,wk inc flu hosp,2,2025-01-18,01,quantile,0.9,1054.0
2025-01-04,wk inc flu hosp,2,2025-01-18,01,quantile,0.95,1135.0
2025-01-04,wk inc flu hosp,2,2025-01-18,01,quantile,0.975,1209.0
2025-01-04,wk inc flu hosp,2,2025-01-18,01,quantile,0.99,1298.0
2025-01-04,wk inc flu hosp,3,2025-01-25,01,quantile,0.01,302.0
2025-01-04,wk inc flu hosp,3,2025-01-25,01,quantile,0.025,334.0
2025-01-04,wk inc flu hosp,3,2025-01-25,01,quantile,0.05,363.0
2025-01-04,wk inc flu hosp,3,2025-01-25,01,quantile,0.1,399.0
2025-01-04,wk inc flu hosp,3,2025-01-25,01,quantile,0.15,424.0
2025-01-04,wk inc flu hosp,3,2025-01-25,01,quantile,0.2,445.0
2025-01-04,wk inc flu hosp,3,2025-01-25,01,quantile,0.25,464.0
2025-01-04,wk inc flu hosp,3,2025-01-25,01,quantile,0.3,481.0
2025-01-04,wk inc flu hosp,3,2025-01-25,01,quantile,0.35,497.0
2025-01-04,wk inc flu hosp,3,2025-01-25,01,quantile,0.4,513.0
2025-01-04,wk inc flu hosp,3,2025-01-25,01,quantile,0.45,528.0
2025-01-04,wk inc flu hosp,3,2025-01-25,01,quantile,0.5,544.0
2025-01-04,wk inc flu hosp,3,2025-01-25,01,quantile,0.55,559.0
2025-01-04,wk inc flu hosp,3,2025-01-25,01,quantile,0.6,576.0
2025-01-04,wk inc flu hosp,3,2025-01-25,01,quantile,0.65,593.0
2025-01-04,wk inc flu hosp,3,2025-01-25,01,quantile,0.7,612.0
2025-01-04,wk inc flu hosp,3,2025-01-25,01,quantile,0.75,632.0
2025-01-04,wk inc flu hosp,3,2025-01-25,01,quantile,0.8,655.0
2025-01-04,wk inc flu hosp,3,2025-01-25,01,quantile,0.85,683.0
2025-01-04,wk inc flu hosp,3,2025-01-25,01,quantile,0.9,719.0
2025-01-04,wk inc flu hosp,3,2025-01-25,01,quantile,0.95,775.0
2025-01-04,wk inc flu hosp,3,2025-01-25,01,quantile,0.975,825.0
2025-01-04,wk inc flu hosp,3,2025-01-25,01,quantile,0.99,886.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.01,7.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.025,8.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.05,10.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.1,11.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.15,13.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.2,14.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.25,15.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.3,15.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.35,16.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.4,17.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.45,18.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.5,18.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.55,19.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.6,20.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.65,21.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.7,22.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.75,23.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.8,24.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.85,25.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.9,27.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.95,30.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.975,32.0
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.99,35.0
2025-01-04,wk inc flu hosp,0,2025-01-04,02,quantile,0.01,9.0
2025-01-04,wk inc flu hosp,0,2025-01-04,02,quantile,0.025,11.0
2025-01-04,wk inc flu hosp,0,2025-01-04,02,quantile,0.05,13.0
2025-01-04,wk inc flu hosp,0,2025-01-04,02,quantile,0.1,15.0
2025-01-04,wk inc flu hosp,0,2025-01-04,02,quantile,0.15,16.0
2025-01-04,wk inc flu hosp,0,2025-01-04,02,quantile,0.2,17.0
2025-01-04,wk inc flu hosp,0,2025-01-04,02,quantile,0.25,18.0
2025-01-04,wk inc flu hosp,0,2025-01-04,02,quantile,0.3,19.0
2025-01-04,wk inc flu hosp,0,2025-01-04,02,quantile,0.35,20.0
2025-01-04,wk inc flu hosp,0,2025-01-04,02,quantile,0.4,21.0
2025-01-04,wk inc flu hosp,0,2025-01-04,02,quantile,0.45,22.0
2025-01-04,wk inc flu hosp,0,2025-01-04,02,quantile,0.5,23.0
2025-01-04,wk inc flu hosp,0,2025-01-04,02,quantile,0.55,24.0
2025-01-04,wk inc flu hosp,0,2025-01-04,02,quantile,0.6,25.0
2025-01-04,wk inc flu hosp,0,2025-01-04,02,quantile,0.65,26.0
2025-01-04,wk inc flu hosp,0,2025-01-04,02,quantile,0.7,27.0
2025-01-04,wk inc flu hosp,0,2025-01-04,02,quantile,0.75,28.0
2025-01-04,wk inc flu hosp,0,2025-01-04,02,quantile,0.8,29.0
2025-01-04,wk inc flu hosp,0,2025-01-04,02,quantile,0.85,31.0
2025-01-04,wk inc flu hosp,0,2025-01-04,02,quantile,0.9,33.0
