reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.01,5.0
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.025,7.0
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.05,8.0
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.1,10.0
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.15,12.0
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.2,13.8
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.25,16.99
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.3,17.193
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.35,19.709
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.4,21.143
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.45,22.786
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.5,24.198
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.55,26.162
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.6,27.433
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.65,29.049
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.7,33.688
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.75,36.747
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.8,38.389
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.85,41.545
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.9,46.625
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.95,53.758
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.975,60.331
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.99,63.406
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.01,7.0
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.025,8.903
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.05,12.951
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.1,16.556
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.15,18.053
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.2,20.978
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.25,22.233
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.3,23.89
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.35,25.852
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.4,27.479
