reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-19,wk inc flu hosp,-1,2025-04-12,01,quantile,0.01,28.879
2025-04-19,wk inc flu hosp,-1,2025-04-12,01,quantile,0.025,29.154
2025-04-19,wk inc flu hosp,-1,2025-04-12,01,quantile,0.05,29.602
2025-04-19,wk inc flu hosp,-1,2025-04-12,01,quantile,0.1,30.496
2025-04-19,wk inc flu hosp,-1,2025-04-12,01,quantile,0.15,31.44
2025-04-19,wk inc flu hosp,-1,2025-04-12,01,quantile,0.2,32.382
2025-04-19,wk inc flu hosp,-1,2025-04-12,01,quantile,0.25,33.357
2025-04-19,wk inc flu hosp,-1,2025-04-12,01,quantile,0.3,34.372
2025-04-19,wk inc flu hosp,-1,2025-04-12,01,quantile,0.35,35.371
2025-04-19,wk inc flu hosp,-1,2025-04-12,01,quantile,0.4,36.437
2025-04-19,wk inc flu hosp,-1,2025-04-12,01,quantile,0.45,37.507
2025-04-19,wk inc flu hosp,-1,2025-04-12,01,quantile,0.5,38.626
2025-04-19,wk inc flu hosp,-1,2025-04-12,01,quantile,0.55,39.79
2025-04-19,wk inc flu hosp,-1,2025-04-12,01,quantile,0.6,40.988
2025-04-19,wk inc flu hosp,-1,2025-04-12,01,quantile,0.65,42.278
2025-04-19,wk inc flu hosp,-1,2025-04-12,01,quantile,0.7,43.597
2025-04-19,wk inc flu hosp,-1,2025-04-12,01,quantile,0.75,45.041
2025-04-19,wk inc flu hosp,-1,2025-04-12,01,quantile,0.8,46.492
2025-04-19,wk inc flu hosp,-1,2025-04-12,01,quantile,0.85,48.055
2025-04-19,wk inc flu hosp,-1,2025-04-12,01,quantile,0.9,49.74
2025-04-19,wk inc flu hosp,-1,2025-04-12,01,quantile,0.95,51.438
2025-04-19,wk inc flu hosp,-1,2025-04-12,01,quantile,0.975,52.363
2025-04-19,wk inc flu hosp,-1,2025-04-12,01,quantile,0.99,52.92
2025-04-19,wk inc flu hosp,0,2025-04-19,01,quantile,0.01,7.277
2025-04-19,wk inc flu hosp,0,2025-04-19,01,quantile,0.025,9.519
2025-04-19,wk inc flu hosp,0,2025-04-19,01,quantile,0.05,11.749
2025-04-19,wk inc flu hosp,0,2025-04-19,01,quantile,0.1,14.463
2025-04-19,wk inc flu hosp,0,2025-04-19,01,quantile,0.15,16.526
2025-04-19,wk inc flu hosp,0,2025-04-19,01,quantile,0.2,18.281
2025-04-19,wk inc flu hosp,0,2025-04-19,01,quantile,0.25,19.918
2025-04-19,wk inc flu hosp,0,2025-04-19,01,quantile,0.3,21.377
2025-04-19,wk inc flu hosp,0,2025-04-19,01,quantile,0.35,22.756
2025-04-19,wk inc flu hosp,0,2025-04-19,01,quantile,0.4,24.133
2025-04-19,wk inc flu hosp,0,2025-04-19,01,quantile,0.45,25.473
