reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.01,234
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.025,405
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.05,533
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.1,678
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.15,869
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.2,1021
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.25,1208
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.3,1354
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.35,1475
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.4,1605
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.45,1726
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.5,1853
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.55,2010
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.6,2188
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.65,2387
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.7,2570
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.75,2818
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.8,3072
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.85,3384
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.9,3826
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.95,4760
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.975,5472
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.99,6597
2025-05-03,wk inc flu hosp,1,2025-05-10,US,quantile,0.01,169
2025-05-03,wk inc flu hosp,1,2025-05-10,US,quantile,0.025,229
2025-05-03,wk inc flu hosp,1,2025-05-10,US,quantile,0.05,332
2025-05-03,wk inc flu hosp,1,2025-05-10,US,quantile,0.1,481
2025-05-03,wk inc flu hosp,1,2025-05-10,US,quantile,0.15,610
2025-05-03,wk inc flu hosp,1,2025-05-10,US,quantile,0.2,735
2025-05-03,wk inc flu hosp,1,2025-05-10,US,quantile,0.25,840
2025-05-03,wk inc flu hosp,1,2025-05-10,US,quantile,0.3,964
2025-05-03,wk inc flu hosp,1,2025-05-10,US,quantile,0.35,1069
2025-05-03,wk inc flu hosp,1,2025-05-10,US,quantile,0.4,1167
2025-05-03,wk inc flu hosp,1,2025-05-10,US,quantile,0.45,1287
2025-05-03,wk inc flu hosp,1,2025-05-10,US,quantile,0.5,1409
2025-05-03,wk inc flu hosp,1,2025-05-10,US,quantile,0.55,1523
2025-05-03,wk inc flu hosp,1,2025-05-10,US,quantile,0.6,1680
2025-05-03,wk inc flu hosp,1,2025-05-10,US,quantile,0.65,1795
2025-05-03,wk inc flu hosp,1,2025-05-10,US,quantile,0.7,1942
2025-05-03,wk inc flu hosp,1,2025-05-10,US,quantile,0.75,2155
2025-05-03,wk inc flu hosp,1,2025-05-10,US,quantile,0.8,2416
2025-05-03,wk inc flu hosp,1,2025-05-10,US,quantile,0.85,2693
2025-05-03,wk inc flu hosp,1,2025-05-10,US,quantile,0.9,3129
2025-05-03,wk inc flu hosp,1,2025-05-10,US,quantile,0.95,3766
2025-05-03,wk inc flu hosp,1,2025-05-10,US,quantile,0.975,4329
2025-05-03,wk inc flu hosp,1,2025-05-10,US,quantile,0.99,5277
2025-05-03,wk inc flu hosp,2,2025-05-17,US,quantile,0.01,127
2025-05-03,wk inc flu hosp,2,2025-05-17,US,quantile,0.025,209
