reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.01,4578
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.025,5937
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.05,6975
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.1,8351
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.15,9402
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.2,10270
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.25,11313
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.3,12226
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.35,13147
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.4,13901
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.45,14670
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.5,15734
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.55,16823
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.6,17585
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.65,18561
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.7,20044
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.75,21798
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.8,23336
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.85,25479
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.9,28674
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.95,31652
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.975,34822
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.99,38251
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.01,6238
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.025,7932
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.05,9352
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.1,11273
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.15,12840
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.2,14004
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.25,15432
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.3,16842
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.35,17867
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.4,18958
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.45,19870
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.5,21104
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.55,22495
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.6,24100
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.65,25524
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.7,27324
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.75,29620
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.8,31937
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.85,35119
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.9,39710
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.95,46527
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.975,51223
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.99,55600
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.01,6596
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.025,9348
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.05,11343
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.1,14104
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.15,15807
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.2,17828
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.25,20109
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.3,21730
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.35,23414
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.4,25166
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.45,26871
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.5,29132
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.55,31145
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.6,34180
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.65,36272
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.7,38562
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.75,41481
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.8,44430
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.85,49336
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.9,56227
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.95,66729
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.975,73083
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.99,87699
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.01,7309
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.025,9671
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.05,12724
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.1,17520
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.15,20357
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.2,22658
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.25,24981
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.3,27116
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.35,29371
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.4,31454
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.45,33510
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.5,36238
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.55,38751
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.6,41488
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.65,44979
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.7,48089
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.75,51637
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.8,57292
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.85,63489
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.9,74081
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.95,87783
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.975,104100
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.99,118481
2024-12-28,wk flu hosp rate change,0,2024-12-28,US,pmf,large_decrease,0
2024-12-28,wk flu hosp rate change,0,2024-12-28,US,pmf,decrease,0.134
2024-12-28,wk flu hosp rate change,0,2024-12-28,US,pmf,stable,0.37
2024-12-28,wk flu hosp rate change,0,2024-12-28,US,pmf,increase,0.272
2024-12-28,wk flu hosp rate change,0,2024-12-28,US,pmf,large_increase,0.224
2024-12-28,wk flu hosp rate change,1,2025-01-04,US,pmf,large_decrease,0
2024-12-28,wk flu hosp rate change,1,2025-01-04,US,pmf,decrease,0.008
2024-12-28,wk flu hosp rate change,1,2025-01-04,US,pmf,stable,0.403
2024-12-28,wk flu hosp rate change,1,2025-01-04,US,pmf,increase,0.249
2024-12-28,wk flu hosp rate change,1,2025-01-04,US,pmf,large_increase,0.34
2024-12-28,wk flu hosp rate change,2,2025-01-11,US,pmf,large_decrease,0
2024-12-28,wk flu hosp rate change,2,2025-01-11,US,pmf,decrease,0.003
2024-12-28,wk flu hosp rate change,2,2025-01-11,US,pmf,stable,0.273
2024-12-28,wk flu hosp rate change,2,2025-01-11,US,pmf,increase,0.222
2024-12-28,wk flu hosp rate change,2,2025-01-11,US,pmf,large_increase,0.502
2024-12-28,wk flu hosp rate change,3,2025-01-18,US,pmf,large_decrease,0
2024-12-28,wk flu hosp rate change,3,2025-01-18,US,pmf,decrease,0
2024-12-28,wk flu hosp rate change,3,2025-01-18,US,pmf,stable,0.16
2024-12-28,wk flu hosp rate change,3,2025-01-18,US,pmf,increase,0.181
2024-12-28,wk flu hosp rate change,3,2025-01-18,US,pmf,large_increase,0.659
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.01,141
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.025,184
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.05,235
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.1,314
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.15,361
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.2,398
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.25,434
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.3,475
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.35,502
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.4,530
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.45,561
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.5,590
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.55,634
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.6,668
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.65,722
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.7,782
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.75,824
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.8,886
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.85,946
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.9,1027
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.95,1194
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.975,1340
