reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-24,wk inc flu hosp,0,2026-01-24,US,quantile,0.01,7370
2026-01-24,wk inc flu hosp,0,2026-01-24,US,quantile,0.025,8198
2026-01-24,wk inc flu hosp,0,2026-01-24,US,quantile,0.05,9319
2026-01-24,wk inc flu hosp,0,2026-01-24,US,quantile,0.1,10280
2026-01-24,wk inc flu hosp,0,2026-01-24,US,quantile,0.15,11032
2026-01-24,wk inc flu hosp,0,2026-01-24,US,quantile,0.2,11921
2026-01-24,wk inc flu hosp,0,2026-01-24,US,quantile,0.25,12691
2026-01-24,wk inc flu hosp,0,2026-01-24,US,quantile,0.3,13418
2026-01-24,wk inc flu hosp,0,2026-01-24,US,quantile,0.35,14299
2026-01-24,wk inc flu hosp,0,2026-01-24,US,quantile,0.4,15284
2026-01-24,wk inc flu hosp,0,2026-01-24,US,quantile,0.45,16181
2026-01-24,wk inc flu hosp,0,2026-01-24,US,quantile,0.5,17357
2026-01-24,wk inc flu hosp,0,2026-01-24,US,quantile,0.55,18286
2026-01-24,wk inc flu hosp,0,2026-01-24,US,quantile,0.6,19092
2026-01-24,wk inc flu hosp,0,2026-01-24,US,quantile,0.65,19996
2026-01-24,wk inc flu hosp,0,2026-01-24,US,quantile,0.7,20859
2026-01-24,wk inc flu hosp,0,2026-01-24,US,quantile,0.75,21613
2026-01-24,wk inc flu hosp,0,2026-01-24,US,quantile,0.8,23163
2026-01-24,wk inc flu hosp,0,2026-01-24,US,quantile,0.85,24918
2026-01-24,wk inc flu hosp,0,2026-01-24,US,quantile,0.9,27023
2026-01-24,wk inc flu hosp,0,2026-01-24,US,quantile,0.95,30228
2026-01-24,wk inc flu hosp,0,2026-01-24,US,quantile,0.975,32978
2026-01-24,wk inc flu hosp,0,2026-01-24,US,quantile,0.99,35918
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.01,3538
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.025,4346
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.05,5103
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.1,5947
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.15,6652
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.2,7525
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.25,8196
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.3,9186
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.35,10283
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.4,11743
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.45,13117
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.5,14606
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.55,16468
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.6,18096
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.65,19511
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.7,21385
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.75,23369
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.8,25336
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.85,28892
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.9,34747
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.95,43315
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.975,47906
2026-01-24,wk inc flu hosp,1,2026-01-31,US,quantile,0.99,54248
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.01,1824
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.025,2252
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.05,2874
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.1,3456
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.15,4112
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.2,4615
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.25,5252
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.3,6332
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.35,7526
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.4,8762
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.45,10300
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.5,11803
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.55,13474
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.6,16135
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.65,18440
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.7,21022
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.75,23839
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.8,27374
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.85,31746
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.9,39278
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.95,52596
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.975,63276
2026-01-24,wk inc flu hosp,2,2026-02-07,US,quantile,0.99,77630
