reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.01,11936
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.025,15127
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.05,19399
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.1,23997
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.15,27908
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.2,30539
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.25,33123
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.3,36078
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.35,38519
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.4,41436
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.45,43955
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.5,46674
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.55,49301
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.6,52556
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.65,55942
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.7,59073
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.75,62770
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.8,67163
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.85,73392
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.9,79408
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.95,89719
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.975,105744
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.99,113380
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.01,15125
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.025,18764
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.05,24144
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.1,30541
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.15,34650
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.2,37891
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.25,41976
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.3,45222
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.35,47857
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.4,51556
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.45,55430
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.5,59472
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.55,63785
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.6,68363
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.65,72666
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.7,77493
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.75,83543
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.8,89644
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.85,98678
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.9,110630
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.95,130025
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.975,144443
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.99,168391
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.01,17356
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.025,22519
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.05,28179
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.1,33862
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.15,39716
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.2,43919
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.25,49042
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.3,53379
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.35,57917
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.4,62419
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.45,66514
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.5,70910
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.55,74845
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.6,80152
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.65,86702
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.7,93690
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.75,101448
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.8,111299
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.85,120758
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.9,137275
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.95,159109
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.975,184019
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.99,210416
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.01,16091
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.025,21209
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.05,26964
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.1,36917
