reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.01,3055
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.025,3738
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.05,4438
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.1,5498
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.15,6325
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.2,7261
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.25,7899
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.3,8545
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.35,9107
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.4,9693
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.45,10408
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.5,10912
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.55,11720
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.6,12338
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.65,13018
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.7,13755
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.75,14624
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.8,15637
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.85,16885
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.9,18937
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.95,21842
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.975,24278
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.99,26721
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.01,4327
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.025,5082
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.05,6379
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.1,7725
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.15,9020
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.2,10109
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.25,11291
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.3,11958
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.35,12935
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.4,13825
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.45,14579
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.5,15637
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.55,16543
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.6,17731
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.65,18926
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.7,20051
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.75,21423
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.8,23175
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.85,25551
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.9,28974
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.95,33146
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.975,37554
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.99,42378
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.01,4886
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.025,6635
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.05,7980
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.1,9962
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.15,11179
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.2,12938
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.25,13929
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.3,15479
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.35,16566
