reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.01,20112.102523375008
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.025,22150.70906649085
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.05,24021.094614399302
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.1,26558.77446039422
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.15,27669.03200306365
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.2,28678.419930612334
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.25,29445.05135431916
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.3,30075.840596542694
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.35,30591.479896005218
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.4,31146.46112607445
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.45,31675.285862163008
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.5,32206.78246982625
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.55,32647.40342400491
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.6,33104.3710211022
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.65,33548.94618404925
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.7,34034.13248103646
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.75,34652.80505236902
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.8,35671.265846369846
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.85,36991.732523340885
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.9,38632.01380683001
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.95,42141.53104772305
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.975,44885.98174124109
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.99,48424.76826635579
2025-03-01,wk inc flu hosp,1,2025-03-08,US,quantile,0.01,17257.487792231754
2025-03-01,wk inc flu hosp,1,2025-03-08,US,quantile,0.025,19429.03713016235
2025-03-01,wk inc flu hosp,1,2025-03-08,US,quantile,0.05,21380.375947493085
2025-03-01,wk inc flu hosp,1,2025-03-08,US,quantile,0.1,23738.052136645674
2025-03-01,wk inc flu hosp,1,2025-03-08,US,quantile,0.15,25906.129670396385
2025-03-01,wk inc flu hosp,1,2025-03-08,US,quantile,0.2,26865.303768527207
2025-03-01,wk inc flu hosp,1,2025-03-08,US,quantile,0.25,27772.45019845481
2025-03-01,wk inc flu hosp,1,2025-03-08,US,quantile,0.3,28661.384073910456
2025-03-01,wk inc flu hosp,1,2025-03-08,US,quantile,0.35,29415.785142965316
2025-03-01,wk inc flu hosp,1,2025-03-08,US,quantile,0.4,30096.7612126
2025-03-01,wk inc flu hosp,1,2025-03-08,US,quantile,0.45,30743.44059286811
2025-03-01,wk inc flu hosp,1,2025-03-08,US,quantile,0.5,31348.185673074364
2025-03-01,wk inc flu hosp,1,2025-03-08,US,quantile,0.55,31820.713979638556
2025-03-01,wk inc flu hosp,1,2025-03-08,US,quantile,0.6,32329.91351772408
2025-03-01,wk inc flu hosp,1,2025-03-08,US,quantile,0.65,32890.39381724367
2025-03-01,wk inc flu hosp,1,2025-03-08,US,quantile,0.7,33606.29744724823
2025-03-01,wk inc flu hosp,1,2025-03-08,US,quantile,0.75,34496.34073406149
2025-03-01,wk inc flu hosp,1,2025-03-08,US,quantile,0.8,35906.51282312639
2025-03-01,wk inc flu hosp,1,2025-03-08,US,quantile,0.85,37354.69197819443
2025-03-01,wk inc flu hosp,1,2025-03-08,US,quantile,0.9,40172.07452990789
2025-03-01,wk inc flu hosp,1,2025-03-08,US,quantile,0.95,43599.40990458193
2025-03-01,wk inc flu hosp,1,2025-03-08,US,quantile,0.975,46711.95718839665
2025-03-01,wk inc flu hosp,1,2025-03-08,US,quantile,0.99,51033.58178956415
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.01,17416.8284874515
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.025,19725.017200706065
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.05,21631.98876685637
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.1,24007.72494254768
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.15,25929.081686162204
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.2,27624.62974273541
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.25,28585.226243293037
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.3,29390.233707098727
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.35,30211.21348161018
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.4,30946.6770027328
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.45,31565.744326665877
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.5,32119.0891995188
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.55,32624.83067460639
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.6,33214.643222664265
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.65,33947.45325715553
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.7,34835.45545524829
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.75,35750.33031295138
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.8,37085.34613867752
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.85,39213.70186270197
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.9,41738.10005552099
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.95,45073.70667468538
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.975,48094.06119253072
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.99,52071.29345334537
2025-03-01,wk inc flu hosp,3,2025-03-22,US,quantile,0.01,15445.317395744658
2025-03-01,wk inc flu hosp,3,2025-03-22,US,quantile,0.025,18352.604774909392
2025-03-01,wk inc flu hosp,3,2025-03-22,US,quantile,0.05,20455.86585568944
2025-03-01,wk inc flu hosp,3,2025-03-22,US,quantile,0.1,23021.95470082785
2025-03-01,wk inc flu hosp,3,2025-03-22,US,quantile,0.15,24884.186176027288
2025-03-01,wk inc flu hosp,3,2025-03-22,US,quantile,0.2,26539.92685718853
2025-03-01,wk inc flu hosp,3,2025-03-22,US,quantile,0.25,27921.305188508704
2025-03-01,wk inc flu hosp,3,2025-03-22,US,quantile,0.3,28877.953044442136
2025-03-01,wk inc flu hosp,3,2025-03-22,US,quantile,0.35,29731.486556176955
2025-03-01,wk inc flu hosp,3,2025-03-22,US,quantile,0.4,30570.11663352503
2025-03-01,wk inc flu hosp,3,2025-03-22,US,quantile,0.45,31308.909164606983
2025-03-01,wk inc flu hosp,3,2025-03-22,US,quantile,0.5,31962.87744355859
2025-03-01,wk inc flu hosp,3,2025-03-22,US,quantile,0.55,32624.995007877445
2025-03-01,wk inc flu hosp,3,2025-03-22,US,quantile,0.6,33397.73662308088
2025-03-01,wk inc flu hosp,3,2025-03-22,US,quantile,0.65,34326.48542074047
2025-03-01,wk inc flu hosp,3,2025-03-22,US,quantile,0.7,35316.43508811086
2025-03-01,wk inc flu hosp,3,2025-03-22,US,quantile,0.75,36478.73700357818
2025-03-01,wk inc flu hosp,3,2025-03-22,US,quantile,0.8,38202.484331781954
2025-03-01,wk inc flu hosp,3,2025-03-22,US,quantile,0.85,40266.81645254333
2025-03-01,wk inc flu hosp,3,2025-03-22,US,quantile,0.9,42747.77928330752
2025-03-01,wk inc flu hosp,3,2025-03-22,US,quantile,0.95,46459.230009396175
2025-03-01,wk inc flu hosp,3,2025-03-22,US,quantile,0.975,49857.071194824646
2025-03-01,wk inc flu hosp,3,2025-03-22,US,quantile,0.99,54715.7753746578
