reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.01,4930.19537996088
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.025,6421.847799676869
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.05,7558.340460350681
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.1,9562.524150986375
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.15,10319.152402527045
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.2,10910.046811534226
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.25,11274.244956212946
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.3,11552.151878746994
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.35,11759.448649443068
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.4,11947.944434906283
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.45,12132.960297288038
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.5,12312.359331023676
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.55,12487.259027690045
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.6,12686.546395881316
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.65,12897.254582241483
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.7,13146.393573750414
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.75,13486.44911325233
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.8,13932.02772573004
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.85,14657.48888025373
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.9,15617.543367852952
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.95,18054.621044959327
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.975,19646.044152489445
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.99,21687.84622085856
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.01,2454.893216214602
