reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.01,6198.578821141446
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.025,7595.443285470741
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.05,8723.546753514485
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.1,10553.403921273382
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.15,11331.361779550964
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.2,11960.800219218503
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.25,12387.36342243653
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.3,12712.65169716689
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.35,12968.663613601077
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.4,13202.808293752389
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.45,13440.579347789508
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.5,13678.94746925272
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.55,13915.240444485697
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.6,14158.272751839932
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.65,14392.920238476048
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.7,14674.526570135928
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.75,15041.080203104657
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.8,15491.36185046296
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.85,16189.95030413302
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.9,17172.566275605408
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.95,19365.91502326449
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.975,20970.556969217992
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.99,22920.0385249764
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.01,3300.5477557721297
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.025,4695.631017517459
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.05,6192.429343781094
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.1,7900.738617348001
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.15,9364.689559223038
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.2,10214.64380082237
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.25,10867.82974843672
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.3,11467.788271795456
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.35,11946.149244686376
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.4,12370.119659870034
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.45,12768.247145952051
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.5,13132.809015092518
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.55,13518.61144744178
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.6,13935.854280684249
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.65,14409.148903547031
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.7,15007.151210644286
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.75,15693.892290107078
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.8,16510.01070286426
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.85,17581.937561650957
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.9,19461.46344355382
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.95,21883.28017888524
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.975,24384.717714601564
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.99,27300.37567756279
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.01,181.77497003858704
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.025,1355.8725488630794
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.05,3325.3695185247702
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.1,5775.183829466829
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.15,7430.100862773121
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.2,8901.076261451053
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.25,9858.527847801082
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.3,10562.260627004898
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.35,11233.198416002471
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.4,11795.008167998532
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.45,12226.42497666467
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.5,12681.388969333546
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.55,13196.016381484742
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.6,13984.905576094336
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.65,14925.77893968746
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.7,15804.783901927614
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.75,16729.30778864654
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.8,17857.06683355486
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.85,19536.931280745117
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.9,21106.845902131783
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.95,24333.841908361806
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.975,27229.17035246541
2026-02-21,wk inc flu hosp,2,2026-03-07,US,quantile,0.99,31627.28181304164
2026-02-21,wk inc flu hosp,3,2026-03-14,US,quantile,0.01,-236.21780695355068
2026-02-21,wk inc flu hosp,3,2026-03-14,US,quantile,0.025,414.72786052235614
2026-02-21,wk inc flu hosp,3,2026-03-14,US,quantile,0.05,2089.357376634175
2026-02-21,wk inc flu hosp,3,2026-03-14,US,quantile,0.1,4403.7494421970505
2026-02-21,wk inc flu hosp,3,2026-03-14,US,quantile,0.15,5943.200367992683
2026-02-21,wk inc flu hosp,3,2026-03-14,US,quantile,0.2,7291.182136359519
2026-02-21,wk inc flu hosp,3,2026-03-14,US,quantile,0.25,8425.205964135987
2026-02-21,wk inc flu hosp,3,2026-03-14,US,quantile,0.3,9293.708504535332
2026-02-21,wk inc flu hosp,3,2026-03-14,US,quantile,0.35,10017.388000809333
2026-02-21,wk inc flu hosp,3,2026-03-14,US,quantile,0.4,10684.88616313593
