reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-18,wk inc flu hosp,0,2026-04-18,US,quantile,0.01,474.7005697359489
2026-04-18,wk inc flu hosp,0,2026-04-18,US,quantile,0.025,542.1517169169541
2026-04-18,wk inc flu hosp,0,2026-04-18,US,quantile,0.05,612.639953106114
2026-04-18,wk inc flu hosp,0,2026-04-18,US,quantile,0.1,719.1394269665527
2026-04-18,wk inc flu hosp,0,2026-04-18,US,quantile,0.15,836.0057050792664
2026-04-18,wk inc flu hosp,0,2026-04-18,US,quantile,0.2,1069.8489065695906
2026-04-18,wk inc flu hosp,0,2026-04-18,US,quantile,0.25,1224.6622167856638
2026-04-18,wk inc flu hosp,0,2026-04-18,US,quantile,0.3,1342.6645554832878
2026-04-18,wk inc flu hosp,0,2026-04-18,US,quantile,0.35,1409.058633710735
2026-04-18,wk inc flu hosp,0,2026-04-18,US,quantile,0.4,1471.021928968084
2026-04-18,wk inc flu hosp,0,2026-04-18,US,quantile,0.45,1534.124672605446
2026-04-18,wk inc flu hosp,0,2026-04-18,US,quantile,0.5,1599.2670710036723
2026-04-18,wk inc flu hosp,0,2026-04-18,US,quantile,0.55,1660.2553536215485
2026-04-18,wk inc flu hosp,0,2026-04-18,US,quantile,0.6,1729.5728713654185
2026-04-18,wk inc flu hosp,0,2026-04-18,US,quantile,0.65,1802.459656456945
2026-04-18,wk inc flu hosp,0,2026-04-18,US,quantile,0.7,1883.9356166962828
2026-04-18,wk inc flu hosp,0,2026-04-18,US,quantile,0.75,2016.417837146636
2026-04-18,wk inc flu hosp,0,2026-04-18,US,quantile,0.8,2192.475784093199
2026-04-18,wk inc flu hosp,0,2026-04-18,US,quantile,0.85,2484.079726734529
2026-04-18,wk inc flu hosp,0,2026-04-18,US,quantile,0.9,2863.217277578075
2026-04-18,wk inc flu hosp,0,2026-04-18,US,quantile,0.95,3810.6266340108455
2026-04-18,wk inc flu hosp,0,2026-04-18,US,quantile,0.975,4465.0395109397305
2026-04-18,wk inc flu hosp,0,2026-04-18,US,quantile,0.99,5284.266523215943
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.01,291.83452956520296
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.025,341.37179195463955
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.05,389.4815772844863
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.1,453.1063670101992
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.15,545.6043873364462
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.2,610.738969151189
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.25,742.1525643854494
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.3,918.8701728939952
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.35,1060.712339473753
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.4,1181.5150588208544
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.45,1284.2192309138698
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.5,1378.3523284305709
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.55,1471.0967352450953
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.6,1579.7363544772388
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.65,1723.8177564790324
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.7,1921.62417054304
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.75,2166.6383100018747
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.8,2441.6803361771463
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.85,2836.5337688610903
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.9,3537.586273280317
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.95,4459.260737521273
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.975,5322.835544731972
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.99,6260.556197564691
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.01,239.4816279488446
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.025,271.6775638929444
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.05,308.33451798316105
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.1,364.99168391096725
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.15,414.79310893484666
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.2,457.06873972839605
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.25,502.2238621078569
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.3,620.8268269802206
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.35,791.5797692002828
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.4,938.5971736312864
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.45,1073.3155834211375
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.5,1199.3930957168557
