reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-11-29,01,0,wk inc flu hosp,2025-11-29,quantile,0.01,12
2025-11-29,01,0,wk inc flu hosp,2025-11-29,quantile,0.025,15
2025-11-29,01,0,wk inc flu hosp,2025-11-29,quantile,0.05,17
2025-11-29,01,0,wk inc flu hosp,2025-11-29,quantile,0.1,21
2025-11-29,01,0,wk inc flu hosp,2025-11-29,quantile,0.15,24
2025-11-29,01,0,wk inc flu hosp,2025-11-29,quantile,0.2,26
2025-11-29,01,0,wk inc flu hosp,2025-11-29,quantile,0.25,29
2025-11-29,01,0,wk inc flu hosp,2025-11-29,quantile,0.3,31
2025-11-29,01,0,wk inc flu hosp,2025-11-29,quantile,0.35,34
2025-11-29,01,0,wk inc flu hosp,2025-11-29,quantile,0.4,35
2025-11-29,01,0,wk inc flu hosp,2025-11-29,quantile,0.45,37
2025-11-29,01,0,wk inc flu hosp,2025-11-29,quantile,0.5,40
2025-11-29,01,0,wk inc flu hosp,2025-11-29,quantile,0.55,42
2025-11-29,01,0,wk inc flu hosp,2025-11-29,quantile,0.6,44
2025-11-29,01,0,wk inc flu hosp,2025-11-29,quantile,0.65,45
2025-11-29,01,0,wk inc flu hosp,2025-11-29,quantile,0.7,48
2025-11-29,01,0,wk inc flu hosp,2025-11-29,quantile,0.75,50
2025-11-29,01,0,wk inc flu hosp,2025-11-29,quantile,0.8,52
2025-11-29,01,0,wk inc flu hosp,2025-11-29,quantile,0.85,56
2025-11-29,01,0,wk inc flu hosp,2025-11-29,quantile,0.9,60
2025-11-29,01,0,wk inc flu hosp,2025-11-29,quantile,0.95,71
2025-11-29,01,0,wk inc flu hosp,2025-11-29,quantile,0.975,84
2025-11-29,01,0,wk inc flu hosp,2025-11-29,quantile,0.99,102
2025-11-29,01,1,wk inc flu hosp,2025-12-06,quantile,0.01,11
2025-11-29,01,1,wk inc flu hosp,2025-12-06,quantile,0.025,16
2025-11-29,01,1,wk inc flu hosp,2025-12-06,quantile,0.05,19
2025-11-29,01,1,wk inc flu hosp,2025-12-06,quantile,0.1,23
2025-11-29,01,1,wk inc flu hosp,2025-12-06,quantile,0.15,26
2025-11-29,01,1,wk inc flu hosp,2025-12-06,quantile,0.2,29
2025-11-29,01,1,wk inc flu hosp,2025-12-06,quantile,0.25,31
2025-11-29,01,1,wk inc flu hosp,2025-12-06,quantile,0.3,34
2025-11-29,01,1,wk inc flu hosp,2025-12-06,quantile,0.35,37
2025-11-29,01,1,wk inc flu hosp,2025-12-06,quantile,0.4,39
2025-11-29,01,1,wk inc flu hosp,2025-12-06,quantile,0.45,42
2025-11-29,01,1,wk inc flu hosp,2025-12-06,quantile,0.5,47
2025-11-29,01,1,wk inc flu hosp,2025-12-06,quantile,0.55,50
2025-11-29,01,1,wk inc flu hosp,2025-12-06,quantile,0.6,54
