reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.01,68
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.025,81
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.05,99
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.1,110
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.15,121
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.2,132
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.25,137
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.3,149
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.35,155
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.4,160
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.45,166
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.5,174
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.55,184
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.6,192
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.65,205
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.7,216
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.75,227
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.8,237
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.85,246
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.9,266
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.95,304
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.975,332
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.99,374
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.01,41
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.025,55
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.05,68
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.1,81
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.15,89
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.2,102
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.25,109
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.3,123
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.35,133
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.4,140
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.45,151
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.5,160
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.55,173
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.6,184
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.65,197
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.7,204
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.75,217
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.8,235
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.85,251
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.9,286
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.95,339
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.975,369
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.99,431
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.01,31
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.025,39
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.05,46
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.1,59
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.15,69
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.2,80
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.25,89
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.3,99
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.35,107
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.4,118
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.45,130
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.5,143
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.55,156
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.6,170
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.65,181
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.7,190
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.75,208
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.8,225
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.85,254
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.9,285
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.95,357
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.975,430
2026-01-24,01,2,wk inc flu hosp,2026-02-07,quantile,0.99,469
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.01,21
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.025,28
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.05,35
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.1,47
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.15,56
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.2,64
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.25,72
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.3,81
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.35,96
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.4,109
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.45,117
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.5,122
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.55,143
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.6,154
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.65,170
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.7,185
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.75,200
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.8,224
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.85,252
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.9,297
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.95,379
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.975,449
2026-01-24,01,3,wk inc flu hosp,2026-02-14,quantile,0.99,515
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.01,7
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.025,9
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.05,11
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.1,14
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.15,15
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.2,18
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.25,19
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.3,21
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.35,22
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.4,23
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.45,26
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.5,28
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.55,30
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.6,32
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.65,34
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.7,36
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.75,38
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.8,40
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.85,44
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.9,48
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.95,55
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.975,60
2026-01-24,02,0,wk inc flu hosp,2026-01-24,quantile,0.99,68
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.01,3
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.025,5
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.05,7
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.1,9
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.15,12
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.2,14
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.25,16
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.3,18
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.35,19
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.4,22
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.45,25
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.5,28
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.55,30
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.6,32
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.65,34
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.7,35
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.75,37
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.8,40
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.85,45
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.9,50
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.95,59
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.975,71
2026-01-24,02,1,wk inc flu hosp,2026-01-31,quantile,0.99,81
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.01,2
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.025,3
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.05,5
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.1,7
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.15,8
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.2,10
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.25,11
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.3,14
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.35,16
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.4,20
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.45,22
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.5,24
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.55,26
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.6,27
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.65,30
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.7,33
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.75,36
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.8,39
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.85,44
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.9,51
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.95,63
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.975,74
2026-01-24,02,2,wk inc flu hosp,2026-02-07,quantile,0.99,86
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.01,1
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.025,2
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.05,4
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.1,5
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.15,7
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.2,8
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.25,10
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.3,12
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.35,14
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.4,17
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.45,20
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.5,22
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.55,24
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.6,27
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.65,30
2026-01-24,02,3,wk inc flu hosp,2026-02-14,quantile,0.7,34
