reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.01,44
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.025,54
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.05,63
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.1,73
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.15,80
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.2,85
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.25,90
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.3,95
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.35,98
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.4,102
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.45,105
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.5,111
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.55,115
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.6,119
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.65,126
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.7,133
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.75,143
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.8,153
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.85,163
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.9,175
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.95,192
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.975,213
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.99,239
2026-03-14,01,1,wk inc flu hosp,2026-03-21,quantile,0.01,25
2026-03-14,01,1,wk inc flu hosp,2026-03-21,quantile,0.025,32
2026-03-14,01,1,wk inc flu hosp,2026-03-21,quantile,0.05,40
2026-03-14,01,1,wk inc flu hosp,2026-03-21,quantile,0.1,50
2026-03-14,01,1,wk inc flu hosp,2026-03-21,quantile,0.15,58
2026-03-14,01,1,wk inc flu hosp,2026-03-21,quantile,0.2,63
2026-03-14,01,1,wk inc flu hosp,2026-03-21,quantile,0.25,68
2026-03-14,01,1,wk inc flu hosp,2026-03-21,quantile,0.3,71
2026-03-14,01,1,wk inc flu hosp,2026-03-21,quantile,0.35,76
2026-03-14,01,1,wk inc flu hosp,2026-03-21,quantile,0.4,80
2026-03-14,01,1,wk inc flu hosp,2026-03-21,quantile,0.45,86
2026-03-14,01,1,wk inc flu hosp,2026-03-21,quantile,0.5,93
2026-03-14,01,1,wk inc flu hosp,2026-03-21,quantile,0.55,99
2026-03-14,01,1,wk inc flu hosp,2026-03-21,quantile,0.6,104
2026-03-14,01,1,wk inc flu hosp,2026-03-21,quantile,0.65,110
2026-03-14,01,1,wk inc flu hosp,2026-03-21,quantile,0.7,116
2026-03-14,01,1,wk inc flu hosp,2026-03-21,quantile,0.75,126
2026-03-14,01,1,wk inc flu hosp,2026-03-21,quantile,0.8,138
2026-03-14,01,1,wk inc flu hosp,2026-03-21,quantile,0.85,157
2026-03-14,01,1,wk inc flu hosp,2026-03-21,quantile,0.9,170
2026-03-14,01,1,wk inc flu hosp,2026-03-21,quantile,0.95,194
2026-03-14,01,1,wk inc flu hosp,2026-03-21,quantile,0.975,220
2026-03-14,01,1,wk inc flu hosp,2026-03-21,quantile,0.99,259
2026-03-14,01,2,wk inc flu hosp,2026-03-28,quantile,0.01,16
2026-03-14,01,2,wk inc flu hosp,2026-03-28,quantile,0.025,22
2026-03-14,01,2,wk inc flu hosp,2026-03-28,quantile,0.05,27
2026-03-14,01,2,wk inc flu hosp,2026-03-28,quantile,0.1,38
2026-03-14,01,2,wk inc flu hosp,2026-03-28,quantile,0.15,43
2026-03-14,01,2,wk inc flu hosp,2026-03-28,quantile,0.2,47
2026-03-14,01,2,wk inc flu hosp,2026-03-28,quantile,0.25,53
2026-03-14,01,2,wk inc flu hosp,2026-03-28,quantile,0.3,56
2026-03-14,01,2,wk inc flu hosp,2026-03-28,quantile,0.35,62
2026-03-14,01,2,wk inc flu hosp,2026-03-28,quantile,0.4,68
2026-03-14,01,2,wk inc flu hosp,2026-03-28,quantile,0.45,75
2026-03-14,01,2,wk inc flu hosp,2026-03-28,quantile,0.5,82
2026-03-14,01,2,wk inc flu hosp,2026-03-28,quantile,0.55,86
2026-03-14,01,2,wk inc flu hosp,2026-03-28,quantile,0.6,95
2026-03-14,01,2,wk inc flu hosp,2026-03-28,quantile,0.65,100
2026-03-14,01,2,wk inc flu hosp,2026-03-28,quantile,0.7,107
