reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-12-21,01,0,wk inc flu hosp,2024-12-21,quantile,0.01,108
2024-12-21,01,0,wk inc flu hosp,2024-12-21,quantile,0.025,121
2024-12-21,01,0,wk inc flu hosp,2024-12-21,quantile,0.05,134
2024-12-21,01,0,wk inc flu hosp,2024-12-21,quantile,0.1,153
2024-12-21,01,0,wk inc flu hosp,2024-12-21,quantile,0.15,164
2024-12-21,01,0,wk inc flu hosp,2024-12-21,quantile,0.2,174
2024-12-21,01,0,wk inc flu hosp,2024-12-21,quantile,0.25,183
2024-12-21,01,0,wk inc flu hosp,2024-12-21,quantile,0.3,189
2024-12-21,01,0,wk inc flu hosp,2024-12-21,quantile,0.35,200
2024-12-21,01,0,wk inc flu hosp,2024-12-21,quantile,0.4,210
2024-12-21,01,0,wk inc flu hosp,2024-12-21,quantile,0.45,216
2024-12-21,01,0,wk inc flu hosp,2024-12-21,quantile,0.5,224
2024-12-21,01,0,wk inc flu hosp,2024-12-21,quantile,0.55,232
2024-12-21,01,0,wk inc flu hosp,2024-12-21,quantile,0.6,239
2024-12-21,01,0,wk inc flu hosp,2024-12-21,quantile,0.65,249
2024-12-21,01,0,wk inc flu hosp,2024-12-21,quantile,0.7,256
2024-12-21,01,0,wk inc flu hosp,2024-12-21,quantile,0.75,268
2024-12-21,01,0,wk inc flu hosp,2024-12-21,quantile,0.8,274
2024-12-21,01,0,wk inc flu hosp,2024-12-21,quantile,0.85,287
2024-12-21,01,0,wk inc flu hosp,2024-12-21,quantile,0.9,303
2024-12-21,01,0,wk inc flu hosp,2024-12-21,quantile,0.95,321
2024-12-21,01,0,wk inc flu hosp,2024-12-21,quantile,0.975,339
2024-12-21,01,0,wk inc flu hosp,2024-12-21,quantile,0.99,354
2024-12-21,01,1,wk inc flu hosp,2024-12-28,quantile,0.01,89
2024-12-21,01,1,wk inc flu hosp,2024-12-28,quantile,0.025,105
2024-12-21,01,1,wk inc flu hosp,2024-12-28,quantile,0.05,135
2024-12-21,01,1,wk inc flu hosp,2024-12-28,quantile,0.1,155
2024-12-21,01,1,wk inc flu hosp,2024-12-28,quantile,0.15,168
2024-12-21,01,1,wk inc flu hosp,2024-12-28,quantile,0.2,181
2024-12-21,01,1,wk inc flu hosp,2024-12-28,quantile,0.25,192
2024-12-21,01,1,wk inc flu hosp,2024-12-28,quantile,0.3,201
2024-12-21,01,1,wk inc flu hosp,2024-12-28,quantile,0.35,214
2024-12-21,01,1,wk inc flu hosp,2024-12-28,quantile,0.4,227
2024-12-21,01,1,wk inc flu hosp,2024-12-28,quantile,0.45,243
2024-12-21,01,1,wk inc flu hosp,2024-12-28,quantile,0.5,258
2024-12-21,01,1,wk inc flu hosp,2024-12-28,quantile,0.55,266
2024-12-21,01,1,wk inc flu hosp,2024-12-28,quantile,0.6,284
2024-12-21,01,1,wk inc flu hosp,2024-12-28,quantile,0.65,298
2024-12-21,01,1,wk inc flu hosp,2024-12-28,quantile,0.7,313
2024-12-21,01,1,wk inc flu hosp,2024-12-28,quantile,0.75,326
2024-12-21,01,1,wk inc flu hosp,2024-12-28,quantile,0.8,343
2024-12-21,01,1,wk inc flu hosp,2024-12-28,quantile,0.85,361
2024-12-21,01,1,wk inc flu hosp,2024-12-28,quantile,0.9,398
2024-12-21,01,1,wk inc flu hosp,2024-12-28,quantile,0.95,416
2024-12-21,01,1,wk inc flu hosp,2024-12-28,quantile,0.975,435
2024-12-21,01,1,wk inc flu hosp,2024-12-28,quantile,0.99,471
2024-12-21,01,2,wk inc flu hosp,2025-01-04,quantile,0.01,83
2024-12-21,01,2,wk inc flu hosp,2025-01-04,quantile,0.025,91
2024-12-21,01,2,wk inc flu hosp,2025-01-04,quantile,0.05,119
2024-12-21,01,2,wk inc flu hosp,2025-01-04,quantile,0.1,137
2024-12-21,01,2,wk inc flu hosp,2025-01-04,quantile,0.15,152
2024-12-21,01,2,wk inc flu hosp,2025-01-04,quantile,0.2,163
2024-12-21,01,2,wk inc flu hosp,2025-01-04,quantile,0.25,173
2024-12-21,01,2,wk inc flu hosp,2025-01-04,quantile,0.3,192
2024-12-21,01,2,wk inc flu hosp,2025-01-04,quantile,0.35,216
2024-12-21,01,2,wk inc flu hosp,2025-01-04,quantile,0.4,223
2024-12-21,01,2,wk inc flu hosp,2025-01-04,quantile,0.45,237
2024-12-21,01,2,wk inc flu hosp,2025-01-04,quantile,0.5,259
2024-12-21,01,2,wk inc flu hosp,2025-01-04,quantile,0.55,282
2024-12-21,01,2,wk inc flu hosp,2025-01-04,quantile,0.6,294
2024-12-21,01,2,wk inc flu hosp,2025-01-04,quantile,0.65,307
2024-12-21,01,2,wk inc flu hosp,2025-01-04,quantile,0.7,324
2024-12-21,01,2,wk inc flu hosp,2025-01-04,quantile,0.75,350
2024-12-21,01,2,wk inc flu hosp,2025-01-04,quantile,0.8,357
2024-12-21,01,2,wk inc flu hosp,2025-01-04,quantile,0.85,396
2024-12-21,01,2,wk inc flu hosp,2025-01-04,quantile,0.9,448
2024-12-21,01,2,wk inc flu hosp,2025-01-04,quantile,0.95,501
2024-12-21,01,2,wk inc flu hosp,2025-01-04,quantile,0.975,520
2024-12-21,01,2,wk inc flu hosp,2025-01-04,quantile,0.99,553
2024-12-21,01,3,wk inc flu hosp,2025-01-11,quantile,0.01,82
2024-12-21,01,3,wk inc flu hosp,2025-01-11,quantile,0.025,103
2024-12-21,01,3,wk inc flu hosp,2025-01-11,quantile,0.05,119
2024-12-21,01,3,wk inc flu hosp,2025-01-11,quantile,0.1,140
2024-12-21,01,3,wk inc flu hosp,2025-01-11,quantile,0.15,156
2024-12-21,01,3,wk inc flu hosp,2025-01-11,quantile,0.2,169
2024-12-21,01,3,wk inc flu hosp,2025-01-11,quantile,0.25,181
2024-12-21,01,3,wk inc flu hosp,2025-01-11,quantile,0.3,193
2024-12-21,01,3,wk inc flu hosp,2025-01-11,quantile,0.35,210
2024-12-21,01,3,wk inc flu hosp,2025-01-11,quantile,0.4,219
2024-12-21,01,3,wk inc flu hosp,2025-01-11,quantile,0.45,228
2024-12-21,01,3,wk inc flu hosp,2025-01-11,quantile,0.5,245
2024-12-21,01,3,wk inc flu hosp,2025-01-11,quantile,0.55,263
2024-12-21,01,3,wk inc flu hosp,2025-01-11,quantile,0.6,274
2024-12-21,01,3,wk inc flu hosp,2025-01-11,quantile,0.65,286
2024-12-21,01,3,wk inc flu hosp,2025-01-11,quantile,0.7,300
2024-12-21,01,3,wk inc flu hosp,2025-01-11,quantile,0.75,326
2024-12-21,01,3,wk inc flu hosp,2025-01-11,quantile,0.8,369
2024-12-21,01,3,wk inc flu hosp,2025-01-11,quantile,0.85,395
2024-12-21,01,3,wk inc flu hosp,2025-01-11,quantile,0.9,422
2024-12-21,01,3,wk inc flu hosp,2025-01-11,quantile,0.95,493
2024-12-21,01,3,wk inc flu hosp,2025-01-11,quantile,0.975,541
2024-12-21,01,3,wk inc flu hosp,2025-01-11,quantile,0.99,586
2024-12-21,02,0,wk inc flu hosp,2024-12-21,quantile,0.01,8
2024-12-21,02,0,wk inc flu hosp,2024-12-21,quantile,0.025,10
2024-12-21,02,0,wk inc flu hosp,2024-12-21,quantile,0.05,11
2024-12-21,02,0,wk inc flu hosp,2024-12-21,quantile,0.1,13
