reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.01,25
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.025,29
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.05,34
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.1,40
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.15,45
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.2,49
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.25,52
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.3,55
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.35,56
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.4,59
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.45,63
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.5,67
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.55,70
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.6,75
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.65,79
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.7,83
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.75,89
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.8,94
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.85,102
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.9,113
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.95,128
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.975,143
2026-03-21,01,0,wk inc flu hosp,2026-03-21,quantile,0.99,164
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.01,13
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.025,16
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.05,21
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.1,28
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.15,32
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.2,35
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.25,38
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.3,40
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.35,43
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.4,46
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.45,49
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.5,53
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.55,57
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.6,61
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.65,65
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.7,70
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.75,76
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.8,83
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.85,90
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.9,102
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.95,125
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.975,151
2026-03-21,01,1,wk inc flu hosp,2026-03-28,quantile,0.99,184
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.01,7
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.025,9
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.05,13
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.1,16
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.15,19
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.2,22
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.25,27
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.3,28
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.35,30
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.4,33
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.45,36
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.5,42
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.55,45
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.6,50
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.65,55
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.7,60
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.75,65
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.8,74
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.85,85
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.9,101
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.95,123
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.975,158
2026-03-21,01,2,wk inc flu hosp,2026-04-04,quantile,0.99,196
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.01,3
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.025,6
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.05,9
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.1,11
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.15,14
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.2,18
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.25,21
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.3,23
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.35,26
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.4,29
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.45,32
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.5,36
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.55,39
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.6,43
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.65,48
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.7,53
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.75,61
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.8,66
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.85,78
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.9,96
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.95,126
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.975,156
2026-03-21,01,3,wk inc flu hosp,2026-04-11,quantile,0.99,186
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.01,0
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.025,1
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.05,1
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.1,3
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.15,3
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.2,4
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.25,5
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.3,5
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.35,5
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.4,6
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.45,7
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.5,7
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.55,8
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.6,9
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.65,9
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.7,10
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.75,11
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.8,12
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.85,13
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.9,15
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.95,17
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.975,20
2026-03-21,02,0,wk inc flu hosp,2026-03-21,quantile,0.99,24
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.01,0
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.025,0
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.05,1
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.1,2
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.15,2
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.2,3
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.25,3
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.3,4
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.35,5
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.4,5
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.45,6
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.5,7
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.55,7
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.6,8
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.65,9
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.7,10
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.75,11
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.8,12
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.85,14
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.9,16
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.95,20
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.975,24
2026-03-21,02,1,wk inc flu hosp,2026-03-28,quantile,0.99,28
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.01,0
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.025,0
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.05,0
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.1,1
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.15,2
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.2,2
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.25,2
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.3,3
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.35,3
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.4,4
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.45,5
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.5,6
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.55,7
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.6,8
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.65,8
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.7,9
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.75,11
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.8,12
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.85,14
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.9,17
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.95,21
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.975,26
2026-03-21,02,2,wk inc flu hosp,2026-04-04,quantile,0.99,33
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.01,0
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.025,0
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.05,0
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.1,0
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.15,1
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.2,2
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.25,2
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.3,2
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.35,3
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.4,3
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.45,4
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.5,6
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.55,6
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.6,7
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.65,8
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.7,9
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.75,10
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.8,12
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.85,14
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.9,16
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.95,21
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.975,24
2026-03-21,02,3,wk inc flu hosp,2026-04-11,quantile,0.99,32
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.01,71
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.025,78
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.05,92
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.1,107
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.15,120
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.2,130
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.25,137
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.3,144
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.35,150
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.4,156
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.45,161
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.5,172
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.55,181
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.6,189
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.65,196
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.7,205
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.75,215
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.8,226
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.85,238
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.9,257
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.95,282
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.975,315
2026-03-21,04,0,wk inc flu hosp,2026-03-21,quantile,0.99,349
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.01,46
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.025,58
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.05,67
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.1,79
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.15,92
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.2,99
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.25,105
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.3,116
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.35,124
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.4,133
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.45,139
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.5,150
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.55,160
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.6,167
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.65,180
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.7,190
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.75,204
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.8,216
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.85,233
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.9,259
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.95,301
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.975,341
2026-03-21,04,1,wk inc flu hosp,2026-03-28,quantile,0.99,374
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.01,32
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.025,41
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.05,53
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.1,62
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.15,69
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.2,76
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.25,81
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.3,92
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.35,103
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.4,111
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.45,118
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.5,132
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.55,139
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.6,155
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.65,162
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.7,167
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.75,186
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.8,202
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.85,219
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.9,254
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.95,306
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.975,350
2026-03-21,04,2,wk inc flu hosp,2026-04-04,quantile,0.99,409
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.01,26
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.025,32
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.05,38
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.1,49
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.15,53
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.2,60
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.25,66
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.3,77
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.35,90
2026-03-21,04,3,wk inc flu hosp,2026-04-11,quantile,0.4,100
