reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.01,13
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.025,17
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.05,22
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.1,28
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.15,31
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.2,35
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.25,38
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.3,40
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.35,43
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.4,45
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.45,47
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.5,51
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.55,55
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.6,57
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.65,59
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.7,60
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.75,61
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.8,63
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.85,65
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.9,68
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.95,72
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.975,75
2024-11-30,01,-1,wk inc flu hosp,2024-11-23,quantile,0.99,80
2024-11-30,01,0,wk inc flu hosp,2024-11-30,quantile,0.01,18
2024-11-30,01,0,wk inc flu hosp,2024-11-30,quantile,0.025,25
2024-11-30,01,0,wk inc flu hosp,2024-11-30,quantile,0.05,31
2024-11-30,01,0,wk inc flu hosp,2024-11-30,quantile,0.1,39
2024-11-30,01,0,wk inc flu hosp,2024-11-30,quantile,0.15,42
2024-11-30,01,0,wk inc flu hosp,2024-11-30,quantile,0.2,45
2024-11-30,01,0,wk inc flu hosp,2024-11-30,quantile,0.25,48
2024-11-30,01,0,wk inc flu hosp,2024-11-30,quantile,0.3,50
2024-11-30,01,0,wk inc flu hosp,2024-11-30,quantile,0.35,52
2024-11-30,01,0,wk inc flu hosp,2024-11-30,quantile,0.4,53
2024-11-30,01,0,wk inc flu hosp,2024-11-30,quantile,0.45,55
2024-11-30,01,0,wk inc flu hosp,2024-11-30,quantile,0.5,58
2024-11-30,01,0,wk inc flu hosp,2024-11-30,quantile,0.55,61
2024-11-30,01,0,wk inc flu hosp,2024-11-30,quantile,0.6,65
2024-11-30,01,0,wk inc flu hosp,2024-11-30,quantile,0.65,67
2024-11-30,01,0,wk inc flu hosp,2024-11-30,quantile,0.7,68
2024-11-30,01,0,wk inc flu hosp,2024-11-30,quantile,0.75,71
2024-11-30,01,0,wk inc flu hosp,2024-11-30,quantile,0.8,74
2024-11-30,01,0,wk inc flu hosp,2024-11-30,quantile,0.85,77
2024-11-30,01,0,wk inc flu hosp,2024-11-30,quantile,0.9,79
2024-11-30,01,0,wk inc flu hosp,2024-11-30,quantile,0.95,85
2024-11-30,01,0,wk inc flu hosp,2024-11-30,quantile,0.975,90
2024-11-30,01,0,wk inc flu hosp,2024-11-30,quantile,0.99,113
2024-11-30,01,1,wk inc flu hosp,2024-12-07,quantile,0.01,17
2024-11-30,01,1,wk inc flu hosp,2024-12-07,quantile,0.025,25
2024-11-30,01,1,wk inc flu hosp,2024-12-07,quantile,0.05,32
2024-11-30,01,1,wk inc flu hosp,2024-12-07,quantile,0.1,38
2024-11-30,01,1,wk inc flu hosp,2024-12-07,quantile,0.15,43
2024-11-30,01,1,wk inc flu hosp,2024-12-07,quantile,0.2,47
2024-11-30,01,1,wk inc flu hosp,2024-12-07,quantile,0.25,51
2024-11-30,01,1,wk inc flu hosp,2024-12-07,quantile,0.3,54
2024-11-30,01,1,wk inc flu hosp,2024-12-07,quantile,0.35,55
2024-11-30,01,1,wk inc flu hosp,2024-12-07,quantile,0.4,57
2024-11-30,01,1,wk inc flu hosp,2024-12-07,quantile,0.45,62
2024-11-30,01,1,wk inc flu hosp,2024-12-07,quantile,0.5,68
2024-11-30,01,1,wk inc flu hosp,2024-12-07,quantile,0.55,71
2024-11-30,01,1,wk inc flu hosp,2024-12-07,quantile,0.6,75
2024-11-30,01,1,wk inc flu hosp,2024-12-07,quantile,0.65,78
2024-11-30,01,1,wk inc flu hosp,2024-12-07,quantile,0.7,83
2024-11-30,01,1,wk inc flu hosp,2024-12-07,quantile,0.75,88
2024-11-30,01,1,wk inc flu hosp,2024-12-07,quantile,0.8,94
