reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.01,14
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.025,18
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.05,22
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.1,29.126
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.15,29.747
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.2,33
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.25,35
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.3,36
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.35,38
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.4,40
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.45,41
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.5,42
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.55,43
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.6,45
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.65,46
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.7,48
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.75,49
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.8,51
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.85,53
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.9,56
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.95,62
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.975,72
2024-04-13,01,-1,wk inc flu hosp,2024-04-06,quantile,0.99,79
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.01,8.71
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.025,11.41
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.05,14.16
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.1,17
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.15,21.191713841980945
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.2,24
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.25,25
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.3,27.062
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.35,30
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.4,31.409
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.45,33.12
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.5,35.57653246366727
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.55,37.449
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.6,39.5
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.65,41.55
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.7,43.822
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.75,46.205
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.8,50
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.85,54.236586586472
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.9,60
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.95,68
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.975,74.747
2024-04-13,01,0,wk inc flu hosp,2024-04-13,quantile,0.99,82
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.01,4.74582159460728
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.025,6.7
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.05,8.4
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.1,12.232302455299955
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.15,15.2907
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.2,17
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.25,19.048320822359827
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.3,21.294861441945855
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.35,24.9566692187946
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.4,27.88
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.45,29.775
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.5,31.641
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.55,33.536
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.6,35.478
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.65,38.36
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.7,41
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.75,44.07
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.8,48
2024-04-13,01,1,wk inc flu hosp,2024-04-20,quantile,0.85,52.64
