reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.01,137
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.025,158
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.05,170
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.1,194
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.15,213
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.2,223
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.25,239
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.3,247
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.35,260
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.4,280
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.45,294
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.5,301
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.55,315
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.6,322
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.65,330
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.7,336
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.75,350
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.8,363
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.85,387
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.9,417
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.95,468
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.975,499
2026-01-17,01,0,wk inc flu hosp,2026-01-17,quantile,0.99,556
2026-01-17,01,1,wk inc flu hosp,2026-01-24,quantile,0.01,83
2026-01-17,01,1,wk inc flu hosp,2026-01-24,quantile,0.025,106
2026-01-17,01,1,wk inc flu hosp,2026-01-24,quantile,0.05,117
2026-01-17,01,1,wk inc flu hosp,2026-01-24,quantile,0.1,152
2026-01-17,01,1,wk inc flu hosp,2026-01-24,quantile,0.15,170
2026-01-17,01,1,wk inc flu hosp,2026-01-24,quantile,0.2,185
2026-01-17,01,1,wk inc flu hosp,2026-01-24,quantile,0.25,212
2026-01-17,01,1,wk inc flu hosp,2026-01-24,quantile,0.3,220
2026-01-17,01,1,wk inc flu hosp,2026-01-24,quantile,0.35,252
2026-01-17,01,1,wk inc flu hosp,2026-01-24,quantile,0.4,277
2026-01-17,01,1,wk inc flu hosp,2026-01-24,quantile,0.45,286
2026-01-17,01,1,wk inc flu hosp,2026-01-24,quantile,0.5,296
2026-01-17,01,1,wk inc flu hosp,2026-01-24,quantile,0.55,308
2026-01-17,01,1,wk inc flu hosp,2026-01-24,quantile,0.6,324
2026-01-17,01,1,wk inc flu hosp,2026-01-24,quantile,0.65,332
2026-01-17,01,1,wk inc flu hosp,2026-01-24,quantile,0.7,342
2026-01-17,01,1,wk inc flu hosp,2026-01-24,quantile,0.75,359
2026-01-17,01,1,wk inc flu hosp,2026-01-24,quantile,0.8,387
2026-01-17,01,1,wk inc flu hosp,2026-01-24,quantile,0.85,415
2026-01-17,01,1,wk inc flu hosp,2026-01-24,quantile,0.9,462
2026-01-17,01,1,wk inc flu hosp,2026-01-24,quantile,0.95,539
2026-01-17,01,1,wk inc flu hosp,2026-01-24,quantile,0.975,599
2026-01-17,01,1,wk inc flu hosp,2026-01-24,quantile,0.99,659
2026-01-17,01,2,wk inc flu hosp,2026-01-31,quantile,0.01,70
