reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.01,123
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.025,136
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.05,146
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.1,162
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.15,174
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.2,188
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.25,207
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.3,226
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.35,242
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.4,255
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.45,264
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.5,276
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.55,287
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.6,295
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.65,305
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.7,316
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.75,329
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.8,338
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.85,352
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.9,369
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.95,416
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.975,455
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.99,502
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.01,60
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.025,74
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.05,88
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.1,104
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.15,122
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.2,132
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.25,150
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.3,173
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.35,189
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.4,204
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.45,212
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.5,224
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.55,239
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.6,249
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.65,261
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.7,276
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.75,292
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.8,321
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.85,337
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.9,351
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.95,404
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.975,461
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.99,544
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.01,40
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.025,48
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.05,58
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.1,67
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.15,77
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.2,87
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.25,105
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.3,122
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.35,139
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.4,150
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.45,171
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.5,194
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.55,202
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.6,212
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.65,224
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.7,237
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.75,258
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.8,277
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.85,298
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.9,333
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.95,385
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.975,449
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.99,531
2025-03-08,01,3,wk inc flu hosp,2025-03-29,quantile,0.01,26
2025-03-08,01,3,wk inc flu hosp,2025-03-29,quantile,0.025,32
2025-03-08,01,3,wk inc flu hosp,2025-03-29,quantile,0.05,43
2025-03-08,01,3,wk inc flu hosp,2025-03-29,quantile,0.1,48
2025-03-08,01,3,wk inc flu hosp,2025-03-29,quantile,0.15,50
2025-03-08,01,3,wk inc flu hosp,2025-03-29,quantile,0.2,61
2025-03-08,01,3,wk inc flu hosp,2025-03-29,quantile,0.25,72
2025-03-08,01,3,wk inc flu hosp,2025-03-29,quantile,0.3,88
2025-03-08,01,3,wk inc flu hosp,2025-03-29,quantile,0.35,103
2025-03-08,01,3,wk inc flu hosp,2025-03-29,quantile,0.4,115
2025-03-08,01,3,wk inc flu hosp,2025-03-29,quantile,0.45,127
