reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.01,167
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.025,191
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.05,214
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.1,241
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.15,259
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.2,272
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.25,284
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.3,293
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.35,313
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.4,321
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.45,326
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.5,351
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.55,362
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.6,377
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.65,391
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.7,407
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.75,413
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.8,433
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.85,453
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.9,469
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.95,507
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.975,534
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.99,567
2025-02-22,01,1,wk inc flu hosp,2025-03-01,quantile,0.01,101
2025-02-22,01,1,wk inc flu hosp,2025-03-01,quantile,0.025,122
2025-02-22,01,1,wk inc flu hosp,2025-03-01,quantile,0.05,140
2025-02-22,01,1,wk inc flu hosp,2025-03-01,quantile,0.1,163
2025-02-22,01,1,wk inc flu hosp,2025-03-01,quantile,0.15,182
2025-02-22,01,1,wk inc flu hosp,2025-03-01,quantile,0.2,201
2025-02-22,01,1,wk inc flu hosp,2025-03-01,quantile,0.25,218
2025-02-22,01,1,wk inc flu hosp,2025-03-01,quantile,0.3,235
2025-02-22,01,1,wk inc flu hosp,2025-03-01,quantile,0.35,241
2025-02-22,01,1,wk inc flu hosp,2025-03-01,quantile,0.4,275
2025-02-22,01,1,wk inc flu hosp,2025-03-01,quantile,0.45,286
2025-02-22,01,1,wk inc flu hosp,2025-03-01,quantile,0.5,301
2025-02-22,01,1,wk inc flu hosp,2025-03-01,quantile,0.55,308
2025-02-22,01,1,wk inc flu hosp,2025-03-01,quantile,0.6,317
2025-02-22,01,1,wk inc flu hosp,2025-03-01,quantile,0.65,325
2025-02-22,01,1,wk inc flu hosp,2025-03-01,quantile,0.7,343
