reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-03-09,01,-1,wk inc flu hosp,2024-03-02,quantile,0.01,22.62691833959827
2024-03-09,01,-1,wk inc flu hosp,2024-03-02,quantile,0.025,33
2024-03-09,01,-1,wk inc flu hosp,2024-03-02,quantile,0.05,44.450000000000045
2024-03-09,01,-1,wk inc flu hosp,2024-03-02,quantile,0.1,56
2024-03-09,01,-1,wk inc flu hosp,2024-03-02,quantile,0.15,61
2024-03-09,01,-1,wk inc flu hosp,2024-03-02,quantile,0.2,63.999999999999986
2024-03-09,01,-1,wk inc flu hosp,2024-03-02,quantile,0.25,68
2024-03-09,01,-1,wk inc flu hosp,2024-03-02,quantile,0.3,70.99999999999999
2024-03-09,01,-1,wk inc flu hosp,2024-03-02,quantile,0.35,73.08
2024-03-09,01,-1,wk inc flu hosp,2024-03-02,quantile,0.4,77
2024-03-09,01,-1,wk inc flu hosp,2024-03-02,quantile,0.45,79
2024-03-09,01,-1,wk inc flu hosp,2024-03-02,quantile,0.5,81.243
2024-03-09,01,-1,wk inc flu hosp,2024-03-02,quantile,0.55,84
2024-03-09,01,-1,wk inc flu hosp,2024-03-02,quantile,0.6,86.864
2024-03-09,01,-1,wk inc flu hosp,2024-03-02,quantile,0.65,89.494
2024-03-09,01,-1,wk inc flu hosp,2024-03-02,quantile,0.7,93.479
2024-03-09,01,-1,wk inc flu hosp,2024-03-02,quantile,0.75,98
2024-03-09,01,-1,wk inc flu hosp,2024-03-02,quantile,0.8,101
2024-03-09,01,-1,wk inc flu hosp,2024-03-02,quantile,0.85,108.442
2024-03-09,01,-1,wk inc flu hosp,2024-03-02,quantile,0.9,115.439
2024-03-09,01,-1,wk inc flu hosp,2024-03-02,quantile,0.95,125.033
2024-03-09,01,-1,wk inc flu hosp,2024-03-02,quantile,0.975,133.157
2024-03-09,01,-1,wk inc flu hosp,2024-03-02,quantile,0.99,148
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.01,22
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.025,31.716459863418
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.05,36
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.1,45
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.15,50
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.2,54
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.25,58
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.3,62.71
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.35,65.03380810917035
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.4,69.41045341491699
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.45,72.32448819284407
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.5,76.00000000000003
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.55,79
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.6,82
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.65,86
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.7,90.151
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.75,94.795
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.8,99
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.85,104
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.9,112.99999999999999
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.95,126.9
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.975,132.6
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.99,149.46649811562781
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.01,15.70482172323428
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.025,22.0257384050145
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.05,28.022
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.1,35.82872772729647
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.15,42.24
