reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.01,108
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.025,119
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.05,135
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.1,152
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.15,161
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.2,172
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.25,188
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.3,199
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.35,207
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.4,216
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.45,229
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.5,235
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.55,246
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.6,253
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.65,263
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.7,272
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.75,284
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.8,296
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.85,309
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.9,325
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.95,362
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.975,399
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.99,437
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.01,58
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.025,72
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.05,85
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.1,97
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.15,109
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.2,121
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.25,135
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.3,151
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.35,160
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.4,170
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.45,183
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.5,195
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.55,202
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.6,211
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.65,220
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.7,232
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.75,246
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.8,262
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.85,286
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.9,308
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.95,344
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.975,391
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.99,446
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.01,37
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.025,47
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.05,56
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.1,61
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.15,68
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.2,77
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.25,86
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.3,98
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.35,113
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.4,124
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.45,146
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.5,159
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.55,174
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.6,188
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.65,200
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.7,210
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.75,221
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.8,233
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.85,248
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.9,278
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.95,329
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.975,378
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.99,431
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.01,19
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.025,26
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.05,33
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.1,43
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.15,49
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.2,56
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.25,65
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.3,71
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.35,81
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.4,89
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.45,97
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.5,118
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.55,136
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.6,149
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.65,164
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.7,176
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.75,187
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.8,205
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.85,220
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.9,264
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.95,319
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.975,362
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.99,409
2025-03-15,02,0,wk inc flu hosp,2025-03-15,quantile,0.01,18
