reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.01,157
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.025,180
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.05,202
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.1,223
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.15,246
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.2,266
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.25,284
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.3,298
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.35,308
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.4,318
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.45,328
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.5,337
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.55,349
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.6,362
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.65,369
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.7,379
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.75,393
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.8,413
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.85,435
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.9,449
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.95,470
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.975,505
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.99,539
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.01,107
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.025,126
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.05,145
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.1,174
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.15,199
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.2,215
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.25,233
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.3,249
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.35,265
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.4,284
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.45,304
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.5,319
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.55,332
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.6,345
