reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.01,10
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.025,12
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.05,14
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.1,16
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.15,19
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.2,22
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.25,23
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.3,27
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.35,28
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.4,32
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.45,35
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.5,39
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.55,42
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.6,44
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.65,47
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.7,49
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.75,52
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.8,55
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.85,60
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.9,69
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.95,78
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.975,85
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.99,97
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.01,3
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.025,3
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.05,4
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.1,6
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.15,8
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.2,11
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.25,13
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.3,14
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.35,16
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.4,18
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.45,20
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.5,27
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.55,31
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.6,37
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.65,39
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.7,42
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.75,44
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.8,48
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.85,54
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.9,63
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.95,78
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.975,95
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.99,120
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.01,0
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.025,1
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.05,2
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.1,3
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.15,5
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.2,5
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.25,7
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.3,10
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.35,11
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.4,12
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.45,14
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.5,20
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.55,28
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.6,32
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.65,34
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.7,37
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.75,39
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.8,42
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.85,49
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.9,55
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.95,75
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.975,97
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.99,118
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.01,0
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.025,0
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.05,0
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.1,1
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.15,2
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.2,3
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.25,4
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.3,5
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.35,6
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.4,7
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.45,9
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.5,15
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.55,19
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.6,25
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.65,29
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.7,31
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.75,32
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.8,36
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.85,40
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.9,50
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.95,65
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.975,81
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.99,100
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.01,2
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.025,2
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.05,3
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.1,4
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.15,5
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.2,6
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.25,6
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.3,7
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.35,8
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.4,8
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.45,9
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.5,10
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.55,11
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.6,12
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.65,13
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.7,13
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.75,15
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.8,16
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.85,17
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.9,19
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.95,21
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.975,23
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.99,26
2025-04-19,02,1,wk inc flu hosp,2025-04-26,quantile,0.01,0
2025-04-19,02,1,wk inc flu hosp,2025-04-26,quantile,0.025,0
2025-04-19,02,1,wk inc flu hosp,2025-04-26,quantile,0.05,1
2025-04-19,02,1,wk inc flu hosp,2025-04-26,quantile,0.1,2
2025-04-19,02,1,wk inc flu hosp,2025-04-26,quantile,0.15,3
2025-04-19,02,1,wk inc flu hosp,2025-04-26,quantile,0.2,4
2025-04-19,02,1,wk inc flu hosp,2025-04-26,quantile,0.25,5
2025-04-19,02,1,wk inc flu hosp,2025-04-26,quantile,0.3,5
2025-04-19,02,1,wk inc flu hosp,2025-04-26,quantile,0.35,6
2025-04-19,02,1,wk inc flu hosp,2025-04-26,quantile,0.4,7
2025-04-19,02,1,wk inc flu hosp,2025-04-26,quantile,0.45,8
2025-04-19,02,1,wk inc flu hosp,2025-04-26,quantile,0.5,9
2025-04-19,02,1,wk inc flu hosp,2025-04-26,quantile,0.55,9
2025-04-19,02,1,wk inc flu hosp,2025-04-26,quantile,0.6,10
2025-04-19,02,1,wk inc flu hosp,2025-04-26,quantile,0.65,11
