reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.01,8.718923695239575
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.025,10.576527565029641
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.05,12.653607016439699
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.1,15.122538013671114
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.15,17
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.2,18.928091236104635
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.25,20.586009680725454
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.3,21.83283166740587
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.35,22.99254388049864
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.4,23.99487880934489
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.45,25
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.5,27
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.55,29
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.6,30
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.65,32
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.7,32.923
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.75,34
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.8,35
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.85,37
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.9,39
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.95,48
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.975,50.34127902984619
2023-10-28,01,-1,wk inc flu hosp,2023-10-21,quantile,0.99,60
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.01,6.799162267154568
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.025,10.165355610780278
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.05,13
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.1,16
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.15,18
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.2,19
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.25,21
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.3,22.39776336156595
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.35,23.5
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.4,25
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.45,26.1
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.5,28
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.55,30
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.6,32
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.65,33
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.7,35
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.75,37
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.8,38.99
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.85,41.91
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.9,46.51
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.95,53.11
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.975,59.4
2023-10-28,01,0,wk inc flu hosp,2023-10-28,quantile,0.99,73.2
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.01,6.673
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.025,8.78
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.05,11.13
2023-10-28,01,1,wk inc flu hosp,2023-11-04,quantile,0.1,14.85728415116484
