reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-02-10,01,-1,wk inc flu hosp,2024-02-03,quantile,0.01,56.58495969064471
2024-02-10,01,-1,wk inc flu hosp,2024-02-03,quantile,0.025,65.5033820524715
2024-02-10,01,-1,wk inc flu hosp,2024-02-03,quantile,0.05,72.32050000000001
2024-02-10,01,-1,wk inc flu hosp,2024-02-03,quantile,0.1,80.6725
2024-02-10,01,-1,wk inc flu hosp,2024-02-03,quantile,0.15,87.291
2024-02-10,01,-1,wk inc flu hosp,2024-02-03,quantile,0.2,91.5
2024-02-10,01,-1,wk inc flu hosp,2024-02-03,quantile,0.25,94.5
2024-02-10,01,-1,wk inc flu hosp,2024-02-03,quantile,0.3,97
2024-02-10,01,-1,wk inc flu hosp,2024-02-03,quantile,0.35,100.1
2024-02-10,01,-1,wk inc flu hosp,2024-02-03,quantile,0.4,103
2024-02-10,01,-1,wk inc flu hosp,2024-02-03,quantile,0.45,107
2024-02-10,01,-1,wk inc flu hosp,2024-02-03,quantile,0.5,110.5
2024-02-10,01,-1,wk inc flu hosp,2024-02-03,quantile,0.55,114.05
2024-02-10,01,-1,wk inc flu hosp,2024-02-03,quantile,0.6,119.9
2024-02-10,01,-1,wk inc flu hosp,2024-02-03,quantile,0.65,124.55
2024-02-10,01,-1,wk inc flu hosp,2024-02-03,quantile,0.7,130
2024-02-10,01,-1,wk inc flu hosp,2024-02-03,quantile,0.75,135.55
2024-02-10,01,-1,wk inc flu hosp,2024-02-03,quantile,0.8,142.8
2024-02-10,01,-1,wk inc flu hosp,2024-02-03,quantile,0.85,151
2024-02-10,01,-1,wk inc flu hosp,2024-02-03,quantile,0.9,163.1725
2024-02-10,01,-1,wk inc flu hosp,2024-02-03,quantile,0.95,175.41750000000002
2024-02-10,01,-1,wk inc flu hosp,2024-02-03,quantile,0.975,184.71
2024-02-10,01,-1,wk inc flu hosp,2024-02-03,quantile,0.99,201.5
2024-02-10,01,0,wk inc flu hosp,2024-02-10,quantile,0.01,34.05
2024-02-10,01,0,wk inc flu hosp,2024-02-10,quantile,0.025,42.199645421761986
2024-02-10,01,0,wk inc flu hosp,2024-02-10,quantile,0.05,51.203050000000005
2024-02-10,01,0,wk inc flu hosp,2024-02-10,quantile,0.1,58.35784243843896
2024-02-10,01,0,wk inc flu hosp,2024-02-10,quantile,0.15,63.6309032237929
2024-02-10,01,0,wk inc flu hosp,2024-02-10,quantile,0.2,68.9616495537093
2024-02-10,01,0,wk inc flu hosp,2024-02-10,quantile,0.25,74.16958422672829
2024-02-10,01,0,wk inc flu hosp,2024-02-10,quantile,0.3,77.39377515071618
2024-02-10,01,0,wk inc flu hosp,2024-02-10,quantile,0.35,81.02842591167598
2024-02-10,01,0,wk inc flu hosp,2024-02-10,quantile,0.4,84.09216154085252
2024-02-10,01,0,wk inc flu hosp,2024-02-10,quantile,0.45,86.3863697010502
2024-02-10,01,0,wk inc flu hosp,2024-02-10,quantile,0.5,91.46535536777668
2024-02-10,01,0,wk inc flu hosp,2024-02-10,quantile,0.55,95.02144602013047
2024-02-10,01,0,wk inc flu hosp,2024-02-10,quantile,0.6,98.91285391369274
2024-02-10,01,0,wk inc flu hosp,2024-02-10,quantile,0.65,103.64419838671981
