reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.01,13
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.025,15
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.05,18
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.1,21
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.15,24
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.2,26
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.25,29
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.3,31
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.35,33
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.4,35
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.45,37
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.5,41
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.55,44
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.6,46
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.65,49
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.7,52
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.75,57
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.8,64
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.85,70
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.9,77
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.95,90
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.975,101
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.99,115
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.01,5
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.025,6
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.05,8
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.1,15
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.15,19
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.2,21
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.25,22
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.3,25
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.35,27
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.4,28
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.45,30
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.5,33
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.55,35
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.6,42
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.65,43
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.7,46
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.75,52
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.8,59
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.85,66
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.9,76
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.95,93
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.975,104
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.99,136
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.01,2
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.025,3
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.05,4
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.1,9
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.15,13
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.2,15
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.25,16
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.3,18
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.35,20
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.4,22
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.45,25
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.5,27
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.55,32
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.6,34
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.65,36
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.7,41
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.75,46
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.8,50
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.85,57
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.9,68
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.95,86
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.975,107
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.99,129
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.01,0
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.025,2
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.05,3
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.1,6
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.15,9
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.2,11
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.25,12
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.3,14
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.35,16
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.4,17
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.45,21
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.5,23
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.55,27
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.6,30
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.65,34
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.7,37
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.75,40
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.8,45
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.85,53
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.9,63
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.95,80
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.975,105
2026-03-28,01,3,wk inc flu hosp,2026-04-18,quantile,0.99,132
2026-03-28,02,0,wk inc flu hosp,2026-03-28,quantile,0.01,0
2026-03-28,02,0,wk inc flu hosp,2026-03-28,quantile,0.025,1
2026-03-28,02,0,wk inc flu hosp,2026-03-28,quantile,0.05,1
2026-03-28,02,0,wk inc flu hosp,2026-03-28,quantile,0.1,2
2026-03-28,02,0,wk inc flu hosp,2026-03-28,quantile,0.15,3
2026-03-28,02,0,wk inc flu hosp,2026-03-28,quantile,0.2,3
2026-03-28,02,0,wk inc flu hosp,2026-03-28,quantile,0.25,3
2026-03-28,02,0,wk inc flu hosp,2026-03-28,quantile,0.3,4
2026-03-28,02,0,wk inc flu hosp,2026-03-28,quantile,0.35,4
2026-03-28,02,0,wk inc flu hosp,2026-03-28,quantile,0.4,5
2026-03-28,02,0,wk inc flu hosp,2026-03-28,quantile,0.45,5
2026-03-28,02,0,wk inc flu hosp,2026-03-28,quantile,0.5,6
2026-03-28,02,0,wk inc flu hosp,2026-03-28,quantile,0.55,7
2026-03-28,02,0,wk inc flu hosp,2026-03-28,quantile,0.6,7
2026-03-28,02,0,wk inc flu hosp,2026-03-28,quantile,0.65,8
2026-03-28,02,0,wk inc flu hosp,2026-03-28,quantile,0.7,9
2026-03-28,02,0,wk inc flu hosp,2026-03-28,quantile,0.75,9
