reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-02-03,01,-1,wk inc flu hosp,2024-01-27,quantile,0.01,70
2024-02-03,01,-1,wk inc flu hosp,2024-01-27,quantile,0.025,80.08158841471025
2024-02-03,01,-1,wk inc flu hosp,2024-01-27,quantile,0.05,89.47649407761665
2024-02-03,01,-1,wk inc flu hosp,2024-01-27,quantile,0.1,102
2024-02-03,01,-1,wk inc flu hosp,2024-01-27,quantile,0.15,109.84144080576353
2024-02-03,01,-1,wk inc flu hosp,2024-01-27,quantile,0.2,116.3
2024-02-03,01,-1,wk inc flu hosp,2024-01-27,quantile,0.25,121.9
2024-02-03,01,-1,wk inc flu hosp,2024-01-27,quantile,0.3,125.3
2024-02-03,01,-1,wk inc flu hosp,2024-01-27,quantile,0.35,128
2024-02-03,01,-1,wk inc flu hosp,2024-01-27,quantile,0.4,132.2
2024-02-03,01,-1,wk inc flu hosp,2024-01-27,quantile,0.45,140
2024-02-03,01,-1,wk inc flu hosp,2024-01-27,quantile,0.5,143
2024-02-03,01,-1,wk inc flu hosp,2024-01-27,quantile,0.55,145
2024-02-03,01,-1,wk inc flu hosp,2024-01-27,quantile,0.6,148.8172
2024-02-03,01,-1,wk inc flu hosp,2024-01-27,quantile,0.65,158.4914
2024-02-03,01,-1,wk inc flu hosp,2024-01-27,quantile,0.7,165.9
2024-02-03,01,-1,wk inc flu hosp,2024-01-27,quantile,0.75,169.7
2024-02-03,01,-1,wk inc flu hosp,2024-01-27,quantile,0.8,177
2024-02-03,01,-1,wk inc flu hosp,2024-01-27,quantile,0.85,186.19865
2024-02-03,01,-1,wk inc flu hosp,2024-01-27,quantile,0.9,205.6814
2024-02-03,01,-1,wk inc flu hosp,2024-01-27,quantile,0.95,235.3682
2024-02-03,01,-1,wk inc flu hosp,2024-01-27,quantile,0.975,247.2
2024-02-03,01,-1,wk inc flu hosp,2024-01-27,quantile,0.99,267.65236
2024-02-03,01,0,wk inc flu hosp,2024-02-03,quantile,0.01,43.5955
2024-02-03,01,0,wk inc flu hosp,2024-02-03,quantile,0.025,55.15
2024-02-03,01,0,wk inc flu hosp,2024-02-03,quantile,0.05,64.6773347575953
2024-02-03,01,0,wk inc flu hosp,2024-02-03,quantile,0.1,76.16167935740597
2024-02-03,01,0,wk inc flu hosp,2024-02-03,quantile,0.15,84.6954080620404
