reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-03-22,01,0,wk inc flu hosp,2025-03-22,quantile,0.01,101
2025-03-22,01,0,wk inc flu hosp,2025-03-22,quantile,0.025,110
2025-03-22,01,0,wk inc flu hosp,2025-03-22,quantile,0.05,125
2025-03-22,01,0,wk inc flu hosp,2025-03-22,quantile,0.1,141
2025-03-22,01,0,wk inc flu hosp,2025-03-22,quantile,0.15,154
2025-03-22,01,0,wk inc flu hosp,2025-03-22,quantile,0.2,165
2025-03-22,01,0,wk inc flu hosp,2025-03-22,quantile,0.25,175
2025-03-22,01,0,wk inc flu hosp,2025-03-22,quantile,0.3,183
2025-03-22,01,0,wk inc flu hosp,2025-03-22,quantile,0.35,188
2025-03-22,01,0,wk inc flu hosp,2025-03-22,quantile,0.4,195
2025-03-22,01,0,wk inc flu hosp,2025-03-22,quantile,0.45,204
2025-03-22,01,0,wk inc flu hosp,2025-03-22,quantile,0.5,213
2025-03-22,01,0,wk inc flu hosp,2025-03-22,quantile,0.55,223
2025-03-22,01,0,wk inc flu hosp,2025-03-22,quantile,0.6,229
2025-03-22,01,0,wk inc flu hosp,2025-03-22,quantile,0.65,238
2025-03-22,01,0,wk inc flu hosp,2025-03-22,quantile,0.7,246
2025-03-22,01,0,wk inc flu hosp,2025-03-22,quantile,0.75,255
2025-03-22,01,0,wk inc flu hosp,2025-03-22,quantile,0.8,265
2025-03-22,01,0,wk inc flu hosp,2025-03-22,quantile,0.85,280
2025-03-22,01,0,wk inc flu hosp,2025-03-22,quantile,0.9,296
2025-03-22,01,0,wk inc flu hosp,2025-03-22,quantile,0.95,324
2025-03-22,01,0,wk inc flu hosp,2025-03-22,quantile,0.975,349
2025-03-22,01,0,wk inc flu hosp,2025-03-22,quantile,0.99,378
2025-03-22,01,1,wk inc flu hosp,2025-03-29,quantile,0.01,54
2025-03-22,01,1,wk inc flu hosp,2025-03-29,quantile,0.025,65
2025-03-22,01,1,wk inc flu hosp,2025-03-29,quantile,0.05,74
2025-03-22,01,1,wk inc flu hosp,2025-03-29,quantile,0.1,91
2025-03-22,01,1,wk inc flu hosp,2025-03-29,quantile,0.15,101
2025-03-22,01,1,wk inc flu hosp,2025-03-29,quantile,0.2,109
2025-03-22,01,1,wk inc flu hosp,2025-03-29,quantile,0.25,114
2025-03-22,01,1,wk inc flu hosp,2025-03-29,quantile,0.3,132
2025-03-22,01,1,wk inc flu hosp,2025-03-29,quantile,0.35,144
2025-03-22,01,1,wk inc flu hosp,2025-03-29,quantile,0.4,155
2025-03-22,01,1,wk inc flu hosp,2025-03-29,quantile,0.45,162
2025-03-22,01,1,wk inc flu hosp,2025-03-29,quantile,0.5,173
2025-03-22,01,1,wk inc flu hosp,2025-03-29,quantile,0.55,184
2025-03-22,01,1,wk inc flu hosp,2025-03-29,quantile,0.6,195
2025-03-22,01,1,wk inc flu hosp,2025-03-29,quantile,0.65,204
2025-03-22,01,1,wk inc flu hosp,2025-03-29,quantile,0.7,216
2025-03-22,01,1,wk inc flu hosp,2025-03-29,quantile,0.75,228
2025-03-22,01,1,wk inc flu hosp,2025-03-29,quantile,0.8,242
2025-03-22,01,1,wk inc flu hosp,2025-03-29,quantile,0.85,261
2025-03-22,01,1,wk inc flu hosp,2025-03-29,quantile,0.9,287
2025-03-22,01,1,wk inc flu hosp,2025-03-29,quantile,0.95,316
2025-03-22,01,1,wk inc flu hosp,2025-03-29,quantile,0.975,360
2025-03-22,01,1,wk inc flu hosp,2025-03-29,quantile,0.99,398
2025-03-22,01,2,wk inc flu hosp,2025-04-05,quantile,0.01,36
2025-03-22,01,2,wk inc flu hosp,2025-04-05,quantile,0.025,39
2025-03-22,01,2,wk inc flu hosp,2025-04-05,quantile,0.05,51
2025-03-22,01,2,wk inc flu hosp,2025-04-05,quantile,0.1,61
2025-03-22,01,2,wk inc flu hosp,2025-04-05,quantile,0.15,69
2025-03-22,01,2,wk inc flu hosp,2025-04-05,quantile,0.2,73
2025-03-22,01,2,wk inc flu hosp,2025-04-05,quantile,0.25,79
2025-03-22,01,2,wk inc flu hosp,2025-04-05,quantile,0.3,88
2025-03-22,01,2,wk inc flu hosp,2025-04-05,quantile,0.35,103
2025-03-22,01,2,wk inc flu hosp,2025-04-05,quantile,0.4,117
2025-03-22,01,2,wk inc flu hosp,2025-04-05,quantile,0.45,138
2025-03-22,01,2,wk inc flu hosp,2025-04-05,quantile,0.5,147
