reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.01,54
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.025,62
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.05,72
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.1,84
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.15,92
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.2,97
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.25,102
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.3,108
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.35,112
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.4,116
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.45,124
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.5,131
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.55,138
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.6,144
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.65,151
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.7,157
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.75,164
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.8,174
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.85,187
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.9,202
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.95,225
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.975,248
2025-12-20,01,0,wk inc flu hosp,2025-12-20,quantile,0.99,286
2025-12-20,01,1,wk inc flu hosp,2025-12-27,quantile,0.01,50
2025-12-20,01,1,wk inc flu hosp,2025-12-27,quantile,0.025,64
2025-12-20,01,1,wk inc flu hosp,2025-12-27,quantile,0.05,74
2025-12-20,01,1,wk inc flu hosp,2025-12-27,quantile,0.1,86
2025-12-20,01,1,wk inc flu hosp,2025-12-27,quantile,0.15,100
2025-12-20,01,1,wk inc flu hosp,2025-12-27,quantile,0.2,119
2025-12-20,01,1,wk inc flu hosp,2025-12-27,quantile,0.25,123
2025-12-20,01,1,wk inc flu hosp,2025-12-27,quantile,0.3,130
2025-12-20,01,1,wk inc flu hosp,2025-12-27,quantile,0.35,137
2025-12-20,01,1,wk inc flu hosp,2025-12-27,quantile,0.4,149
2025-12-20,01,1,wk inc flu hosp,2025-12-27,quantile,0.45,160
2025-12-20,01,1,wk inc flu hosp,2025-12-27,quantile,0.5,174
2025-12-20,01,1,wk inc flu hosp,2025-12-27,quantile,0.55,184
2025-12-20,01,1,wk inc flu hosp,2025-12-27,quantile,0.6,193
2025-12-20,01,1,wk inc flu hosp,2025-12-27,quantile,0.65,200
2025-12-20,01,1,wk inc flu hosp,2025-12-27,quantile,0.7,208
2025-12-20,01,1,wk inc flu hosp,2025-12-27,quantile,0.75,220
2025-12-20,01,1,wk inc flu hosp,2025-12-27,quantile,0.8,237
2025-12-20,01,1,wk inc flu hosp,2025-12-27,quantile,0.85,251
