reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.01,5
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.025,8
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.05,10
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.1,12
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.15,14
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.2,16
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.25,17
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.3,18
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.35,19
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.4,20
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.45,21
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.5,23
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.55,24
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.6,26
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.65,28
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.7,29
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.75,31
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.8,33
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.85,35
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.9,39
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.95,46
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.975,53
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.99,61
2025-05-31,01,1,wk inc flu hosp,2025-06-07,quantile,0.01,2
2025-05-31,01,1,wk inc flu hosp,2025-06-07,quantile,0.025,5
2025-05-31,01,1,wk inc flu hosp,2025-06-07,quantile,0.05,5
2025-05-31,01,1,wk inc flu hosp,2025-06-07,quantile,0.1,9
