reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2023-11-04,01,-1,wk inc flu hosp,2023-10-28,quantile,0.01,11.983
2023-11-04,01,-1,wk inc flu hosp,2023-10-28,quantile,0.025,14.038052579484402
2023-11-04,01,-1,wk inc flu hosp,2023-10-28,quantile,0.05,16.834160812628
2023-11-04,01,-1,wk inc flu hosp,2023-10-28,quantile,0.1,19.5
2023-11-04,01,-1,wk inc flu hosp,2023-10-28,quantile,0.15,21.1366833090738
2023-11-04,01,-1,wk inc flu hosp,2023-10-28,quantile,0.2,23
2023-11-04,01,-1,wk inc flu hosp,2023-10-28,quantile,0.25,24.5
2023-11-04,01,-1,wk inc flu hosp,2023-10-28,quantile,0.3,26.5
2023-11-04,01,-1,wk inc flu hosp,2023-10-28,quantile,0.35,28
2023-11-04,01,-1,wk inc flu hosp,2023-10-28,quantile,0.4,29
2023-11-04,01,-1,wk inc flu hosp,2023-10-28,quantile,0.45,30
2023-11-04,01,-1,wk inc flu hosp,2023-10-28,quantile,0.5,31
2023-11-04,01,-1,wk inc flu hosp,2023-10-28,quantile,0.55,32
2023-11-04,01,-1,wk inc flu hosp,2023-10-28,quantile,0.6,33.167615864514836
2023-11-04,01,-1,wk inc flu hosp,2023-10-28,quantile,0.65,34.374586539796645
2023-11-04,01,-1,wk inc flu hosp,2023-10-28,quantile,0.7,35.5
2023-11-04,01,-1,wk inc flu hosp,2023-10-28,quantile,0.75,37
2023-11-04,01,-1,wk inc flu hosp,2023-10-28,quantile,0.8,39
2023-11-04,01,-1,wk inc flu hosp,2023-10-28,quantile,0.85,39.4
2023-11-04,01,-1,wk inc flu hosp,2023-10-28,quantile,0.9,42.3
2023-11-04,01,-1,wk inc flu hosp,2023-10-28,quantile,0.95,48
2023-11-04,01,-1,wk inc flu hosp,2023-10-28,quantile,0.975,54.2
2023-11-04,01,-1,wk inc flu hosp,2023-10-28,quantile,0.99,61
2023-11-04,01,0,wk inc flu hosp,2023-11-04,quantile,0.01,8.552162388331244
2023-11-04,01,0,wk inc flu hosp,2023-11-04,quantile,0.025,10.47463878375337
2023-11-04,01,0,wk inc flu hosp,2023-11-04,quantile,0.05,13.17659256891676
2023-11-04,01,0,wk inc flu hosp,2023-11-04,quantile,0.1,16.071594898727447
2023-11-04,01,0,wk inc flu hosp,2023-11-04,quantile,0.15,19.292721517879382
2023-11-04,01,0,wk inc flu hosp,2023-11-04,quantile,0.2,21.372999999999998
2023-11-04,01,0,wk inc flu hosp,2023-11-04,quantile,0.25,23.66813607305757
2023-11-04,01,0,wk inc flu hosp,2023-11-04,quantile,0.3,25.908729186285917
2023-11-04,01,0,wk inc flu hosp,2023-11-04,quantile,0.35,26.956652169445984
2023-11-04,01,0,wk inc flu hosp,2023-11-04,quantile,0.4,29.610684735879005
2023-11-04,01,0,wk inc flu hosp,2023-11-04,quantile,0.45,31
2023-11-04,01,0,wk inc flu hosp,2023-11-04,quantile,0.5,32.8371
2023-11-04,01,0,wk inc flu hosp,2023-11-04,quantile,0.55,34.15091691507864
2023-11-04,01,0,wk inc flu hosp,2023-11-04,quantile,0.6,35.2750489209797
2023-11-04,01,0,wk inc flu hosp,2023-11-04,quantile,0.65,37.399085180218854
2023-11-04,01,0,wk inc flu hosp,2023-11-04,quantile,0.7,40.37667696728083
2023-11-04,01,0,wk inc flu hosp,2023-11-04,quantile,0.75,43.13225247658457
2023-11-04,01,0,wk inc flu hosp,2023-11-04,quantile,0.8,46
2023-11-04,01,0,wk inc flu hosp,2023-11-04,quantile,0.85,48.894
2023-11-04,01,0,wk inc flu hosp,2023-11-04,quantile,0.9,54
2023-11-04,01,0,wk inc flu hosp,2023-11-04,quantile,0.95,60.649999999999864
2023-11-04,01,0,wk inc flu hosp,2023-11-04,quantile,0.975,66.795
2023-11-04,01,0,wk inc flu hosp,2023-11-04,quantile,0.99,77.5
2023-11-04,01,1,wk inc flu hosp,2023-11-11,quantile,0.01,7.695949091715278
2023-11-04,01,1,wk inc flu hosp,2023-11-11,quantile,0.025,10.356873682359929
2023-11-04,01,1,wk inc flu hosp,2023-11-11,quantile,0.05,13.92025953605283
2023-11-04,01,1,wk inc flu hosp,2023-11-11,quantile,0.1,17.26035601178964
2023-11-04,01,1,wk inc flu hosp,2023-11-11,quantile,0.15,20.461
2023-11-04,01,1,wk inc flu hosp,2023-11-11,quantile,0.2,22.244999999999997
2023-11-04,01,1,wk inc flu hosp,2023-11-11,quantile,0.25,24.7655
2023-11-04,01,1,wk inc flu hosp,2023-11-11,quantile,0.3,27.5
2023-11-04,01,1,wk inc flu hosp,2023-11-11,quantile,0.35,29.550654099403555
2023-11-04,01,1,wk inc flu hosp,2023-11-11,quantile,0.4,31.108114378014097
2023-11-04,01,1,wk inc flu hosp,2023-11-11,quantile,0.45,33.1015
2023-11-04,01,1,wk inc flu hosp,2023-11-11,quantile,0.5,34.56522104886985
2023-11-04,01,1,wk inc flu hosp,2023-11-11,quantile,0.55,36.67009789695436
2023-11-04,01,1,wk inc flu hosp,2023-11-11,quantile,0.6,39.715339005644275
2023-11-04,01,1,wk inc flu hosp,2023-11-11,quantile,0.65,42.315558621995784
2023-11-04,01,1,wk inc flu hosp,2023-11-11,quantile,0.7,46.7085
2023-11-04,01,1,wk inc flu hosp,2023-11-11,quantile,0.75,49.17186129651198
2023-11-04,01,1,wk inc flu hosp,2023-11-11,quantile,0.8,51.74236129651197
2023-11-04,01,1,wk inc flu hosp,2023-11-11,quantile,0.85,58.67720186710358
2023-11-04,01,1,wk inc flu hosp,2023-11-11,quantile,0.9,64.91457239975608
2023-11-04,01,1,wk inc flu hosp,2023-11-11,quantile,0.95,76.255
2023-11-04,01,1,wk inc flu hosp,2023-11-11,quantile,0.975,86.922
2023-11-04,01,1,wk inc flu hosp,2023-11-11,quantile,0.99,98.422
2023-11-04,01,2,wk inc flu hosp,2023-11-18,quantile,0.01,6.635
2023-11-04,01,2,wk inc flu hosp,2023-11-18,quantile,0.025,10.056503070702895
2023-11-04,01,2,wk inc flu hosp,2023-11-18,quantile,0.05,12.5655
2023-11-04,01,2,wk inc flu hosp,2023-11-18,quantile,0.1,16.8435
2023-11-04,01,2,wk inc flu hosp,2023-11-18,quantile,0.15,20
2023-11-04,01,2,wk inc flu hosp,2023-11-18,quantile,0.2,22.304499999999997
2023-11-04,01,2,wk inc flu hosp,2023-11-18,quantile,0.25,26.6675
2023-11-04,01,2,wk inc flu hosp,2023-11-18,quantile,0.3,29.16136737463946
2023-11-04,01,2,wk inc flu hosp,2023-11-18,quantile,0.35,29.798025396073765
2023-11-04,01,2,wk inc flu hosp,2023-11-18,quantile,0.4,32.1259
2023-11-04,01,2,wk inc flu hosp,2023-11-18,quantile,0.45,33.07319023501829
2023-11-04,01,2,wk inc flu hosp,2023-11-18,quantile,0.5,35.087199999999996
2023-11-04,01,2,wk inc flu hosp,2023-11-18,quantile,0.55,37.7275
2023-11-04,01,2,wk inc flu hosp,2023-11-18,quantile,0.6,40.6209
2023-11-04,01,2,wk inc flu hosp,2023-11-18,quantile,0.65,43.3475
2023-11-04,01,2,wk inc flu hosp,2023-11-18,quantile,0.7,49.34657481167345
2023-11-04,01,2,wk inc flu hosp,2023-11-18,quantile,0.75,51.39678736531478
2023-11-04,01,2,wk inc flu hosp,2023-11-18,quantile,0.8,57.8875459527336
2023-11-04,01,2,wk inc flu hosp,2023-11-18,quantile,0.85,63.04958705448394
2023-11-04,01,2,wk inc flu hosp,2023-11-18,quantile,0.9,67.84895005558066
2023-11-04,01,2,wk inc flu hosp,2023-11-18,quantile,0.95,87.76085469237177
2023-11-04,01,2,wk inc flu hosp,2023-11-18,quantile,0.975,92.26085469237177
2023-11-04,01,2,wk inc flu hosp,2023-11-18,quantile,0.99,107.102967602075
2023-11-04,01,3,wk inc flu hosp,2023-11-25,quantile,0.01,5.538205146789551
2023-11-04,01,3,wk inc flu hosp,2023-11-25,quantile,0.025,8
2023-11-04,01,3,wk inc flu hosp,2023-11-25,quantile,0.05,11.6243
2023-11-04,01,3,wk inc flu hosp,2023-11-25,quantile,0.1,15.149899532710245
2023-11-04,01,3,wk inc flu hosp,2023-11-25,quantile,0.15,18.8356
2023-11-04,01,3,wk inc flu hosp,2023-11-25,quantile,0.2,22.6
2023-11-04,01,3,wk inc flu hosp,2023-11-25,quantile,0.25,26.211503432978574
