reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-01-20,01,-1,wk inc flu hosp,2024-01-13,quantile,0.01,146.1
2024-01-20,01,-1,wk inc flu hosp,2024-01-13,quantile,0.025,170.5
2024-01-20,01,-1,wk inc flu hosp,2024-01-13,quantile,0.05,183.5
2024-01-20,01,-1,wk inc flu hosp,2024-01-13,quantile,0.1,204.393
2024-01-20,01,-1,wk inc flu hosp,2024-01-13,quantile,0.15,214.152
2024-01-20,01,-1,wk inc flu hosp,2024-01-13,quantile,0.2,221.648
2024-01-20,01,-1,wk inc flu hosp,2024-01-13,quantile,0.25,227.479
2024-01-20,01,-1,wk inc flu hosp,2024-01-13,quantile,0.3,232.229
2024-01-20,01,-1,wk inc flu hosp,2024-01-13,quantile,0.35,238.1
2024-01-20,01,-1,wk inc flu hosp,2024-01-13,quantile,0.4,242.738
2024-01-20,01,-1,wk inc flu hosp,2024-01-13,quantile,0.45,247.763
2024-01-20,01,-1,wk inc flu hosp,2024-01-13,quantile,0.5,251
2024-01-20,01,-1,wk inc flu hosp,2024-01-13,quantile,0.55,256
2024-01-20,01,-1,wk inc flu hosp,2024-01-13,quantile,0.6,261.466
2024-01-20,01,-1,wk inc flu hosp,2024-01-13,quantile,0.65,267.69765
2024-01-20,01,-1,wk inc flu hosp,2024-01-13,quantile,0.7,274.8675
2024-01-20,01,-1,wk inc flu hosp,2024-01-13,quantile,0.75,282.04125
2024-01-20,01,-1,wk inc flu hosp,2024-01-13,quantile,0.8,290.0704
2024-01-20,01,-1,wk inc flu hosp,2024-01-13,quantile,0.85,300.4543
2024-01-20,01,-1,wk inc flu hosp,2024-01-13,quantile,0.9,314.5188
2024-01-20,01,-1,wk inc flu hosp,2024-01-13,quantile,0.95,333.64625
2024-01-20,01,-1,wk inc flu hosp,2024-01-13,quantile,0.975,349.807
2024-01-20,01,-1,wk inc flu hosp,2024-01-13,quantile,0.99,371.6583
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.01,95.577
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.025,108.8845
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.05,122.765
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.1,144.8505
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.15,159.36950000000002
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.2,171.0655
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.25,180
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.3,191.21844128373903
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.35,198.3389683805176
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.4,201.6716614902418
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.45,208.008064395902
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.5,218.530532330999
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.55,225.91619692850958
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.6,233.9745404554978
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.65,251.75
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.7,258.55
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.75,267.85
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.8,281.70000000000005
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.85,298.55000000000007
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.9,324.05
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.95,352.2015999999999
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.975,374.06135
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.99,396.67074226268227
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.01,61.47209841628865
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.025,78.17561959630373
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.05,93.70472503402186
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.1,116.75
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.15,131.4950523103318
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.2,137.78578263022754
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.25,148.5
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.3,160.45
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.35,168.2247013588552
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.4,173.25616486742803
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.45,180.46231438930084
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.5,188.03893233719378
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.55,202.73444317852037
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.6,218.12464965988963
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.65,228.61375091055814
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.7,241.41149583858692
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.75,255.79992935264548
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.8,276.80850242289944
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.85,299.24583841589265
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.9,318.53779965169144
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.95,331.54855
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.975,384.01300000000003
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.99,448.5140440886248
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.01,25.936
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.025,41.06385
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.05,59.59405
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.1,84.51538736944285
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.15,94.45530956642716
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.2,102.24401573832
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.25,109.375
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.3,114.50000000000001
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.35,122.5
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.4,130.5
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.45,139
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.5,151.5
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.55,163.5
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.6,183.86454084536973
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.65,197.7809070746835
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.7,214.6076531802874
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.75,230.38518572866386
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.8,249.97804639403358
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.85,268.27956821546536
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.9,297.6824378894533
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.95,352.3996540020794
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.975,380.9645
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.99,474.8355
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.01,13.5715
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.025,20.99293542933964
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.05,38.000158776112826
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.1,53.958746420387584
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.15,65.9079644646249
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.2,76.25695909906368
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.25,82.5
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.3,89.5
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.35,97
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.4,105.5
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.45,115.81551030826634
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.5,126.1851
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.55,138.26175
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.6,153.9540551473703
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.65,166.86825955157536
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.7,184.16181997165452
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.75,209.95358016105993
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.8,237.02058350539664
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.85,261.8522609348444
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.9,294.4714593831863
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.95,350.4448285645202
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.975,382.90384674072266
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.99,481.299
2024-01-20,02,-1,wk inc flu hosp,2024-01-13,quantile,0.01,1
2024-01-20,02,-1,wk inc flu hosp,2024-01-13,quantile,0.025,1.1183846632689334
2024-01-20,02,-1,wk inc flu hosp,2024-01-13,quantile,0.05,2
2024-01-20,02,-1,wk inc flu hosp,2024-01-13,quantile,0.1,3.1693298733836546
2024-01-20,02,-1,wk inc flu hosp,2024-01-13,quantile,0.15,4
2024-01-20,02,-1,wk inc flu hosp,2024-01-13,quantile,0.2,5
2024-01-20,02,-1,wk inc flu hosp,2024-01-13,quantile,0.25,5
2024-01-20,02,-1,wk inc flu hosp,2024-01-13,quantile,0.3,6
2024-01-20,02,-1,wk inc flu hosp,2024-01-13,quantile,0.35,6
2024-01-20,02,-1,wk inc flu hosp,2024-01-13,quantile,0.4,7
2024-01-20,02,-1,wk inc flu hosp,2024-01-13,quantile,0.45,7
