reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.01,1
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.025,3
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.05,8
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.1,11
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.15,13
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.2,14
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.25,15
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.3,18
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.35,19
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.4,20
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.45,21
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.5,23
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.55,24
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.6,26
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.65,28
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.7,31
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.75,33
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.8,36
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.85,40
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.9,45
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.95,53
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.975,59
2026-04-18,01,0,wk inc flu hosp,2026-04-18,quantile,0.99,69
2026-04-18,01,1,wk inc flu hosp,2026-04-25,quantile,0.01,0
2026-04-18,01,1,wk inc flu hosp,2026-04-25,quantile,0.025,2
2026-04-18,01,1,wk inc flu hosp,2026-04-25,quantile,0.05,2
2026-04-18,01,1,wk inc flu hosp,2026-04-25,quantile,0.1,4
2026-04-18,01,1,wk inc flu hosp,2026-04-25,quantile,0.15,8
2026-04-18,01,1,wk inc flu hosp,2026-04-25,quantile,0.2,9
2026-04-18,01,1,wk inc flu hosp,2026-04-25,quantile,0.25,11
2026-04-18,01,1,wk inc flu hosp,2026-04-25,quantile,0.3,13
2026-04-18,01,1,wk inc flu hosp,2026-04-25,quantile,0.35,15
2026-04-18,01,1,wk inc flu hosp,2026-04-25,quantile,0.4,17
2026-04-18,01,1,wk inc flu hosp,2026-04-25,quantile,0.45,18
2026-04-18,01,1,wk inc flu hosp,2026-04-25,quantile,0.5,20
2026-04-18,01,1,wk inc flu hosp,2026-04-25,quantile,0.55,22
2026-04-18,01,1,wk inc flu hosp,2026-04-25,quantile,0.6,24
2026-04-18,01,1,wk inc flu hosp,2026-04-25,quantile,0.65,27
2026-04-18,01,1,wk inc flu hosp,2026-04-25,quantile,0.7,30
2026-04-18,01,1,wk inc flu hosp,2026-04-25,quantile,0.75,32
2026-04-18,01,1,wk inc flu hosp,2026-04-25,quantile,0.8,35
2026-04-18,01,1,wk inc flu hosp,2026-04-25,quantile,0.85,39
2026-04-18,01,1,wk inc flu hosp,2026-04-25,quantile,0.9,44
2026-04-18,01,1,wk inc flu hosp,2026-04-25,quantile,0.95,54
2026-04-18,01,1,wk inc flu hosp,2026-04-25,quantile,0.975,63
