reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-05-30,01,0,wk inc flu hosp,2026-05-30,quantile,0.01,1
2026-05-30,01,0,wk inc flu hosp,2026-05-30,quantile,0.025,3
2026-05-30,01,0,wk inc flu hosp,2026-05-30,quantile,0.05,4
2026-05-30,01,0,wk inc flu hosp,2026-05-30,quantile,0.1,6
2026-05-30,01,0,wk inc flu hosp,2026-05-30,quantile,0.15,7
2026-05-30,01,0,wk inc flu hosp,2026-05-30,quantile,0.2,8
2026-05-30,01,0,wk inc flu hosp,2026-05-30,quantile,0.25,9
2026-05-30,01,0,wk inc flu hosp,2026-05-30,quantile,0.3,10
2026-05-30,01,0,wk inc flu hosp,2026-05-30,quantile,0.35,11
2026-05-30,01,0,wk inc flu hosp,2026-05-30,quantile,0.4,12
2026-05-30,01,0,wk inc flu hosp,2026-05-30,quantile,0.45,13
2026-05-30,01,0,wk inc flu hosp,2026-05-30,quantile,0.5,14
2026-05-30,01,0,wk inc flu hosp,2026-05-30,quantile,0.55,15
2026-05-30,01,0,wk inc flu hosp,2026-05-30,quantile,0.6,16
2026-05-30,01,0,wk inc flu hosp,2026-05-30,quantile,0.65,17
2026-05-30,01,0,wk inc flu hosp,2026-05-30,quantile,0.7,19
2026-05-30,01,0,wk inc flu hosp,2026-05-30,quantile,0.75,20
2026-05-30,01,0,wk inc flu hosp,2026-05-30,quantile,0.8,21
2026-05-30,01,0,wk inc flu hosp,2026-05-30,quantile,0.85,23
2026-05-30,01,0,wk inc flu hosp,2026-05-30,quantile,0.9,26
2026-05-30,01,0,wk inc flu hosp,2026-05-30,quantile,0.95,32
2026-05-30,01,0,wk inc flu hosp,2026-05-30,quantile,0.975,38
2026-05-30,01,0,wk inc flu hosp,2026-05-30,quantile,0.99,46
2026-05-30,01,1,wk inc flu hosp,2026-06-06,quantile,0.01,0
2026-05-30,01,1,wk inc flu hosp,2026-06-06,quantile,0.025,1
2026-05-30,01,1,wk inc flu hosp,2026-06-06,quantile,0.05,2
2026-05-30,01,1,wk inc flu hosp,2026-06-06,quantile,0.1,4
2026-05-30,01,1,wk inc flu hosp,2026-06-06,quantile,0.15,6
2026-05-30,01,1,wk inc flu hosp,2026-06-06,quantile,0.2,7
2026-05-30,01,1,wk inc flu hosp,2026-06-06,quantile,0.25,8
2026-05-30,01,1,wk inc flu hosp,2026-06-06,quantile,0.3,8
2026-05-30,01,1,wk inc flu hosp,2026-06-06,quantile,0.35,9
2026-05-30,01,1,wk inc flu hosp,2026-06-06,quantile,0.4,10
