reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.01,277
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.025,304
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.05,334
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.1,380
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.15,413
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.2,442
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.25,464
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.3,482
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.35,497
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.4,518
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.45,540
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.5,565
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.55,591
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.6,605
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.65,619
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.7,632
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.75,642
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.8,658
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.85,683
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.9,719
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.95,787
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.975,859
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.99,907
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.01,209
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.025,237
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.05,261
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.1,286
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.15,320
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.2,344
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.25,370
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.3,401
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.35,428
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.4,448
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.45,467
