reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.01,329
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.025,359
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.05,378
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.1,411
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.15,448
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.2,468
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.25,483
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.3,501
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.35,516
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.4,531
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.45,549
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.5,575
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.55,582
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.6,602
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.65,617
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.7,635
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.75,650
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.8,669
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.85,694
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.9,730
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.95,775
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.975,817
2025-02-15,01,0,wk inc flu hosp,2025-02-15,quantile,0.99,868
2025-02-15,01,1,wk inc flu hosp,2025-02-22,quantile,0.01,210
2025-02-15,01,1,wk inc flu hosp,2025-02-22,quantile,0.025,245
2025-02-15,01,1,wk inc flu hosp,2025-02-22,quantile,0.05,275
2025-02-15,01,1,wk inc flu hosp,2025-02-22,quantile,0.1,310
2025-02-15,01,1,wk inc flu hosp,2025-02-22,quantile,0.15,338
2025-02-15,01,1,wk inc flu hosp,2025-02-22,quantile,0.2,354
2025-02-15,01,1,wk inc flu hosp,2025-02-22,quantile,0.25,373
2025-02-15,01,1,wk inc flu hosp,2025-02-22,quantile,0.3,392
2025-02-15,01,1,wk inc flu hosp,2025-02-22,quantile,0.35,412
2025-02-15,01,1,wk inc flu hosp,2025-02-22,quantile,0.4,439
2025-02-15,01,1,wk inc flu hosp,2025-02-22,quantile,0.45,460
2025-02-15,01,1,wk inc flu hosp,2025-02-22,quantile,0.5,487
2025-02-15,01,1,wk inc flu hosp,2025-02-22,quantile,0.55,509
2025-02-15,01,1,wk inc flu hosp,2025-02-22,quantile,0.6,536
2025-02-15,01,1,wk inc flu hosp,2025-02-22,quantile,0.65,552
2025-02-15,01,1,wk inc flu hosp,2025-02-22,quantile,0.7,572
2025-02-15,01,1,wk inc flu hosp,2025-02-22,quantile,0.75,594
2025-02-15,01,1,wk inc flu hosp,2025-02-22,quantile,0.8,621
2025-02-15,01,1,wk inc flu hosp,2025-02-22,quantile,0.85,657
2025-02-15,01,1,wk inc flu hosp,2025-02-22,quantile,0.9,709
2025-02-15,01,1,wk inc flu hosp,2025-02-22,quantile,0.95,770
