reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-03-16,01,-1,wk inc flu hosp,2024-03-09,quantile,0.01,39
2024-03-16,01,-1,wk inc flu hosp,2024-03-09,quantile,0.025,46
2024-03-16,01,-1,wk inc flu hosp,2024-03-09,quantile,0.05,52
2024-03-16,01,-1,wk inc flu hosp,2024-03-09,quantile,0.1,57
2024-03-16,01,-1,wk inc flu hosp,2024-03-09,quantile,0.15,61
2024-03-16,01,-1,wk inc flu hosp,2024-03-09,quantile,0.2,65
2024-03-16,01,-1,wk inc flu hosp,2024-03-09,quantile,0.25,67
2024-03-16,01,-1,wk inc flu hosp,2024-03-09,quantile,0.3,70
2024-03-16,01,-1,wk inc flu hosp,2024-03-09,quantile,0.35,73
2024-03-16,01,-1,wk inc flu hosp,2024-03-09,quantile,0.4,74
2024-03-16,01,-1,wk inc flu hosp,2024-03-09,quantile,0.45,78.153
2024-03-16,01,-1,wk inc flu hosp,2024-03-09,quantile,0.5,81
2024-03-16,01,-1,wk inc flu hosp,2024-03-09,quantile,0.55,83
2024-03-16,01,-1,wk inc flu hosp,2024-03-09,quantile,0.6,83.75
2024-03-16,01,-1,wk inc flu hosp,2024-03-09,quantile,0.65,86
2024-03-16,01,-1,wk inc flu hosp,2024-03-09,quantile,0.7,88
2024-03-16,01,-1,wk inc flu hosp,2024-03-09,quantile,0.75,92.3
2024-03-16,01,-1,wk inc flu hosp,2024-03-09,quantile,0.8,95.6
2024-03-16,01,-1,wk inc flu hosp,2024-03-09,quantile,0.85,100.9
2024-03-16,01,-1,wk inc flu hosp,2024-03-09,quantile,0.9,109
2024-03-16,01,-1,wk inc flu hosp,2024-03-09,quantile,0.95,118
2024-03-16,01,-1,wk inc flu hosp,2024-03-09,quantile,0.975,125
2024-03-16,01,-1,wk inc flu hosp,2024-03-09,quantile,0.99,137
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.01,29.34497049602438
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.025,36.945
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.05,42.94935040718112
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.1,49.628278908230925
