reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2023-12-02,01,-1,wk inc flu hosp,2023-11-25,quantile,0.01,48
2023-12-02,01,-1,wk inc flu hosp,2023-11-25,quantile,0.025,52
2023-12-02,01,-1,wk inc flu hosp,2023-11-25,quantile,0.05,57
2023-12-02,01,-1,wk inc flu hosp,2023-11-25,quantile,0.1,61
2023-12-02,01,-1,wk inc flu hosp,2023-11-25,quantile,0.15,64
2023-12-02,01,-1,wk inc flu hosp,2023-11-25,quantile,0.2,66.217
2023-12-02,01,-1,wk inc flu hosp,2023-11-25,quantile,0.25,67.396
2023-12-02,01,-1,wk inc flu hosp,2023-11-25,quantile,0.3,68.401
2023-12-02,01,-1,wk inc flu hosp,2023-11-25,quantile,0.35,70
2023-12-02,01,-1,wk inc flu hosp,2023-11-25,quantile,0.4,72
2023-12-02,01,-1,wk inc flu hosp,2023-11-25,quantile,0.45,74
2023-12-02,01,-1,wk inc flu hosp,2023-11-25,quantile,0.5,76
2023-12-02,01,-1,wk inc flu hosp,2023-11-25,quantile,0.55,78
2023-12-02,01,-1,wk inc flu hosp,2023-11-25,quantile,0.6,79.2
2023-12-02,01,-1,wk inc flu hosp,2023-11-25,quantile,0.65,82
2023-12-02,01,-1,wk inc flu hosp,2023-11-25,quantile,0.7,84.9
2023-12-02,01,-1,wk inc flu hosp,2023-11-25,quantile,0.75,87
2023-12-02,01,-1,wk inc flu hosp,2023-11-25,quantile,0.8,89
2023-12-02,01,-1,wk inc flu hosp,2023-11-25,quantile,0.85,93
2023-12-02,01,-1,wk inc flu hosp,2023-11-25,quantile,0.9,98
2023-12-02,01,-1,wk inc flu hosp,2023-11-25,quantile,0.95,104.66
2023-12-02,01,-1,wk inc flu hosp,2023-11-25,quantile,0.975,108.51
2023-12-02,01,-1,wk inc flu hosp,2023-11-25,quantile,0.99,110.53
2023-12-02,01,0,wk inc flu hosp,2023-12-02,quantile,0.01,38.2779181828897
2023-12-02,01,0,wk inc flu hosp,2023-12-02,quantile,0.025,45.462123069481294
2023-12-02,01,0,wk inc flu hosp,2023-12-02,quantile,0.05,50.81799507141113
2023-12-02,01,0,wk inc flu hosp,2023-12-02,quantile,0.1,53.81799507141113
