"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2024-12-28,"wk inc flu hosp",-1,2024-12-21,"02","sample","0200",15
2024-12-28,"wk inc flu hosp",0,2024-12-28,"02","sample","0200",17
2024-12-28,"wk inc flu hosp",1,2025-01-04,"02","sample","0200",26
2024-12-28,"wk inc flu hosp",2,2025-01-11,"02","sample","0200",25
2024-12-28,"wk inc flu hosp",3,2025-01-18,"02","sample","0200",31
2024-12-28,"wk inc flu hosp",-1,2024-12-21,"02","sample","0201",15
2024-12-28,"wk inc flu hosp",0,2024-12-28,"02","sample","0201",17
2024-12-28,"wk inc flu hosp",1,2025-01-04,"02","sample","0201",26
2024-12-28,"wk inc flu hosp",2,2025-01-11,"02","sample","0201",25
2024-12-28,"wk inc flu hosp",3,2025-01-18,"02","sample","0201",31
2024-12-28,"wk inc flu hosp",-1,2024-12-21,"02","sample","0202",15
2024-12-28,"wk inc flu hosp",0,2024-12-28,"02","sample","0202",17
2024-12-28,"wk inc flu hosp",1,2025-01-04,"02","sample","0202",26
2024-12-28,"wk inc flu hosp",2,2025-01-11,"02","sample","0202",25
2024-12-28,"wk inc flu hosp",3,2025-01-18,"02","sample","0202",31
2024-12-28,"wk inc flu hosp",-1,2024-12-21,"02","sample","0203",15
2024-12-28,"wk inc flu hosp",0,2024-12-28,"02","sample","0203",24
2024-12-28,"wk inc flu hosp",1,2025-01-04,"02","sample","0203",23
2024-12-28,"wk inc flu hosp",2,2025-01-11,"02","sample","0203",28
2024-12-28,"wk inc flu hosp",3,2025-01-18,"02","sample","0203",44
2024-12-28,"wk inc flu hosp",-1,2024-12-21,"02","sample","0204",15
2024-12-28,"wk inc flu hosp",0,2024-12-28,"02","sample","0204",14
2024-12-28,"wk inc flu hosp",1,2025-01-04,"02","sample","0204",18
2024-12-28,"wk inc flu hosp",2,2025-01-11,"02","sample","0204",28
2024-12-28,"wk inc flu hosp",3,2025-01-18,"02","sample","0204",32
2024-12-28,"wk inc flu hosp",-1,2024-12-21,"02","sample","0205",15
2024-12-28,"wk inc flu hosp",0,2024-12-28,"02","sample","0205",18
2024-12-28,"wk inc flu hosp",1,2025-01-04,"02","sample","0205",29
2024-12-28,"wk inc flu hosp",2,2025-01-11,"02","sample","0205",34
2024-12-28,"wk inc flu hosp",3,2025-01-18,"02","sample","0205",42
2024-12-28,"wk inc flu hosp",-1,2024-12-21,"02","sample","0206",15
2024-12-28,"wk inc flu hosp",0,2024-12-28,"02","sample","0206",24
2024-12-28,"wk inc flu hosp",1,2025-01-04,"02","sample","0206",28
2024-12-28,"wk inc flu hosp",2,2025-01-11,"02","sample","0206",35
2024-12-28,"wk inc flu hosp",3,2025-01-18,"02","sample","0206",39
2024-12-28,"wk inc flu hosp",-1,2024-12-21,"02","sample","0207",15
2024-12-28,"wk inc flu hosp",0,2024-12-28,"02","sample","0207",19
2024-12-28,"wk inc flu hosp",1,2025-01-04,"02","sample","0207",21
2024-12-28,"wk inc flu hosp",2,2025-01-11,"02","sample","0207",15
2024-12-28,"wk inc flu hosp",3,2025-01-18,"02","sample","0207",15
2024-12-28,"wk inc flu hosp",-1,2024-12-21,"02","sample","0208",15
2024-12-28,"wk inc flu hosp",0,2024-12-28,"02","sample","0208",17
2024-12-28,"wk inc flu hosp",1,2025-01-04,"02","sample","0208",12
2024-12-28,"wk inc flu hosp",2,2025-01-11,"02","sample","0208",12
2024-12-28,"wk inc flu hosp",3,2025-01-18,"02","sample","0208",19
2024-12-28,"wk inc flu hosp",-1,2024-12-21,"02","sample","0209",15
2024-12-28,"wk inc flu hosp",0,2024-12-28,"02","sample","0209",11
2024-12-28,"wk inc flu hosp",1,2025-01-04,"02","sample","0209",11
2024-12-28,"wk inc flu hosp",2,2025-01-11,"02","sample","0209",17
2024-12-28,"wk inc flu hosp",3,2025-01-18,"02","sample","0209",17
2024-12-28,"wk inc flu hosp",-1,2024-12-21,"02","sample","0210",15
2024-12-28,"wk inc flu hosp",0,2024-12-28,"02","sample","0210",15
2024-12-28,"wk inc flu hosp",1,2025-01-04,"02","sample","0210",24
2024-12-28,"wk inc flu hosp",2,2025-01-11,"02","sample","0210",24
2024-12-28,"wk inc flu hosp",3,2025-01-18,"02","sample","0210",23
2024-12-28,"wk inc flu hosp",-1,2024-12-21,"02","sample","0211",15
2024-12-28,"wk inc flu hosp",0,2024-12-28,"02","sample","0211",15
2024-12-28,"wk inc flu hosp",1,2025-01-04,"02","sample","0211",24
2024-12-28,"wk inc flu hosp",2,2025-01-11,"02","sample","0211",24
2024-12-28,"wk inc flu hosp",3,2025-01-18,"02","sample","0211",23
2024-12-28,"wk inc flu hosp",-1,2024-12-21,"02","sample","0212",15
2024-12-28,"wk inc flu hosp",0,2024-12-28,"02","sample","0212",15
2024-12-28,"wk inc flu hosp",1,2025-01-04,"02","sample","0212",24
2024-12-28,"wk inc flu hosp",2,2025-01-11,"02","sample","0212",24
2024-12-28,"wk inc flu hosp",3,2025-01-18,"02","sample","0212",23
2024-12-28,"wk inc flu hosp",-1,2024-12-21,"02","sample","0213",15
2024-12-28,"wk inc flu hosp",0,2024-12-28,"02","sample","0213",15
2024-12-28,"wk inc flu hosp",1,2025-01-04,"02","sample","0213",24
2024-12-28,"wk inc flu hosp",2,2025-01-11,"02","sample","0213",24
2024-12-28,"wk inc flu hosp",3,2025-01-18,"02","sample","0213",23
2024-12-28,"wk inc flu hosp",-1,2024-12-21,"02","sample","0214",15
2024-12-28,"wk inc flu hosp",0,2024-12-28,"02","sample","0214",15
2024-12-28,"wk inc flu hosp",1,2025-01-04,"02","sample","0214",24
2024-12-28,"wk inc flu hosp",2,2025-01-11,"02","sample","0214",24
2024-12-28,"wk inc flu hosp",3,2025-01-18,"02","sample","0214",23
2024-12-28,"wk inc flu hosp",-1,2024-12-21,"02","sample","0215",15
2024-12-28,"wk inc flu hosp",0,2024-12-28,"02","sample","0215",15
2024-12-28,"wk inc flu hosp",1,2025-01-04,"02","sample","0215",24
2024-12-28,"wk inc flu hosp",2,2025-01-11,"02","sample","0215",24
2024-12-28,"wk inc flu hosp",3,2025-01-18,"02","sample","0215",23
2024-12-28,"wk inc flu hosp",-1,2024-12-21,"02","sample","0216",15
2024-12-28,"wk inc flu hosp",0,2024-12-28,"02","sample","0216",15
2024-12-28,"wk inc flu hosp",1,2025-01-04,"02","sample","0216",24
2024-12-28,"wk inc flu hosp",2,2025-01-11,"02","sample","0216",24
2024-12-28,"wk inc flu hosp",3,2025-01-18,"02","sample","0216",23
2024-12-28,"wk inc flu hosp",-1,2024-12-21,"02","sample","0217",15
2024-12-28,"wk inc flu hosp",0,2024-12-28,"02","sample","0217",15
2024-12-28,"wk inc flu hosp",1,2025-01-04,"02","sample","0217",24
2024-12-28,"wk inc flu hosp",2,2025-01-11,"02","sample","0217",24
2024-12-28,"wk inc flu hosp",3,2025-01-18,"02","sample","0217",23
2024-12-28,"wk inc flu hosp",-1,2024-12-21,"02","sample","0218",15
2024-12-28,"wk inc flu hosp",0,2024-12-28,"02","sample","0218",23
2024-12-28,"wk inc flu hosp",1,2025-01-04,"02","sample","0218",23
2024-12-28,"wk inc flu hosp",2,2025-01-11,"02","sample","0218",23
2024-12-28,"wk inc flu hosp",3,2025-01-18,"02","sample","0218",34
2024-12-28,"wk inc flu hosp",-1,2024-12-21,"02","sample","0219",15
2024-12-28,"wk inc flu hosp",0,2024-12-28,"02","sample","0219",15
2024-12-28,"wk inc flu hosp",1,2025-01-04,"02","sample","0219",22
2024-12-28,"wk inc flu hosp",2,2025-01-11,"02","sample","0219",35
2024-12-28,"wk inc flu hosp",3,2025-01-18,"02","sample","0219",50
2024-12-28,"wk inc flu hosp",-1,2024-12-21,"02","sample","0220",15
2024-12-28,"wk inc flu hosp",0,2024-12-28,"02","sample","0220",23
2024-12-28,"wk inc flu hosp",1,2025-01-04,"02","sample","0220",36
2024-12-28,"wk inc flu hosp",2,2025-01-11,"02","sample","0220",52
2024-12-28,"wk inc flu hosp",3,2025-01-18,"02","sample","0220",70
2024-12-28,"wk inc flu hosp",-1,2024-12-21,"02","sample","0221",15
2024-12-28,"wk inc flu hosp",0,2024-12-28,"02","sample","0221",20
2024-12-28,"wk inc flu hosp",1,2025-01-04,"02","sample","0221",26
2024-12-28,"wk inc flu hosp",2,2025-01-11,"02","sample","0221",32
2024-12-28,"wk inc flu hosp",3,2025-01-18,"02","sample","0221",42
2024-12-28,"wk inc flu hosp",-1,2024-12-21,"02","sample","0222",15
2024-12-28,"wk inc flu hosp",0,2024-12-28,"02","sample","0222",19
2024-12-28,"wk inc flu hosp",1,2025-01-04,"02","sample","0222",24
