"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2024-12-07,"wk inc flu hosp",-1,2024-11-30,"02","quantile",0.01,6
2024-12-07,"wk inc flu hosp",0,2024-12-07,"02","quantile",0.01,5
2024-12-07,"wk inc flu hosp",1,2024-12-14,"02","quantile",0.01,4
2024-12-07,"wk inc flu hosp",2,2024-12-21,"02","quantile",0.01,3
2024-12-07,"wk inc flu hosp",3,2024-12-28,"02","quantile",0.01,3
2024-12-07,"wk inc flu hosp",-1,2024-11-30,"02","quantile",0.025,7
2024-12-07,"wk inc flu hosp",0,2024-12-07,"02","quantile",0.025,5
2024-12-07,"wk inc flu hosp",1,2024-12-14,"02","quantile",0.025,4
2024-12-07,"wk inc flu hosp",2,2024-12-21,"02","quantile",0.025,4
2024-12-07,"wk inc flu hosp",3,2024-12-28,"02","quantile",0.025,3
2024-12-07,"wk inc flu hosp",-1,2024-11-30,"02","quantile",0.05,8
2024-12-07,"wk inc flu hosp",0,2024-12-07,"02","quantile",0.05,7
2024-12-07,"wk inc flu hosp",1,2024-12-14,"02","quantile",0.05,5
2024-12-07,"wk inc flu hosp",2,2024-12-21,"02","quantile",0.05,5
2024-12-07,"wk inc flu hosp",3,2024-12-28,"02","quantile",0.05,4
2024-12-07,"wk inc flu hosp",-1,2024-11-30,"02","quantile",0.1,8
2024-12-07,"wk inc flu hosp",0,2024-12-07,"02","quantile",0.1,7
2024-12-07,"wk inc flu hosp",1,2024-12-14,"02","quantile",0.1,7
2024-12-07,"wk inc flu hosp",2,2024-12-21,"02","quantile",0.1,6
2024-12-07,"wk inc flu hosp",3,2024-12-28,"02","quantile",0.1,5
2024-12-07,"wk inc flu hosp",-1,2024-11-30,"02","quantile",0.15,9
2024-12-07,"wk inc flu hosp",0,2024-12-07,"02","quantile",0.15,8
2024-12-07,"wk inc flu hosp",1,2024-12-14,"02","quantile",0.15,10
2024-12-07,"wk inc flu hosp",2,2024-12-21,"02","quantile",0.15,9
2024-12-07,"wk inc flu hosp",3,2024-12-28,"02","quantile",0.15,9
2024-12-07,"wk inc flu hosp",-1,2024-11-30,"02","quantile",0.2,11
2024-12-07,"wk inc flu hosp",0,2024-12-07,"02","quantile",0.2,10
2024-12-07,"wk inc flu hosp",1,2024-12-14,"02","quantile",0.2,16
2024-12-07,"wk inc flu hosp",2,2024-12-21,"02","quantile",0.2,16
2024-12-07,"wk inc flu hosp",3,2024-12-28,"02","quantile",0.2,16
2024-12-07,"wk inc flu hosp",-1,2024-11-30,"02","quantile",0.25,13
2024-12-07,"wk inc flu hosp",0,2024-12-07,"02","quantile",0.25,16
2024-12-07,"wk inc flu hosp",1,2024-12-14,"02","quantile",0.25,21
2024-12-07,"wk inc flu hosp",2,2024-12-21,"02","quantile",0.25,27
2024-12-07,"wk inc flu hosp",3,2024-12-28,"02","quantile",0.25,40
2024-12-07,"wk inc flu hosp",-1,2024-11-30,"02","quantile",0.3,14
2024-12-07,"wk inc flu hosp",0,2024-12-07,"02","quantile",0.3,19
2024-12-07,"wk inc flu hosp",1,2024-12-14,"02","quantile",0.3,24
2024-12-07,"wk inc flu hosp",2,2024-12-21,"02","quantile",0.3,32
2024-12-07,"wk inc flu hosp",3,2024-12-28,"02","quantile",0.3,50
2024-12-07,"wk inc flu hosp",-1,2024-11-30,"02","quantile",0.35,14
2024-12-07,"wk inc flu hosp",0,2024-12-07,"02","quantile",0.35,24
2024-12-07,"wk inc flu hosp",1,2024-12-14,"02","quantile",0.35,38
2024-12-07,"wk inc flu hosp",2,2024-12-21,"02","quantile",0.35,53
2024-12-07,"wk inc flu hosp",3,2024-12-28,"02","quantile",0.35,67
2024-12-07,"wk inc flu hosp",-1,2024-11-30,"02","quantile",0.4,14
2024-12-07,"wk inc flu hosp",0,2024-12-07,"02","quantile",0.4,25
2024-12-07,"wk inc flu hosp",1,2024-12-14,"02","quantile",0.4,38
2024-12-07,"wk inc flu hosp",2,2024-12-21,"02","quantile",0.4,53
2024-12-07,"wk inc flu hosp",3,2024-12-28,"02","quantile",0.4,67
2024-12-07,"wk inc flu hosp",-1,2024-11-30,"02","quantile",0.45,14
2024-12-07,"wk inc flu hosp",0,2024-12-07,"02","quantile",0.45,25
2024-12-07,"wk inc flu hosp",1,2024-12-14,"02","quantile",0.45,38
2024-12-07,"wk inc flu hosp",2,2024-12-21,"02","quantile",0.45,53
2024-12-07,"wk inc flu hosp",3,2024-12-28,"02","quantile",0.45,67
2024-12-07,"wk inc flu hosp",-1,2024-11-30,"02","quantile",0.5,14
2024-12-07,"wk inc flu hosp",0,2024-12-07,"02","quantile",0.5,25
2024-12-07,"wk inc flu hosp",1,2024-12-14,"02","quantile",0.5,38
2024-12-07,"wk inc flu hosp",2,2024-12-21,"02","quantile",0.5,53
2024-12-07,"wk inc flu hosp",3,2024-12-28,"02","quantile",0.5,67
2024-12-07,"wk inc flu hosp",-1,2024-11-30,"02","quantile",0.55,14
2024-12-07,"wk inc flu hosp",0,2024-12-07,"02","quantile",0.55,25
2024-12-07,"wk inc flu hosp",1,2024-12-14,"02","quantile",0.55,38
2024-12-07,"wk inc flu hosp",2,2024-12-21,"02","quantile",0.55,53
2024-12-07,"wk inc flu hosp",3,2024-12-28,"02","quantile",0.55,67
2024-12-07,"wk inc flu hosp",-1,2024-11-30,"02","quantile",0.6,14
2024-12-07,"wk inc flu hosp",0,2024-12-07,"02","quantile",0.6,25
2024-12-07,"wk inc flu hosp",1,2024-12-14,"02","quantile",0.6,38
2024-12-07,"wk inc flu hosp",2,2024-12-21,"02","quantile",0.6,53
2024-12-07,"wk inc flu hosp",3,2024-12-28,"02","quantile",0.6,67
2024-12-07,"wk inc flu hosp",-1,2024-11-30,"02","quantile",0.65,14
2024-12-07,"wk inc flu hosp",0,2024-12-07,"02","quantile",0.65,25
2024-12-07,"wk inc flu hosp",1,2024-12-14,"02","quantile",0.65,38
2024-12-07,"wk inc flu hosp",2,2024-12-21,"02","quantile",0.65,53
2024-12-07,"wk inc flu hosp",3,2024-12-28,"02","quantile",0.65,67
2024-12-07,"wk inc flu hosp",-1,2024-11-30,"02","quantile",0.7,14
2024-12-07,"wk inc flu hosp",0,2024-12-07,"02","quantile",0.7,25
2024-12-07,"wk inc flu hosp",1,2024-12-14,"02","quantile",0.7,38
2024-12-07,"wk inc flu hosp",2,2024-12-21,"02","quantile",0.7,53
2024-12-07,"wk inc flu hosp",3,2024-12-28,"02","quantile",0.7,67
2024-12-07,"wk inc flu hosp",-1,2024-11-30,"02","quantile",0.75,14
2024-12-07,"wk inc flu hosp",0,2024-12-07,"02","quantile",0.75,25
2024-12-07,"wk inc flu hosp",1,2024-12-14,"02","quantile",0.75,38
2024-12-07,"wk inc flu hosp",2,2024-12-21,"02","quantile",0.75,53
2024-12-07,"wk inc flu hosp",3,2024-12-28,"02","quantile",0.75,67
2024-12-07,"wk inc flu hosp",-1,2024-11-30,"02","quantile",0.8,14
2024-12-07,"wk inc flu hosp",0,2024-12-07,"02","quantile",0.8,25
2024-12-07,"wk inc flu hosp",1,2024-12-14,"02","quantile",0.8,38
2024-12-07,"wk inc flu hosp",2,2024-12-21,"02","quantile",0.8,53
2024-12-07,"wk inc flu hosp",3,2024-12-28,"02","quantile",0.8,67
2024-12-07,"wk inc flu hosp",-1,2024-11-30,"02","quantile",0.85,14
2024-12-07,"wk inc flu hosp",0,2024-12-07,"02","quantile",0.85,25
2024-12-07,"wk inc flu hosp",1,2024-12-14,"02","quantile",0.85,38
2024-12-07,"wk inc flu hosp",2,2024-12-21,"02","quantile",0.85,53
2024-12-07,"wk inc flu hosp",3,2024-12-28,"02","quantile",0.85,67
2024-12-07,"wk inc flu hosp",-1,2024-11-30,"02","quantile",0.9,14
2024-12-07,"wk inc flu hosp",0,2024-12-07,"02","quantile",0.9,25
2024-12-07,"wk inc flu hosp",1,2024-12-14,"02","quantile",0.9,38
2024-12-07,"wk inc flu hosp",2,2024-12-21,"02","quantile",0.9,53
2024-12-07,"wk inc flu hosp",3,2024-12-28,"02","quantile",0.9,67
2024-12-07,"wk inc flu hosp",-1,2024-11-30,"02","quantile",0.95,15
2024-12-07,"wk inc flu hosp",0,2024-12-07,"02","quantile",0.95,25
2024-12-07,"wk inc flu hosp",1,2024-12-14,"02","quantile",0.95,38
2024-12-07,"wk inc flu hosp",2,2024-12-21,"02","quantile",0.95,53
2024-12-07,"wk inc flu hosp",3,2024-12-28,"02","quantile",0.95,67
2024-12-07,"wk inc flu hosp",-1,2024-11-30,"02","quantile",0.975,16
2024-12-07,"wk inc flu hosp",0,2024-12-07,"02","quantile",0.975,25
2024-12-07,"wk inc flu hosp",1,2024-12-14,"02","quantile",0.975,42
2024-12-07,"wk inc flu hosp",2,2024-12-21,"02","quantile",0.975,62
2024-12-07,"wk inc flu hosp",3,2024-12-28,"02","quantile",0.975,84
2024-12-07,"wk inc flu hosp",-1,2024-11-30,"02","quantile",0.99,16
2024-12-07,"wk inc flu hosp",0,2024-12-07,"02","quantile",0.99,26
2024-12-07,"wk inc flu hosp",1,2024-12-14,"02","quantile",0.99,44
2024-12-07,"wk inc flu hosp",2,2024-12-21,"02","quantile",0.99,69
2024-12-07,"wk inc flu hosp",3,2024-12-28,"02","quantile",0.99,94
2024-12-07,"wk inc flu hosp",-1,2024-11-30,"01","quantile",0.01,36
2024-12-07,"wk inc flu hosp",0,2024-12-07,"01","quantile",0.01,37
2024-12-07,"wk inc flu hosp",1,2024-12-14,"01","quantile",0.01,29
2024-12-07,"wk inc flu hosp",2,2024-12-21,"01","quantile",0.01,25
2024-12-07,"wk inc flu hosp",3,2024-12-28,"01","quantile",0.01,21
2024-12-07,"wk inc flu hosp",-1,2024-11-30,"01","quantile",0.025,48
2024-12-07,"wk inc flu hosp",0,2024-12-07,"01","quantile",0.025,39
2024-12-07,"wk inc flu hosp",1,2024-12-14,"01","quantile",0.025,32
